ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001770452-20-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003032	currentAgent							0	0.0
0000950123-20-003032	directRegistrationSystem							0	
0000950123-20-003032	dividendAndInterest							338	4868883972.0
0000950123-20-003032	dividendReinvDirectPurchasePlan							349	
0000950123-20-003032	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003032	priorAgent							0	0.0
0000950123-20-003032	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-20-003032	transMaintainMasterSecHolder	0.0	0.0	349.0	0.0	0.0	0.0		
0000950123-20-003032	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-20-000002	currentAgent							0	0.0
0000798947-20-000002	directRegistrationSystem							11	
0000798947-20-000002	dividendAndInterest							0	0.0
0000798947-20-000002	dividendReinvDirectPurchasePlan							0	
0000798947-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-20-000002	priorAgent							0	0.0
0000798947-20-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000798947-20-000002	transMaintainMasterSecHolder	399.0	0.0	0.0	0.0	0.0	0.0		
0000798947-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-20-000002	currentAgent							0	0.0
0000005076-20-000002	directRegistrationSystem							0	
0000005076-20-000002	dividendAndInterest							1210	106182563756.5
0001493152-20-004841	currentAgent							0	0.0
0001493152-20-004841	directRegistrationSystem							2	
0001493152-20-004841	dividendAndInterest							2	61193.0
0001493152-20-004841	dividendReinvDirectPurchasePlan							2	
0001493152-20-004841	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004841	priorAgent							0	0.0
0001493152-20-004841	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001493152-20-004841	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000005076-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-20-000002	directRegistrationSystem							0	
0001506388-20-000002	dividendAndInterest							0	0.0
0001506388-20-000002	dividendReinvDirectPurchasePlan							0	
0001506388-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-20-000002	priorAgent							0	0.0
0001506388-20-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-20-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-20-000002	currentAgent							0	0.0
0001145959-20-000002	currentAgent								
0001145959-20-000002	directRegistrationSystem								
0001145959-20-000002	transNotMaintMasterSecHolder								
0001145959-20-000002	transMaintainMasterSecHolder								
0001145959-20-000002	securityHolderAccounts								
0001145959-20-000002	priorAgent								
0001145959-20-000002	notTransMaintMasterSecHolder								
0001145959-20-000002	dividendReinvDirectPurchasePlan								
0001145959-20-000002	dividendAndInterest								
0000869442-20-000002	currentAgent							0	0.0
0000869442-20-000002	transMaintainMasterSecHolder	0.0	0.0	485.0	0.0	0.0	0.0		
0000869442-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-20-000002	priorAgent							0	0.0
0000869442-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-20-000002	dividendReinvDirectPurchasePlan							485	
0000869442-20-000002	dividendAndInterest							470	3483630664.37
0000869442-20-000002	directRegistrationSystem							0	
0000869442-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003030	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003030	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003030	priorAgent							0	0.0
0000950123-20-003030	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003030	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003030	dividendAndInterest							0	0.0
0000950123-20-003030	directRegistrationSystem							0	
0000950123-20-003030	currentAgent							0	0.0
0000950123-20-003030	dividendReinvDirectPurchasePlan							0	
0001397265-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-20-000001	transMaintainMasterSecHolder	1.0	2.0	0.0	0.0	2859.0	0.0		
0001397265-20-000001	securityHolderAccounts	9.0	0.0	0.0	0.0	91.0	0.0		
0001397265-20-000001	priorAgent							0	0.0
0001397265-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-20-000001	dividendReinvDirectPurchasePlan							0	
0001397265-20-000001	dividendAndInterest							2870	225495480.68
0001397265-20-000001	currentAgent							0	0.0
0001397265-20-000001	directRegistrationSystem							1	
0000896852-20-000008	currentAgent							0	0.0
0000896852-20-000008	directRegistrationSystem							0	
0000896852-20-000008	dividendAndInterest							0	0.0
0000896852-20-000008	dividendReinvDirectPurchasePlan							0	
0000896852-20-000008	transNotMaintMasterSecHolder	0.0	0.0	1072.0	0.0	0.0	4.0		
0000896852-20-000008	priorAgent							0	0.0
0000896852-20-000008	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-20-000008	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-20-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-038729	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0001104659-20-038729	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-20-038729	priorAgent							0	0.0
0001104659-20-038729	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-038729	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-038729	dividendAndInterest							12	80465685.22
0001104659-20-038729	directRegistrationSystem							12	
0001104659-20-038729	currentAgent							0	0.0
0001104659-20-038729	dividendReinvDirectPurchasePlan							12	
0001104659-20-038709	transNotMaintMasterSecHolder	0.0	0.0	418.0	0.0	0.0	0.0		
0001104659-20-038709	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-038709	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-038709	priorAgent							0	0.0
0001104659-20-038709	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-038709	dividendReinvDirectPurchasePlan							0	
0001104659-20-038709	dividendAndInterest							0	0.0
0001104659-20-038709	currentAgent							0	0.0
0001104659-20-038709	directRegistrationSystem							0	
0000810704-20-000004	currentAgent							0	0.0
0000810704-20-000004	directRegistrationSystem							0	
0000810704-20-000004	dividendAndInterest							0	0.0
0000810704-20-000004	dividendReinvDirectPurchasePlan							0	
0000810704-20-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810704-20-000004	priorAgent							0	0.0
0000810704-20-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000810704-20-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810704-20-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-20-000003	currentAgent							0	0.0
0001062993-20-001497	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-20-000003	dividendAndInterest							27	25101708.28
0000899635-20-000003	dividendReinvDirectPurchasePlan							27	
0000899635-20-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-20-000003	priorAgent							0	0.0
0000899635-20-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000899635-20-000003	transMaintainMasterSecHolder	0.0	0.0	27.0	0.0	0.0	0.0		
0000899635-20-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-20-001497	currentAgent							0	0.0
0001062993-20-001497	directRegistrationSystem							0	
0001062993-20-001497	dividendAndInterest							15	10466691.64
0001062993-20-001497	dividendReinvDirectPurchasePlan							2	
0001062993-20-001497	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-20-001497	priorAgent							0	0.0
0001062993-20-001497	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001062993-20-001497	transMaintainMasterSecHolder	54.0	13.0	0.0	0.0	0.0	0.0		
0000899635-20-000003	directRegistrationSystem							27	
0000088454-20-000001	currentAgent							0	0.0
0000088454-20-000001	directRegistrationSystem							0	
0000088454-20-000001	dividendAndInterest							0	0.0
0000088454-20-000001	dividendReinvDirectPurchasePlan							0	
0000088454-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-20-000001	priorAgent							0	0.0
0000088454-20-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000088454-20-000001	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000088454-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004701	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004701	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004701	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004701	priorAgent							0	0.0
0001493152-20-004701	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004701	dividendReinvDirectPurchasePlan							0	
0001493152-20-004701	dividendAndInterest							1	1980844.0
0001493152-20-004701	currentAgent							0	0.0
0001493152-20-004701	directRegistrationSystem							0	
0000920493-20-000003	currentAgent							0	0.0
0000920493-20-000003	directRegistrationSystem							0	
0000920493-20-000003	dividendAndInterest							0	0.0
0000920493-20-000003	dividendReinvDirectPurchasePlan							0	
0000920493-20-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-20-000003	priorAgent							0	0.0
0000920493-20-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-20-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-20-000003	notTransMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001419200-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-20-000001	transMaintainMasterSecHolder	0.0	0.0	81.0	0.0	0.0	4.0		
0001419200-20-000001	securityHolderAccounts	0.0	0.0	98.0	0.0	0.0	2.0		
0001419200-20-000001	priorAgent							0	0.0
0001419200-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-20-000001	dividendReinvDirectPurchasePlan							85	
0001419200-20-000001	dividendAndInterest							98	380572779.0
0001419200-20-000001	currentAgent							0	0.0
0001419200-20-000001	directRegistrationSystem							0	
0000878605-20-000002	directRegistrationSystem							0	
0000878605-20-000002	dividendAndInterest							1	11725363.1
0000878605-20-000002	dividendReinvDirectPurchasePlan							1	
0000878605-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-20-000002	priorAgent							0	0.0
0000878605-20-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-20-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-20-000002	currentAgent							0	0.0
0000794265-20-000002	currentAgent							0	0.0
0000794265-20-000002	directRegistrationSystem							0	
0000794265-20-000002	dividendAndInterest							521	7438035132.93
0000794265-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-20-000002	transMaintainMasterSecHolder	0.0	0.0	533.0	0.0	0.0	0.0		
0000794265-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000794265-20-000002	priorAgent							0	0.0
0000794265-20-000002	dividendReinvDirectPurchasePlan							533	
0000733598-20-000001	currentAgent							0	0.0
0000733598-20-000001	directRegistrationSystem							553	
0000733598-20-000001	dividendAndInterest							447	3402465225.0
0000733598-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-20-000001	priorAgent							0	0.0
0000733598-20-000001	securityHolderAccounts	1.45	0.0	98.44	0.0	0.0	0.11		
0000733598-20-000001	transMaintainMasterSecHolder	2.0	0.0	521.0	0.0	0.0	30.0		
0000733598-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-20-000001	dividendReinvDirectPurchasePlan							553	
0001550840-20-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	1.0	0.0	0.0		
0001550840-20-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-20-000002	priorAgent							0	0.0
0001550840-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-20-000002	dividendAndInterest							0	0.0
0001550840-20-000002	directRegistrationSystem							0	
0001550840-20-000002	currentAgent							0	0.0
0001550840-20-000002	dividendReinvDirectPurchasePlan							0	
0001683168-20-000941	dividendReinvDirectPurchasePlan							0	
0001683168-20-000941	dividendAndInterest							0	0.0
0001683168-20-000941	directRegistrationSystem							0	
0001683168-20-000941	currentAgent							0	0.0
0001683168-20-000941	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001683168-20-000941	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001683168-20-000941	transMaintainMasterSecHolder	88.0	0.0	0.0	0.0	0.0	0.0		
0001683168-20-000941	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001683168-20-000941	priorAgent							0	0.0
0001683168-20-000940	currentAgent							0	0.0
0001683168-20-000940	directRegistrationSystem							0	
0001683168-20-000940	dividendAndInterest							0	0.0
0001683168-20-000940	dividendReinvDirectPurchasePlan							0	
0001683168-20-000940	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001683168-20-000940	priorAgent							0	0.0
0001683168-20-000940	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001683168-20-000940	transMaintainMasterSecHolder	84.0	0.0	0.0	0.0	0.0	0.0		
0001683168-20-000940	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001599918-20-000002	currentAgent								
0001599918-20-000002	directRegistrationSystem								
0001599918-20-000002	dividendAndInterest								
0001599918-20-000002	dividendReinvDirectPurchasePlan								
0001599918-20-000002	notTransMaintMasterSecHolder								
0001599918-20-000002	priorAgent								
0001599918-20-000002	transNotMaintMasterSecHolder								
0001599918-20-000002	transMaintainMasterSecHolder								
0001599918-20-000002	securityHolderAccounts								
0001599918-20-000001	transMaintainMasterSecHolder								
0001599918-20-000001	securityHolderAccounts								
0001599918-20-000001	priorAgent								
0001599918-20-000001	notTransMaintMasterSecHolder								
0001599918-20-000001	transNotMaintMasterSecHolder								
0001599918-20-000001	directRegistrationSystem								
0001599918-20-000001	dividendAndInterest								
0001599918-20-000001	dividendReinvDirectPurchasePlan								
0001599918-20-000001	currentAgent								
0000769188-20-000002	transMaintainMasterSecHolder	0.0	0.0	793.0	0.0	0.0	0.0		
0000769188-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000769188-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-20-000002	currentAgent							0	0.0
0000769188-20-000002	directRegistrationSystem							0	
0000769188-20-000002	dividendAndInterest							798	11358697316.36
0000769188-20-000002	dividendReinvDirectPurchasePlan							793	
0000769188-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-20-000002	priorAgent							0	0.0
0000950123-20-003014	transMaintainMasterSecHolder	0.0	0.0	858.0	0.0	0.0	33.0		
0000950123-20-003014	currentAgent							0	0.0
0000950123-20-003014	directRegistrationSystem							0	
0000950123-20-003014	dividendAndInterest							33	91132507.74
0000950123-20-003014	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950123-20-003014	notTransMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0000950123-20-003014	priorAgent							0	0.0
0000950123-20-003014	securityHolderAccounts	2.0	0.0	52.0	0.0	0.0	46.0		
0000950123-20-003014	dividendReinvDirectPurchasePlan							0	
0001418054-20-000002	transMaintainMasterSecHolder								
0001418054-20-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001418054-20-000002	priorAgent								
0001418054-20-000002	notTransMaintMasterSecHolder								
0001418054-20-000002	dividendReinvDirectPurchasePlan								
0001418054-20-000002	dividendAndInterest								
0001418054-20-000002	directRegistrationSystem								
0001418054-20-000002	currentAgent								
0001418054-20-000002	transNotMaintMasterSecHolder								
0000950123-20-003012	transMaintainMasterSecHolder								
0000950123-20-003012	securityHolderAccounts								
0000950123-20-003012	priorAgent								
0000950123-20-003012	notTransMaintMasterSecHolder								
0000950123-20-003012	transNotMaintMasterSecHolder								
0000950123-20-003012	dividendAndInterest								
0000950123-20-003012	directRegistrationSystem								
0000950123-20-003012	currentAgent								
0000950123-20-003012	dividendReinvDirectPurchasePlan								
0001199835-20-000089	currentAgent							0	0.0
0001199835-20-000089	directRegistrationSystem							0	
0001199835-20-000089	dividendAndInterest							0	0.0
0001199835-20-000089	dividendReinvDirectPurchasePlan							0	
0001199835-20-000089	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-20-000089	priorAgent							0	0.0
0001199835-20-000089	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001199835-20-000089	transMaintainMasterSecHolder	19.0	0.0	0.0	0.0	0.0	0.0		
0001199835-20-000089	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004607	transMaintainMasterSecHolder	167.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004607	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004607	priorAgent							0	0.0
0001493152-20-004607	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004607	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-004607	dividendAndInterest							0	0.0
0001493152-20-004607	directRegistrationSystem							25	
0001493152-20-004607	currentAgent							0	0.0
0001493152-20-004607	dividendReinvDirectPurchasePlan							0	
0000940394-20-000682	transNotMaintMasterSecHolder								
0000940394-20-000682	transMaintainMasterSecHolder								
0000940394-20-000682	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000940394-20-000682	priorAgent								
0000940394-20-000682	notTransMaintMasterSecHolder								
0000940394-20-000682	dividendReinvDirectPurchasePlan								
0000940394-20-000682	dividendAndInterest								
0000940394-20-000682	currentAgent								
0000940394-20-000682	directRegistrationSystem								
0000854890-20-000002	currentAgent							0	0.0
0000854890-20-000002	directRegistrationSystem							0	
0000854890-20-000002	dividendAndInterest							11	54923652.49
0000854890-20-000002	dividendReinvDirectPurchasePlan							0	
0000854890-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854890-20-000002	priorAgent							0	0.0
0000854890-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000854890-20-000002	transMaintainMasterSecHolder	0.0	0.0	11.0	0.0	0.0	0.0		
0000854890-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-20-000270	currentAgent							0	0.0
0000019617-20-000270	directRegistrationSystem							0	
0000019617-20-000270	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-20-000270	transMaintainMasterSecHolder	83.0	0.0	0.0	1102.0	0.0	1556.0		
0000019617-20-000270	securityHolderAccounts	2.54	0.0	0.0	54.28	0.0	43.18		
0000019617-20-000270	priorAgent							0	0.0
0000019617-20-000270	notTransMaintMasterSecHolder	0.0	0.0	231.0	0.0	0.0	0.0		
0000019617-20-000270	dividendReinvDirectPurchasePlan							36	
0000019617-20-000270	dividendAndInterest							223	14673642727.0
0000019617-20-000269	currentAgent								
0000019617-20-000269	transMaintainMasterSecHolder								
0000019617-20-000269	securityHolderAccounts								
0000019617-20-000269	priorAgent								
0000019617-20-000269	transNotMaintMasterSecHolder								
0000019617-20-000269	dividendReinvDirectPurchasePlan								
0000019617-20-000269	dividendAndInterest								
0000019617-20-000269	directRegistrationSystem								
0000019617-20-000269	notTransMaintMasterSecHolder								
0000838155-20-000001	notTransMaintMasterSecHolder								
0000838155-20-000001	priorAgent								
0000838155-20-000001	securityHolderAccounts								
0000838155-20-000001	transMaintainMasterSecHolder								
0000838155-20-000001	transNotMaintMasterSecHolder								
0000838155-20-000001	dividendAndInterest								
0000838155-20-000001	directRegistrationSystem								
0000838155-20-000001	currentAgent								
0000838155-20-000001	dividendReinvDirectPurchasePlan								
0001604325-20-000001	dividendReinvDirectPurchasePlan								
0001604325-20-000001	dividendAndInterest								
0001604325-20-000001	directRegistrationSystem								
0001604325-20-000001	currentAgent								
0001604325-20-000001	notTransMaintMasterSecHolder								
0001604325-20-000001	transNotMaintMasterSecHolder								
0001604325-20-000001	transMaintainMasterSecHolder								
0001604325-20-000001	securityHolderAccounts								
0001604325-20-000001	priorAgent								
0001458661-20-000002	transMaintainMasterSecHolder	0.0	2190.0	0.0	0.0	31624.0	10862.0		
0001458661-20-000002	securityHolderAccounts	0.0	5.05	0.0	0.0	66.79	28.16		
0001458661-20-000002	priorAgent							0	0.0
0001458661-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-20-000002	directRegistrationSystem							0	
0001458661-20-000002	dividendAndInterest							33974	31654255134.73
0001458661-20-000002	dividendReinvDirectPurchasePlan							0	
0001458661-20-000002	currentAgent							0	0.0
0000920888-20-000005	currentAgent							0	0.0
0000920888-20-000005	directRegistrationSystem							0	
0000920888-20-000005	dividendAndInterest							0	0.0
0000920888-20-000005	dividendReinvDirectPurchasePlan							0	
0000920888-20-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-20-000005	priorAgent							0	0.0
0000920888-20-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-20-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-20-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-20-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-20-000004	transMaintainMasterSecHolder	0.0	82.0	0.0	0.0	0.0	0.0		
0001465533-20-000004	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001465533-20-000004	priorAgent								
0001465533-20-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-20-000004	dividendReinvDirectPurchasePlan							0	
0001465533-20-000004	dividendAndInterest							53	1142440436.17
0001465533-20-000004	currentAgent							0	0.0
0001465533-20-000004	directRegistrationSystem							0	
0000914717-20-000001	transMaintainMasterSecHolder								
0000914717-20-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-20-000001	priorAgent								
0000914717-20-000001	notTransMaintMasterSecHolder								
0000914717-20-000001	transNotMaintMasterSecHolder								
0000914717-20-000001	dividendAndInterest								
0000914717-20-000001	directRegistrationSystem								
0000914717-20-000001	currentAgent								
0000914717-20-000001	dividendReinvDirectPurchasePlan								
0001787501-20-000001	directRegistrationSystem							0	
0001787501-20-000001	currentAgent							0	0.0
0001787501-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001787501-20-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001787501-20-000001	dividendAndInterest							0	0.0
0001787501-20-000001	priorAgent							0	0.0
0001787501-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001787501-20-000001	dividendReinvDirectPurchasePlan							0	
0001787501-20-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001545030-20-000001	transMaintainMasterSecHolder	1.0	789.0	0.0	0.0	0.0	0.0		
0001545030-20-000001	securityHolderAccounts	0.06	99.94	0.0	0.0	0.0	0.0		
0001545030-20-000001	priorAgent							0	0.0
0001545030-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001545030-20-000001	dividendReinvDirectPurchasePlan							0	
0001545030-20-000001	dividendAndInterest							246	937257650.99
0001545030-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001545030-20-000001	currentAgent							0	0.0
0001545030-20-000001	directRegistrationSystem							0	
0001020337-20-000001	priorAgent							0	0.0
0001020337-20-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-20-000001	transMaintainMasterSecHolder	3.0	0.0	573.0	0.0	0.0	0.0		
0001020337-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-20-000001	currentAgent							0	0.0
0001020337-20-000001	directRegistrationSystem							0	
0001020337-20-000001	dividendAndInterest							566	9153815901.3
0001020337-20-000001	dividendReinvDirectPurchasePlan							576	
0001020337-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-20-000002	currentAgent							0	0.0
0001021742-20-000002	directRegistrationSystem							571	
0001021742-20-000002	dividendAndInterest							1057	28002318.66
0001021742-20-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	974.0	0.0		
0001021742-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-20-000002	priorAgent							0	0.0
0001021742-20-000002	securityHolderAccounts	67.0	0.0	0.0	0.0	33.0	0.0		
0001021742-20-000002	dividendReinvDirectPurchasePlan							1	
0000857128-20-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000857128-20-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000857128-20-000001	priorAgent							0	0.0
0000857128-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
