ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000911282-10-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-10-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-10-000003	dividendAndInterest							649088	394597461.87
0000911282-10-000003	directRegistrationSystem							0	
0000911282-10-000003	currentAgent							0	0.0
0000911282-10-000003	dividendReinvDirectPurchasePlan							9	
0000769188-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-10-000002	transMaintainMasterSecHolder	0.0	0.0	552.0	0.0	0.0	0.0		
0000769188-10-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000769188-10-000002	priorAgent							0	0.0
0000769188-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-10-000002	dividendReinvDirectPurchasePlan							552	
0000769188-10-000002	dividendAndInterest							500	2082716118.36
0000769188-10-000002	currentAgent							0	0.0
0000769188-10-000002	directRegistrationSystem							0	
0000817712-10-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000817712-10-000010	dividendReinvDirectPurchasePlan							0	
0000817712-10-000010	transNotMaintMasterSecHolder	0.0	0.0	50.0	0.0	0.0	0.0		
0000817712-10-000010	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-10-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-10-000010	priorAgent							0	0.0
0000817712-10-000010	dividendAndInterest							0	0.0
0000817712-10-000010	directRegistrationSystem							0	
0000817712-10-000010	currentAgent							0	0.0
0000950123-10-028567	directRegistrationSystem							0	
0000950123-10-028567	dividendAndInterest							0	0.0
0000950123-10-028567	dividendReinvDirectPurchasePlan							0	
0000950123-10-028567	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-028567	currentAgent							0	0.0
0000950123-10-028567	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-10-028567	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-028567	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-028567	priorAgent							0	0.0
0000899635-10-000004	directRegistrationSystem							0	
0000899635-10-000004	currentAgent							0	0.0
0000899635-10-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-10-000004	transMaintainMasterSecHolder	3.0	1.0	16.0	0.0	0.0	0.0		
0000899635-10-000004	securityHolderAccounts	3.0	0.0	97.0	0.0	0.0	0.0		
0000899635-10-000004	priorAgent							0	0.0
0000899635-10-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-10-000004	dividendAndInterest							21	11639792.0
0000899635-10-000004	dividendReinvDirectPurchasePlan							2	
0001458661-10-000002	currentAgent							7	358940000.0
0001458661-10-000002	directRegistrationSystem							0	
0001458661-10-000002	dividendAndInterest							9243	14945078285.99
0001458661-10-000002	dividendReinvDirectPurchasePlan							0	
0001458661-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-10-000002	priorAgent							0	0.0
0001458661-10-000002	securityHolderAccounts	0.0	16.96	0.0	0.05	7.2	75.79		
0001458661-10-000002	transMaintainMasterSecHolder	0.0	3829.0	0.0	21.0	2157.0	14285.0		
0001458661-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-10-000011	priorAgent							0	0.0
0001018490-10-000011	notTransMaintMasterSecHolder	0.0	130.0	0.0	0.0	70.0	0.0		
0001018490-10-000011	transMaintainMasterSecHolder	1.0	24667.0	0.0	0.0	4223.0	0.0		
0001018490-10-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-10-000004	currentAgent							0	0.0
0000839097-10-000004	directRegistrationSystem							0	
0000839097-10-000004	dividendAndInterest							436	156930858.0
0000839097-10-000004	dividendReinvDirectPurchasePlan							0	
0000839097-10-000004	notTransMaintMasterSecHolder	432.0	1008.0	0.0	0.0	4.0	0.0		
0000839097-10-000004	priorAgent							1	1590745.0
0000839097-10-000004	securityHolderAccounts	3.0	56.0	0.0	0.0	41.0	0.0		
0000839097-10-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-10-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838729-10-000002	currentAgent							0	0.0
0000838729-10-000002	directRegistrationSystem							0	
0000838729-10-000002	dividendAndInterest							1	2491247.0
0000838729-10-000002	dividendReinvDirectPurchasePlan							1	
0000838729-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838729-10-000002	priorAgent							0	0.0
0000838729-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838729-10-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000838729-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001090027-10-000002	currentAgent								
0001090027-10-000002	directRegistrationSystem								
0001090027-10-000002	dividendAndInterest								
0001090027-10-000002	dividendReinvDirectPurchasePlan								
0001090027-10-000002	notTransMaintMasterSecHolder								
0001090027-10-000002	priorAgent								
0001090027-10-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001090027-10-000002	transMaintainMasterSecHolder								
0001090027-10-000002	transNotMaintMasterSecHolder								
0001018490-10-000011	currentAgent							0	0.0
0001018490-10-000011	directRegistrationSystem							0	
0001018490-10-000011	dividendAndInterest							45267	337355856923.0
0001018490-10-000011	dividendReinvDirectPurchasePlan							0	
0001018490-10-000011	securityHolderAccounts	2.0	55.0	0.0	0.0	43.0	0.0		
0001022437-10-000002	currentAgent								
0001022437-10-000002	directRegistrationSystem								
0001022437-10-000002	dividendAndInterest								
0001022437-10-000002	dividendReinvDirectPurchasePlan								
0001022437-10-000002	transNotMaintMasterSecHolder								
0001022437-10-000002	priorAgent								
0001022437-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001022437-10-000002	transMaintainMasterSecHolder								
0001022437-10-000002	notTransMaintMasterSecHolder								
0000848027-10-000003	transMaintainMasterSecHolder								
0000848027-10-000003	transNotMaintMasterSecHolder								
0000848027-10-000003	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000848027-10-000003	priorAgent								
0000848027-10-000003	notTransMaintMasterSecHolder								
0000848027-10-000003	dividendReinvDirectPurchasePlan								
0000848027-10-000003	dividendAndInterest								
0000848027-10-000003	directRegistrationSystem								
0000848027-10-000003	currentAgent								
0001019687-10-001119	currentAgent								
0001019687-10-001119	directRegistrationSystem								
0001019687-10-001119	transNotMaintMasterSecHolder								
0001019687-10-001119	transMaintainMasterSecHolder								
0001019687-10-001119	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001019687-10-001119	priorAgent								
0001019687-10-001119	notTransMaintMasterSecHolder								
0001019687-10-001119	dividendReinvDirectPurchasePlan								
0001019687-10-001119	dividendAndInterest								
0000950123-10-028288	transNotMaintMasterSecHolder								
0000950123-10-028288	directRegistrationSystem								
0000950123-10-028288	dividendAndInterest								
0000950123-10-028288	dividendReinvDirectPurchasePlan								
0000950123-10-028288	currentAgent								
0000950123-10-028288	priorAgent								
0000950123-10-028288	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000950123-10-028288	transMaintainMasterSecHolder								
0000950123-10-028288	notTransMaintMasterSecHolder								
0001010549-10-000161	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-10-000161	transMaintainMasterSecHolder	619.0	2.0	0.0	0.0	0.0	0.0		
0001010549-10-000161	securityHolderAccounts	98.0	2.0	0.0	0.0	0.0	0.0		
0001010549-10-000161	priorAgent							0	0.0
0001010549-10-000161	currentAgent							0	0.0
0001010549-10-000161	dividendReinvDirectPurchasePlan							2	
0001010549-10-000161	dividendAndInterest							10	30521259.23
0001010549-10-000161	directRegistrationSystem							25	
0001010549-10-000161	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838617-10-000002	transMaintainMasterSecHolder								
0000838617-10-000002	transNotMaintMasterSecHolder								
0000838617-10-000002	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000838617-10-000002	priorAgent								
0000838617-10-000002	notTransMaintMasterSecHolder								
0000838617-10-000002	dividendReinvDirectPurchasePlan								
0000838617-10-000002	dividendAndInterest								
0000838617-10-000002	directRegistrationSystem								
0000838617-10-000002	currentAgent								
0000793347-10-000005	currentAgent							0	0.0
0000793347-10-000005	directRegistrationSystem							0	
0000793347-10-000005	dividendAndInterest							175	4960543213.75
0000793347-10-000005	dividendReinvDirectPurchasePlan							296	
0000793347-10-000005	transMaintainMasterSecHolder	0.0	0.0	189.0	0.0	0.0	107.0		
0000793347-10-000005	priorAgent							2	309386.0
0000793347-10-000005	securityHolderAccounts	0.0	0.0	92.0	0.0	0.0	8.0		
0000793347-10-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-10-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735190-10-000002	directRegistrationSystem								
0000735190-10-000002	dividendAndInterest								
0000735190-10-000002	dividendReinvDirectPurchasePlan								
0000735190-10-000002	notTransMaintMasterSecHolder								
0000735190-10-000002	priorAgent								
0000735190-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735190-10-000002	transMaintainMasterSecHolder								
0000735190-10-000002	currentAgent								
0000735190-10-000002	transNotMaintMasterSecHolder								
0001429668-10-000002	transNotMaintMasterSecHolder								
0001429668-10-000002	transMaintainMasterSecHolder								
0001429668-10-000002	dividendAndInterest								
0001429668-10-000002	currentAgent								
0001429668-10-000002	directRegistrationSystem								
0001429668-10-000002	dividendReinvDirectPurchasePlan								
0001429668-10-000002	notTransMaintMasterSecHolder								
0001429668-10-000002	priorAgent								
0001429668-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140361-10-013622	currentAgent								
0001140361-10-013622	transMaintainMasterSecHolder								
0001140361-10-013622	securityHolderAccounts								
0001140361-10-013622	priorAgent								
0001140361-10-013622	transNotMaintMasterSecHolder								
0001140361-10-013622	dividendReinvDirectPurchasePlan								
0001140361-10-013622	dividendAndInterest								
0001140361-10-013622	directRegistrationSystem								
0001140361-10-013622	notTransMaintMasterSecHolder								
0001127186-10-000002	transNotMaintMasterSecHolder								
0001127186-10-000002	transMaintainMasterSecHolder								
0001127186-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001127186-10-000002	priorAgent								
0001127186-10-000002	notTransMaintMasterSecHolder								
0001127186-10-000002	dividendReinvDirectPurchasePlan								
0001127186-10-000002	dividendAndInterest								
0001127186-10-000002	currentAgent								
0001127186-10-000002	directRegistrationSystem								
0001075795-10-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001075795-10-000001	priorAgent							0	0.0
0001075795-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001075795-10-000001	transMaintainMasterSecHolder	220.0	0.0	0.0	0.0	0.0	0.0		
0001075795-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001075795-10-000001	dividendAndInterest							0	0.0
0001075795-10-000001	directRegistrationSystem							0	
0001075795-10-000001	currentAgent							0	0.0
0001075795-10-000001	dividendReinvDirectPurchasePlan							0	
0000821007-10-000006	dividendReinvDirectPurchasePlan							0	
0000821007-10-000006	dividendAndInterest							0	911985506.1
0000821007-10-000006	directRegistrationSystem							0	
0000821007-10-000006	currentAgent							0	0.0
0000821007-10-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000821007-10-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000821007-10-000006	transMaintainMasterSecHolder	0.0	0.0	258.0	0.0	0.0	0.0		
0000821007-10-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000821007-10-000006	priorAgent							0	0.0
0000794265-10-000002	transMaintainMasterSecHolder	0.0	0.0	351.0	0.0	0.0	0.0		
0000794265-10-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000794265-10-000002	priorAgent							0	0.0
0000794265-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-10-000002	directRegistrationSystem							0	
0000794265-10-000002	dividendAndInterest							105	1285971227.74
0000794265-10-000002	dividendReinvDirectPurchasePlan							351	
0000794265-10-000002	currentAgent							0	0.0
0001459537-10-000001	notTransMaintMasterSecHolder								
0001459537-10-000001	priorAgent								
0001459537-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001459537-10-000001	transMaintainMasterSecHolder								
0001459537-10-000001	transNotMaintMasterSecHolder								
0001459537-10-000001	dividendAndInterest								
0001459537-10-000001	directRegistrationSystem								
0001459537-10-000001	currentAgent								
0001459537-10-000001	dividendReinvDirectPurchasePlan								
0001327382-10-000004	dividendReinvDirectPurchasePlan								
0001327382-10-000004	dividendAndInterest								
0001327382-10-000004	directRegistrationSystem								
0001327382-10-000004	currentAgent								
0001327382-10-000004	notTransMaintMasterSecHolder								
0001327382-10-000004	transNotMaintMasterSecHolder								
0001327382-10-000004	transMaintainMasterSecHolder								
0001327382-10-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001327382-10-000004	priorAgent								
0000838135-10-000002	transMaintainMasterSecHolder	17.0	51.0	0.0	0.0	354.0	0.0		
0000838135-10-000002	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000838135-10-000002	priorAgent							0	0.0
0000838135-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-10-000002	directRegistrationSystem							2	
0000838135-10-000002	dividendAndInterest							396	1110590494.47
0000838135-10-000002	dividendReinvDirectPurchasePlan							1	
0000838135-10-000002	currentAgent							0	0.0
0001457674-10-000002	transMaintainMasterSecHolder								
0001457674-10-000002	priorAgent								
0001457674-10-000002	notTransMaintMasterSecHolder								
0001457674-10-000002	dividendReinvDirectPurchasePlan								
0001457674-10-000002	dividendAndInterest								
0001457674-10-000002	directRegistrationSystem								
0001457674-10-000002	currentAgent								
0001457674-10-000002	transNotMaintMasterSecHolder								
0001457674-10-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001460454-10-000001	securityHolderAccounts								
0001460454-10-000001	dividendReinvDirectPurchasePlan								
0001460454-10-000001	transNotMaintMasterSecHolder								
0001460454-10-000001	priorAgent								
0001460454-10-000001	dividendAndInterest								
0001460454-10-000001	notTransMaintMasterSecHolder								
0001460454-10-000001	currentAgent								
0001460454-10-000001	directRegistrationSystem								
0001460454-10-000001	transMaintainMasterSecHolder								
0001433490-10-000001	priorAgent								
0001433490-10-000001	notTransMaintMasterSecHolder								
0001433490-10-000001	dividendReinvDirectPurchasePlan								
0001433490-10-000001	dividendAndInterest								
0001433490-10-000001	directRegistrationSystem								
0001433490-10-000001	securityHolderAccounts								
0001433490-10-000001	transMaintainMasterSecHolder								
0001433490-10-000001	transNotMaintMasterSecHolder								
0001433490-10-000001	currentAgent								
0000879089-10-000001	transNotMaintMasterSecHolder								
0000879089-10-000001	transMaintainMasterSecHolder								
0000879089-10-000001	securityHolderAccounts								
0000879089-10-000001	priorAgent								
0000879089-10-000001	notTransMaintMasterSecHolder								
0000879089-10-000001	dividendReinvDirectPurchasePlan								
0000879089-10-000001	directRegistrationSystem								
0000879089-10-000001	dividendAndInterest								
0000879089-10-000001	currentAgent								
0000838141-10-000002	dividendAndInterest							6493	540291890.51
0000838141-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-10-000002	transMaintainMasterSecHolder	4.0	3.0	20.0	0.0	5924.0	0.0		
0000838141-10-000002	securityHolderAccounts	27.0	0.0	44.0	0.0	29.0	0.0		
0000838141-10-000002	currentAgent							0	0.0
0000838141-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-10-000002	dividendReinvDirectPurchasePlan							21	
0000838141-10-000002	directRegistrationSystem							1	
0000838141-10-000002	priorAgent							0	0.0
0001230501-10-000005	currentAgent								
0001230501-10-000005	directRegistrationSystem								
0001230501-10-000005	dividendAndInterest								
0001230501-10-000005	dividendReinvDirectPurchasePlan								
0001230501-10-000005	transNotMaintMasterSecHolder								
0001230501-10-000005	priorAgent								
0001230501-10-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001230501-10-000005	transMaintainMasterSecHolder								
0001230501-10-000005	notTransMaintMasterSecHolder								
0000842100-10-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000842100-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000842100-10-000002	transMaintainMasterSecHolder	0.0	0.0	17.0	0.0	0.0	0.0		
0000842100-10-000002	priorAgent							0	0.0
0000842100-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000842100-10-000002	dividendAndInterest							17	3729405.91
0000842100-10-000002	directRegistrationSystem							0	
0000842100-10-000002	currentAgent							0	0.0
0000842100-10-000002	dividendReinvDirectPurchasePlan							17	
0001467636-10-000005	priorAgent							0	0.0
0001467636-10-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001467636-10-000005	dividendReinvDirectPurchasePlan							5	
0001467636-10-000005	dividendAndInterest							5	238010186.66
0001467636-10-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001467636-10-000005	currentAgent							0	0.0
0001467636-10-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001467636-10-000005	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001467636-10-000005	directRegistrationSystem							5	
0001448300-10-000006	directRegistrationSystem							0	
