ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000769188-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-23-000002	dividendReinvDirectPurchasePlan							764	
0001898031-23-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001898031-23-000006	transMaintainMasterSecHolder	0.0	0.0	22.0	0.0	0.0	0.0		
0001898031-23-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001898031-23-000006	currentAgent							0	0.0
0001898031-23-000006	priorAgent							0	0.0
0001898031-23-000006	dividendReinvDirectPurchasePlan							22	
0001898031-23-000006	directRegistrationSystem							0	
0001898031-23-000006	dividendAndInterest							21	83278080.0
0001898031-23-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-23-000073	dividendReinvDirectPurchasePlan							0	
0000939057-23-000073	directRegistrationSystem							0	
0000939057-23-000073	dividendAndInterest							0	0.0
0000939057-23-000073	priorAgent							0	0.0
0000939057-23-000073	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-23-000073	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000939057-23-000073	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-23-000073	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-23-000073	currentAgent							0	0.0
0000838587-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	2.0	0.0		
0000838587-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838587-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838587-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-23-000002	currentAgent							0	0.0
0000838587-23-000002	directRegistrationSystem							0	
0000838587-23-000002	dividendAndInterest							3	309349.43
0000838587-23-000002	priorAgent							0	0.0
0000838587-23-000002	dividendReinvDirectPurchasePlan							0	
0000735190-23-000001	currentAgent								
0000735190-23-000001	priorAgent								
0000735190-23-000001	dividendAndInterest								
0000735190-23-000001	dividendReinvDirectPurchasePlan								
0000735190-23-000001	notTransMaintMasterSecHolder								
0000735190-23-000001	transNotMaintMasterSecHolder								
0000735190-23-000001	transMaintainMasterSecHolder								
0000735190-23-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735190-23-000001	directRegistrationSystem								
0001568437-23-000001	currentAgent							0	0.0
0001568437-23-000001	priorAgent							0	0.0
0001568437-23-000001	dividendAndInterest							0	0.0
0001568437-23-000001	directRegistrationSystem							0	
0001568437-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001568437-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001568437-23-000001	transMaintainMasterSecHolder	16800.0	361.0	0.0	0.0	0.0	0.0		
0001568437-23-000001	securityHolderAccounts	79.25	20.75	0.0	0.0	0.0	0.0		
0001568437-23-000001	dividendReinvDirectPurchasePlan							0	
0001576747-23-000002	currentAgent							0	0.0
0001576747-23-000002	priorAgent							0	0.0
0001576747-23-000002	dividendAndInterest							0	0.0
0001576747-23-000002	directRegistrationSystem							0	
0001576747-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-23-000002	dividendReinvDirectPurchasePlan							0	
0001448300-23-000002	priorAgent							0	0.0
0001448300-23-000002	currentAgent							0	0.0
0001448300-23-000002	dividendAndInterest							611	3734263718.0
0001448300-23-000002	directRegistrationSystem							4	
0001448300-23-000002	dividendReinvDirectPurchasePlan							611	
0001448300-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-23-000002	transMaintainMasterSecHolder	4.0	0.0	453.0	0.0	0.0	154.0		
0001448300-23-000002	securityHolderAccounts	0.58	0.0	96.35	0.0	0.0	3.07		
0001951594-23-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001951594-23-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001951594-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001951594-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001951594-23-000003	currentAgent							0	0.0
0001951594-23-000003	directRegistrationSystem							0	
0001951594-23-000003	dividendAndInterest							0	0.0
0001951594-23-000003	priorAgent								
0001951594-23-000003	dividendReinvDirectPurchasePlan							0	
0001493152-23-006765	transNotMaintMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-006765	transMaintainMasterSecHolder	274.0	10.0	0.0	0.0	0.0	0.0		
0001493152-23-006765	dividendReinvDirectPurchasePlan							0	
0001493152-23-006765	directRegistrationSystem							205	
0001493152-23-006765	dividendAndInterest							11	49514728.81
0001493152-23-006765	priorAgent							0	0.0
0001493152-23-006765	currentAgent							0	0.0
0001493152-23-006765	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-006765	securityHolderAccounts	95.75	4.25	0.0	0.0	0.0	0.0		
0001199835-23-000122	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-23-000122	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001199835-23-000122	dividendReinvDirectPurchasePlan							0	
0001199835-23-000122	directRegistrationSystem							3	
0001199835-23-000122	dividendAndInterest							0	0.0
0001199835-23-000122	priorAgent							0	0.0
0001199835-23-000122	currentAgent							0	0.0
0001199835-23-000122	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-23-000122	transMaintainMasterSecHolder	108.0	0.0	0.0	0.0	0.0	0.0		
0001922806-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922806-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922806-23-000001	dividendReinvDirectPurchasePlan							0	
0001922806-23-000001	directRegistrationSystem							0	
0001922806-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001922806-23-000001	priorAgent							0	0.0
0001922806-23-000001	currentAgent							0	0.0
0001922806-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922806-23-000001	dividendAndInterest							0	0.0
0001288763-23-000002	priorAgent							0	0.0
0001288763-23-000002	dividendAndInterest							83	5660280963.03
0001288763-23-000002	directRegistrationSystem							176	
0001288763-23-000002	dividendReinvDirectPurchasePlan							6	
0001288763-23-000002	currentAgent							0	0.0
0001288763-23-000002	transNotMaintMasterSecHolder	869.0	382.0	0.0	0.0	0.0	0.0		
0001288763-23-000002	transMaintainMasterSecHolder	453.0	0.0	0.0	0.0	0.0	0.0		
0001288763-23-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001288763-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-23-000004	currentAgent							0	0.0
0000869442-23-000004	priorAgent							0	0.0
0000869442-23-000004	dividendAndInterest							427	5915498245.12
0000869442-23-000004	directRegistrationSystem							0	
0000869442-23-000004	dividendReinvDirectPurchasePlan							440	
0000869442-23-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-23-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-23-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-23-000004	transMaintainMasterSecHolder	0.0	0.0	440.0	0.0	0.0	0.0		
0001288777-23-000002	securityHolderAccounts	99.78	0.22	0.0	0.0	0.0	0.0		
0001288777-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-23-000002	notTransMaintMasterSecHolder	869.0	382.0	0.0	0.0	0.0	0.0		
0001288777-23-000002	currentAgent							0	0.0
0001288777-23-000002	directRegistrationSystem							143	
0001288777-23-000002	dividendAndInterest							347	40817032725.26
0001288777-23-000002	priorAgent							0	0.0
0001288777-23-000002	dividendReinvDirectPurchasePlan							15	
0000838135-23-000001	dividendReinvDirectPurchasePlan							0	
0000838135-23-000001	directRegistrationSystem							0	
0000838135-23-000001	dividendAndInterest							1844	1082905960.46
0000838135-23-000001	priorAgent							0	0.0
0000838135-23-000001	currentAgent							0	0.0
0000838135-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-23-000001	securityHolderAccounts	0.0	11.32	0.0	0.1	88.58	0.0		
0000838135-23-000001	notTransMaintMasterSecHolder	0.0	104.0	0.0	2.0	1738.0	0.0		
0001371431-23-000002	notTransMaintMasterSecHolder								
0001371431-23-000002	transNotMaintMasterSecHolder								
0001371431-23-000002	transMaintainMasterSecHolder								
0001371431-23-000002	securityHolderAccounts								
0001371431-23-000002	dividendReinvDirectPurchasePlan								
0001371431-23-000002	currentAgent								
0001371431-23-000002	priorAgent								
0001371431-23-000002	dividendAndInterest								
0001371431-23-000002	directRegistrationSystem								
0000735383-23-000002	priorAgent								
0000735383-23-000002	dividendAndInterest								
0000735383-23-000002	directRegistrationSystem								
0000735383-23-000002	dividendReinvDirectPurchasePlan								
0000735383-23-000002	currentAgent								
0000735383-23-000002	transMaintainMasterSecHolder								
0000735383-23-000002	transNotMaintMasterSecHolder								
0000735383-23-000002	notTransMaintMasterSecHolder								
0000735383-23-000002	securityHolderAccounts								
0001853933-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001853933-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	437.0		
0001853933-23-000002	currentAgent							0	0.0
0001853933-23-000002	priorAgent							0	0.0
0001853933-23-000002	dividendAndInterest							0	0.0
0001853933-23-000002	directRegistrationSystem							0	
0001853933-23-000002	dividendReinvDirectPurchasePlan							0	
0001853933-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001853933-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-23-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-23-000002	priorAgent							0	0.0
0001146028-23-000002	dividendAndInterest							11	127634820.38
0001146028-23-000002	directRegistrationSystem							0	
0001146028-23-000002	currentAgent							0	0.0
0001146028-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-23-000002	dividendReinvDirectPurchasePlan							0	
0001636674-23-000001	dividendAndInterest							0	0.0
0001636674-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001636674-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-23-000001	priorAgent							0	0.0
0001636674-23-000001	directRegistrationSystem							0	
0001636674-23-000001	dividendReinvDirectPurchasePlan							0	
0001636674-23-000001	currentAgent							0	0.0
0001559963-23-000001	dividendReinvDirectPurchasePlan							0	
0001559963-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-23-000001	currentAgent							0	0.0
0001559963-23-000001	priorAgent							0	0.0
0001559963-23-000001	dividendAndInterest							0	0.0
0001559963-23-000001	directRegistrationSystem							0	
0000849542-23-000001	securityHolderAccounts	4.0	0.0	94.0	0.0	0.0	2.0		
0000849542-23-000001	currentAgent							0	0.0
0000849542-23-000001	notTransMaintMasterSecHolder	0.0	0.0	65.0	0.0	0.0	0.0		
0000849542-23-000001	dividendReinvDirectPurchasePlan							5006	
0000849542-23-000001	directRegistrationSystem							0	
0000849542-23-000001	dividendAndInterest							4113	88020347115.89
0000849542-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	43.0		
0000849542-23-000001	transMaintainMasterSecHolder	40.0	0.0	4405.0	3.0	0.0	1416.0		
0000849542-23-000001	priorAgent							0	0.0
0001419200-23-000001	priorAgent							0	0.0
0001419200-23-000001	dividendAndInterest							99	575863787.0
0001419200-23-000001	directRegistrationSystem							0	
0001419200-23-000001	dividendReinvDirectPurchasePlan							119	
0001419200-23-000001	securityHolderAccounts	0.0	0.0	94.0	0.0	0.0	6.0		
0001419200-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-23-000001	transMaintainMasterSecHolder	0.0	0.0	113.0	0.0	0.0	6.0		
0001419200-23-000001	currentAgent							0	0.0
0001419200-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145722-23-000002	currentAgent							0	0.0
0001145722-23-000002	priorAgent							0	0.0
0001145722-23-000002	dividendAndInterest							3629	322636854.26
0001145722-23-000002	directRegistrationSystem							0	
0001145722-23-000002	dividendReinvDirectPurchasePlan							0	
0001145722-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145722-23-000002	transMaintainMasterSecHolder	4.0	83.0	0.0	0.0	3131.0	0.0		
0001145722-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145722-23-000002	securityHolderAccounts	96.6	0.6	0.0	0.0	2.8	0.0		
0001816689-23-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001816689-23-000001	currentAgent								
0001816689-23-000001	priorAgent								
0001816689-23-000001	dividendAndInterest							0	0.0
0001816689-23-000001	dividendReinvDirectPurchasePlan							0	
0001816689-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001816689-23-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001816689-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001816689-23-000001	directRegistrationSystem							0	
0001372934-23-000002	dividendAndInterest							0	0.0
0001372934-23-000002	priorAgent							0	0.0
0001372934-23-000002	directRegistrationSystem							0	
0001372934-23-000002	dividendReinvDirectPurchasePlan							0	
0001372934-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-23-000002	currentAgent							0	0.0
0000855870-23-000001	securityHolderAccounts								
0000855870-23-000001	priorAgent								
0000855870-23-000001	dividendAndInterest								
0000855870-23-000001	directRegistrationSystem								
0000855870-23-000001	currentAgent								
0000855870-23-000001	transNotMaintMasterSecHolder								
0000855870-23-000001	notTransMaintMasterSecHolder								
0000855870-23-000001	dividendReinvDirectPurchasePlan								
0000855870-23-000001	transMaintainMasterSecHolder								
0001001920-23-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-23-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-23-000004	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-23-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-23-000004	dividendReinvDirectPurchasePlan							0	
0001001920-23-000004	currentAgent							0	0.0
0001001920-23-000004	priorAgent							0	0.0
0001001920-23-000004	dividendAndInterest							0	0.0
0001001920-23-000004	directRegistrationSystem							0	
0001170078-23-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001170078-23-000003	priorAgent							0	0.0
0001170078-23-000003	dividendAndInterest							288	5665211234.98
0001170078-23-000003	directRegistrationSystem							0	
0001170078-23-000003	currentAgent							0	0.0
0001170078-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-23-000003	dividendReinvDirectPurchasePlan							323	
0001170078-23-000003	transMaintainMasterSecHolder	0.0	0.0	323.0	0.0	0.0	0.0		
0001493152-23-006031	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-006031	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-006031	currentAgent							0	0.0
0001493152-23-006031	priorAgent							0	0.0
0001493152-23-006031	dividendAndInterest							1	2958593.0
0001493152-23-006031	directRegistrationSystem							0	
0001493152-23-006031	dividendReinvDirectPurchasePlan							0	
0001493152-23-006031	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-006031	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-23-000001	securityHolderAccounts	5.0	95.0	0.0	0.0	0.0	0.0		
0001465533-23-000001	priorAgent								
0001465533-23-000001	dividendAndInterest							36	729096623.24
0001465533-23-000001	directRegistrationSystem							0	
0001465533-23-000001	currentAgent							0	0.0
0001465533-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-23-000001	transMaintainMasterSecHolder	1.0	114.0	0.0	0.0	0.0	0.0		
0001465533-23-000001	dividendReinvDirectPurchasePlan							0	
0001140361-23-008237	securityHolderAccounts	99.99	0.01	0.0	0.0	0.0	0.0		
0001140361-23-008237	transMaintainMasterSecHolder	1151.0	1.0	0.0	0.0	0.0	0.0		
0001140361-23-008237	transNotMaintMasterSecHolder	13.0	0.0	0.0	0.0	0.0	0.0		
0001140361-23-008237	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-23-008237	currentAgent							0	0.0
0001140361-23-008237	directRegistrationSystem							440	
0001140361-23-008237	dividendAndInterest							309	33939329468.35
0001140361-23-008237	priorAgent							0	0.0
0001140361-23-008237	dividendReinvDirectPurchasePlan							187	
0001493152-23-005791	priorAgent							0	0.0
0001493152-23-005791	dividendAndInterest							0	0.0
0001493152-23-005791	directRegistrationSystem							0	
0001493152-23-005791	dividendReinvDirectPurchasePlan							0	
0001493152-23-005791	currentAgent							0	0.0
0001493152-23-005791	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-005791	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-23-005791	securityHolderAccounts	75.0	3.0	10.0	0.0	0.0	12.0		
0001493152-23-005791	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-23-003986	currentAgent							0	0.0
0001398344-23-003986	priorAgent							0	0.0
0001398344-23-003986	dividendAndInterest							1	7761947.85
0001398344-23-003986	directRegistrationSystem							0	
0001398344-23-003986	dividendReinvDirectPurchasePlan							1	
0001398344-23-003986	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-23-003986	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-23-003986	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-23-003986	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001810222-23-000001	priorAgent							0	0.0
0001810222-23-000001	dividendAndInterest							0	0.0
0001810222-23-000001	directRegistrationSystem							291	
0001810222-23-000001	dividendReinvDirectPurchasePlan							0	
0001810222-23-000001	currentAgent							0	0.0
0001810222-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001810222-23-000001	transMaintainMasterSecHolder	227.0	64.0	0.0	0.0	0.0	4.0		
0001810222-23-000001	securityHolderAccounts	80.0	18.0	0.0	0.0	0.0	2.0		
0001810222-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-23-002256	currentAgent							0	0.0
0001387131-23-002256	priorAgent							0	0.0
0001387131-23-002256	dividendAndInterest							8	2823620.74
0001387131-23-002256	directRegistrationSystem							8	
0001387131-23-002256	dividendReinvDirectPurchasePlan							8	
0001387131-23-002256	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-23-002256	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-23-002256	securityHolderAccounts	97.0	0.0	0.0	0.0	0.0	3.0		
0001387131-23-002256	transMaintainMasterSecHolder	3172.0	0.0	0.0	0.0	0.0	95.0		
0001880080-23-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000004	currentAgent							0	0.0
0001880080-23-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000005	dividendReinvDirectPurchasePlan							0	
0001880080-23-000005	directRegistrationSystem							0	
0001880080-23-000005	dividendAndInterest							0	0.0
0001880080-23-000005	priorAgent							0	0.0
0001880080-23-000005	currentAgent							0	0.0
0001880080-23-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000004	dividendReinvDirectPurchasePlan							0	
0001880080-23-000004	directRegistrationSystem							0	
0001880080-23-000004	dividendAndInterest							0	0.0
0001880080-23-000004	priorAgent							0	0.0
0001880080-23-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-23-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001562770-23-000002	transMaintainMasterSecHolder	0.0	0.0	319.0	0.0	0.0	0.0		
0001562770-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-23-000002	currentAgent							0	0.0
0001562770-23-000002	directRegistrationSystem							0	
0001562770-23-000002	dividendAndInterest							0	0.0
0001562770-23-000002	priorAgent							0	0.0
0001562770-23-000002	dividendReinvDirectPurchasePlan							0	
0001162044-23-000191	securityHolderAccounts	0.0	0.0	93.0	3.0	0.0	4.0		
0001162044-23-000191	transMaintainMasterSecHolder	0.0	0.0	101.0	3.0	0.0	4.0		
0001162044-23-000191	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-23-000191	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-23-000191	dividendReinvDirectPurchasePlan							108	
0001162044-23-000191	directRegistrationSystem							0	
0001162044-23-000191	dividendAndInterest							93	104672989.0
0001162044-23-000191	priorAgent							0	0.0
0001162044-23-000191	currentAgent							0	0.0
0001603694-23-000002	priorAgent							0	0.0
0001603694-23-000002	dividendAndInterest							1	4720134.0
0001603694-23-000002	directRegistrationSystem							1	
0001603694-23-000002	dividendReinvDirectPurchasePlan							1	
0001603694-23-000002	currentAgent							0	0.0
0001603694-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001603694-23-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001603694-23-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001603694-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-23-000001	currentAgent							0	0.0
0000896448-23-000001	priorAgent							0	0.0
0000896448-23-000001	dividendAndInterest							0	0.0
0000896448-23-000001	directRegistrationSystem							0	
0000896448-23-000001	dividendReinvDirectPurchasePlan							0	
0000896448-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-23-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000896448-23-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001830271-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001830271-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001830271-23-000001	currentAgent							0	0.0
0001830271-23-000001	priorAgent							0	0.0
0001830271-23-000001	dividendAndInterest							0	0.0
0001830271-23-000001	directRegistrationSystem							0	
0001830271-23-000001	dividendReinvDirectPurchasePlan							0	
0001830271-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001830271-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-23-000001	priorAgent							0	0.0
0001424537-23-000001	dividendAndInterest							0	0.0
0001424537-23-000001	directRegistrationSystem							0	
0001424537-23-000001	currentAgent							0	0.0
0001424537-23-000001	notTransMaintMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001424537-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-23-000001	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001424537-23-000001	dividendReinvDirectPurchasePlan							0	
0000216108-23-000001	priorAgent								
0000216108-23-000001	dividendAndInterest								
0000216108-23-000001	directRegistrationSystem								
0000216108-23-000001	dividendReinvDirectPurchasePlan								
0000216108-23-000001	currentAgent								
0000216108-23-000001	transNotMaintMasterSecHolder								
0000216108-23-000001	transMaintainMasterSecHolder								
0000216108-23-000001	securityHolderAccounts								
0000216108-23-000001	notTransMaintMasterSecHolder								
0001927082-23-000001	currentAgent							0	0.0
0001927082-23-000001	priorAgent							0	0.0
0001927082-23-000001	dividendAndInterest							0	0.0
