ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000920493-07-000009	directRegistrationSystem								
0000920493-07-000009	dividendAndInterest								
0000920493-07-000009	dividendReinvDirectPurchasePlan								
0000920493-07-000009	notTransMaintMasterSecHolder								
0000920493-07-000009	priorAgent								
0000920493-07-000009	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920493-07-000009	transMaintainMasterSecHolder								
0000920493-07-000009	transNotMaintMasterSecHolder								
0001315653-07-000007	currentAgent								
0001315653-07-000007	directRegistrationSystem								
0001315653-07-000007	dividendAndInterest								
0001315653-07-000007	dividendReinvDirectPurchasePlan								
0001315653-07-000007	notTransMaintMasterSecHolder								
0001315653-07-000007	priorAgent								
0001315653-07-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001315653-07-000007	transMaintainMasterSecHolder								
0001315653-07-000007	transNotMaintMasterSecHolder								
0000892303-07-000076	currentAgent							0	0.0
0000892303-07-000076	directRegistrationSystem							0	
0000892303-07-000076	dividendAndInterest							3356	522606.0
0000892303-07-000076	dividendReinvDirectPurchasePlan							0	
0000892303-07-000076	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000892303-07-000076	priorAgent							0	0.0
0000892303-07-000076	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000892303-07-000076	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000892303-07-000076	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000866160-07-000002	currentAgent								
0000866160-07-000002	directRegistrationSystem								
0000866160-07-000002	dividendAndInterest								
0000866160-07-000002	dividendReinvDirectPurchasePlan								
0000866160-07-000002	notTransMaintMasterSecHolder								
0000866160-07-000002	priorAgent								
0000866160-07-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000866160-07-000002	transMaintainMasterSecHolder								
0000866160-07-000002	transNotMaintMasterSecHolder								
0000915794-07-000006	currentAgent							0	0.0
0000915794-07-000006	directRegistrationSystem							0	
0000915794-07-000006	dividendAndInterest							0	0.0
0000915794-07-000006	dividendReinvDirectPurchasePlan							0	
0000915794-07-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000915794-07-000006	priorAgent							0	0.0
0000915794-07-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000839098-07-000005	priorAgent							0	0.0
0000839098-07-000005	securityHolderAccounts	0.0	20.0	0.0	1.0	1.0	78.0		
0000839098-07-000005	transMaintainMasterSecHolder	0.0	3015.0	0.0	24.0	812.0	12019.0		
0000839098-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000943440-07-000208	currentAgent								
0000943440-07-000208	directRegistrationSystem								
0000943440-07-000208	dividendAndInterest								
0000943440-07-000208	dividendReinvDirectPurchasePlan								
0000943440-07-000208	notTransMaintMasterSecHolder								
0000943440-07-000208	priorAgent								
0000943440-07-000208	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000943440-07-000208	transMaintainMasterSecHolder								
0000943440-07-000208	transNotMaintMasterSecHolder								
0000849546-07-000004	currentAgent							0	0.0
0000849546-07-000004	directRegistrationSystem							0	
0000849546-07-000004	dividendAndInterest							1	2554274.0
0000849546-07-000004	dividendReinvDirectPurchasePlan							0	
0000849546-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849546-07-000004	priorAgent							0	0.0
0000849546-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000849546-07-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000849546-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-07-000005	currentAgent							0	0.0
0000005732-07-000005	directRegistrationSystem							0	
0000005732-07-000005	dividendAndInterest							0	0.0
0000005732-07-000005	dividendReinvDirectPurchasePlan							0	
0000005732-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-07-000005	priorAgent							0	0.0
0000005732-07-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000005732-07-000005	transMaintainMasterSecHolder	226.0	0.0	0.0	0.0	0.0	0.0		
0000005732-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001037194-07-000005	currentAgent							0	0.0
0001037194-07-000005	directRegistrationSystem							1	
0001037194-07-000005	dividendAndInterest							0	0.0
0001037194-07-000005	dividendReinvDirectPurchasePlan							0	
0001037194-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001037194-07-000005	priorAgent							0	0.0
0001037194-07-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001037194-07-000005	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001037194-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001128776-07-000005	currentAgent								
0001128776-07-000005	directRegistrationSystem								
0001128776-07-000005	dividendAndInterest								
0001128776-07-000005	dividendReinvDirectPurchasePlan								
0001128776-07-000005	notTransMaintMasterSecHolder								
0001128776-07-000005	priorAgent								
0001128776-07-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001128776-07-000005	transMaintainMasterSecHolder								
0001128776-07-000005	transNotMaintMasterSecHolder								
0000950149-07-000142	currentAgent								
0000950149-07-000142	directRegistrationSystem								
0000950149-07-000142	dividendAndInterest								
0000950149-07-000142	dividendReinvDirectPurchasePlan								
0000950149-07-000142	notTransMaintMasterSecHolder								
0000950149-07-000142	priorAgent								
0000950149-07-000142	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950149-07-000142	transMaintainMasterSecHolder								
0000950149-07-000142	transNotMaintMasterSecHolder								
0001049725-07-000003	currentAgent							0	0.0
0001049725-07-000003	directRegistrationSystem							0	
0001049725-07-000003	dividendAndInterest							14	596060548.0
0001049725-07-000003	dividendReinvDirectPurchasePlan							1	
0001049725-07-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049725-07-000003	priorAgent							0	0.0
0000894189-07-001367	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-07-001367	priorAgent							0	0.0
0000894189-07-001367	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000894189-07-001367	transMaintainMasterSecHolder	0.0	0.0	878.0	0.0	0.0	0.0		
0000894189-07-001367	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950137-07-007315	currentAgent								
0000950137-07-007315	directRegistrationSystem								
0000950137-07-007315	dividendAndInterest								
0000950137-07-007315	dividendReinvDirectPurchasePlan								
0000950137-07-007315	notTransMaintMasterSecHolder								
0000950137-07-007315	priorAgent								
0000950137-07-007315	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950137-07-007315	transMaintainMasterSecHolder								
0000950137-07-007315	transNotMaintMasterSecHolder								
0000216108-07-000007	currentAgent								
0000216108-07-000007	directRegistrationSystem								
0000216108-07-000007	dividendAndInterest								
0000216108-07-000007	dividendReinvDirectPurchasePlan								
0000216108-07-000007	notTransMaintMasterSecHolder								
0000216108-07-000007	priorAgent								
0000216108-07-000007	securityHolderAccounts								
0000216108-07-000007	transMaintainMasterSecHolder								
0000216108-07-000007	transNotMaintMasterSecHolder								
0000735190-07-000006	currentAgent								
0000735190-07-000006	directRegistrationSystem								
0000735190-07-000006	dividendAndInterest								
0000735190-07-000006	dividendReinvDirectPurchasePlan								
0000735190-07-000006	notTransMaintMasterSecHolder								
0000735190-07-000006	priorAgent								
0000735190-07-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735190-07-000006	transMaintainMasterSecHolder								
0000735190-07-000006	transNotMaintMasterSecHolder								
0000810704-07-000016	currentAgent								
0000810704-07-000016	directRegistrationSystem								
0000810704-07-000016	dividendAndInterest								
0000810704-07-000016	dividendReinvDirectPurchasePlan								
0000810704-07-000016	notTransMaintMasterSecHolder								
0000810704-07-000016	priorAgent								
0000810704-07-000016	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000810704-07-000016	transMaintainMasterSecHolder								
0000810704-07-000016	transNotMaintMasterSecHolder								
0001074683-07-000358	currentAgent								
0001074683-07-000358	directRegistrationSystem								
0001074683-07-000358	dividendAndInterest								
0001074683-07-000358	dividendReinvDirectPurchasePlan								
0001074683-07-000358	notTransMaintMasterSecHolder								
0001074683-07-000358	priorAgent								
0001074683-07-000358	securityHolderAccounts								
0001074683-07-000358	transMaintainMasterSecHolder								
0001074683-07-000358	transNotMaintMasterSecHolder								
0001312063-07-000008	currentAgent							0	0.0
0001312063-07-000008	directRegistrationSystem							0	
0001312063-07-000008	dividendAndInterest							0	0.0
0001312063-07-000008	dividendReinvDirectPurchasePlan							0	
0001312063-07-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001312063-07-000008	priorAgent							0	0.0
0001312063-07-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001312063-07-000008	transMaintainMasterSecHolder	135.0	0.0	0.0	0.0	0.0	0.0		
0001312063-07-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839098-07-000005	currentAgent							2	12110000.0
0000839098-07-000005	directRegistrationSystem							0	
0000839098-07-000005	dividendAndInterest							7423	14815601071.0
0000839098-07-000005	dividendReinvDirectPurchasePlan							0	
0000839098-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001394833-07-000004	dividendReinvDirectPurchasePlan							0	
0001394833-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001394833-07-000004	priorAgent							0	0.0
0001394833-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001394833-07-000004	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001394833-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769810-07-000006	currentAgent							0	0.0
0000769810-07-000006	directRegistrationSystem							0	
0000769810-07-000006	dividendAndInterest							152	4107343004.0
0000769810-07-000006	dividendReinvDirectPurchasePlan							165	
0000769810-07-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769810-07-000006	priorAgent							0	0.0
0000769810-07-000006	securityHolderAccounts	0.0	0.0	98.0	2.0	0.0	0.0		
0000769810-07-000006	transMaintainMasterSecHolder	0.0	0.0	165.0	10.0	0.0	0.0		
0000769810-07-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-07-000006	currentAgent							0	0.0
0000353291-07-000006	directRegistrationSystem							0	
0000353291-07-000006	dividendAndInterest							409	21945919671.0
0000353291-07-000006	dividendReinvDirectPurchasePlan							0	
0000353291-07-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-07-000006	priorAgent							0	0.0
0000353291-07-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000353291-07-000006	transMaintainMasterSecHolder	4.0	0.0	424.0	0.0	0.0	0.0		
0000353291-07-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000872657-07-000010	currentAgent								
0000872657-07-000010	directRegistrationSystem								
0000872657-07-000010	dividendAndInterest								
0000872657-07-000010	dividendReinvDirectPurchasePlan								
0000872657-07-000010	notTransMaintMasterSecHolder								
0000872657-07-000010	priorAgent								
0000872657-07-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000872657-07-000010	transMaintainMasterSecHolder								
0000872657-07-000010	transNotMaintMasterSecHolder								
0000838135-07-000007	currentAgent							0	0.0
0000838135-07-000007	directRegistrationSystem							0	
0000838135-07-000007	dividendAndInterest							312	1189262202.0
0000838135-07-000007	dividendReinvDirectPurchasePlan							3	
0000838135-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-07-000007	priorAgent							0	0.0
0000838135-07-000007	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000838135-07-000007	transMaintainMasterSecHolder	102.0	49.0	0.0	0.0	265.0	0.0		
0000838135-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000893220-07-001810	currentAgent								
0000893220-07-001810	directRegistrationSystem								
0000893220-07-001810	dividendAndInterest								
0000893220-07-001810	dividendReinvDirectPurchasePlan								
0000893220-07-001810	notTransMaintMasterSecHolder								
0000893220-07-001810	priorAgent								
0000893220-07-001810	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000893220-07-001810	transMaintainMasterSecHolder								
0000893220-07-001810	transNotMaintMasterSecHolder								
0000838927-07-000003	currentAgent							0	0.0
0000838927-07-000003	directRegistrationSystem							2	
0000838927-07-000003	dividendAndInterest							35970	35520752891.0
0000838927-07-000003	dividendReinvDirectPurchasePlan							6	
0000838927-07-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-07-000003	priorAgent							0	0.0
0000838927-07-000003	securityHolderAccounts	48.0	4.0	0.0	0.0	26.0	22.0		
0000838927-07-000003	transMaintainMasterSecHolder	48.0	668.0	0.0	0.0	2367.0	19001.0		
0000838927-07-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-07-001367	currentAgent							0	0.0
0000894189-07-001367	directRegistrationSystem							0	
0000894189-07-001367	dividendAndInterest							3788	10846597922.0
0000894189-07-001367	dividendReinvDirectPurchasePlan							878	
0000826613-07-000009	dividendAndInterest							8	979659206.0
0000826613-07-000009	dividendReinvDirectPurchasePlan							1	
0000826613-07-000009	notTransMaintMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0000826613-07-000009	priorAgent							0	0.0
0000826613-07-000009	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826613-07-000009	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000826613-07-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000889231-07-000025	currentAgent							0	0.0
0000889231-07-000025	directRegistrationSystem							0	
0000889231-07-000025	dividendAndInterest							76	606219320.0
0000889231-07-000025	dividendReinvDirectPurchasePlan							76	
0000889231-07-000025	notTransMaintMasterSecHolder	0.0	0.0	79.0	0.0	0.0	0.0		
0000889231-07-000025	priorAgent							0	0.0
0000889231-07-000025	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000889231-07-000025	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000889231-07-000025	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-07-000009	currentAgent							0	0.0
0001285911-07-000009	directRegistrationSystem							0	
0001285911-07-000009	dividendAndInterest							568	9452223909.0
0001285911-07-000009	dividendReinvDirectPurchasePlan							757	
0001285911-07-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-07-000009	priorAgent							0	0.0
0001285911-07-000009	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-07-000009	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-07-000009	transNotMaintMasterSecHolder	0.0	0.0	757.0	0.0	0.0	0.0		
0001302656-07-000006	currentAgent							0	0.0
0001302656-07-000006	directRegistrationSystem							0	
0001302656-07-000006	dividendAndInterest							0	0.0
0001302656-07-000006	dividendReinvDirectPurchasePlan							0	
0001302656-07-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001302656-07-000006	priorAgent							0	0.0
0001302656-07-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001302656-07-000006	transMaintainMasterSecHolder	38.0	0.0	0.0	0.0	0.0	0.0		
0001302656-07-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-07-000004	currentAgent							0	0.0
0000737074-07-000004	directRegistrationSystem							0	
0000737074-07-000004	dividendAndInterest							36	1795384885.0
0000737074-07-000004	dividendReinvDirectPurchasePlan							40	
0000737074-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-07-000004	priorAgent							0	0.0
0000737074-07-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-07-000004	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000799182-07-000005	currentAgent							0	0.0
0000799182-07-000005	directRegistrationSystem							1	
0000799182-07-000005	dividendAndInterest							1	531984022.0
0000799182-07-000005	dividendReinvDirectPurchasePlan							1	
0000799182-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000799182-07-000005	priorAgent							0	0.0
0000799182-07-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000799182-07-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000799182-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-07-000011	currentAgent							0	0.0
0000896852-07-000011	directRegistrationSystem							0	
0000896852-07-000011	dividendAndInterest							383	5500197882.0
0000896852-07-000011	dividendReinvDirectPurchasePlan							492	
0000896852-07-000011	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-07-000011	priorAgent							0	0.0
0000896852-07-000011	securityHolderAccounts	0.0	0.0	98.0	0.0	0.0	2.0		
0000896852-07-000011	transMaintainMasterSecHolder	0.0	0.0	409.0	3.0	0.0	80.0		
0000896852-07-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001394833-07-000004	currentAgent							0	0.0
0001394833-07-000004	directRegistrationSystem							0	
0001394833-07-000004	dividendAndInterest							1	3796000.0
0000829205-07-000010	directRegistrationSystem								
