ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000882734-25-000003	directRegistrationSystem							4	
0000882734-25-000003	dividendReinvDirectPurchasePlan							0	
0000882734-25-000003	currentAgent							0	0.0
0000882734-25-000003	transNotMaintMasterSecHolder	10.0	0.0	0.0	0.0	0.0	0.0		
0000882734-25-000003	transMaintainMasterSecHolder	168.0	0.0	0.0	0.0	0.0	0.0		
0000882734-25-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000882734-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-009172	currentAgent							0	0.0
0001493152-25-009172	priorAgent							0	0.0
0001493152-25-009172	dividendAndInterest							0	0.0
0001493152-25-009172	directRegistrationSystem							12	
0001493152-25-009172	dividendReinvDirectPurchasePlan							0	
0001493152-25-009172	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-009172	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-009172	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-009172	transMaintainMasterSecHolder	310.0	0.0	0.0	0.0	0.0	0.0		
0001636674-25-000001	currentAgent							0	0.0
0001636674-25-000001	directRegistrationSystem							0	
0001636674-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-25-000001	priorAgent							0	0.0
0001636674-25-000001	dividendAndInterest							0	0.0
0001636674-25-000001	dividendReinvDirectPurchasePlan							0	
0001636674-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001854394-25-000001	currentAgent							0	0.0
0001854394-25-000001	dividendAndInterest							0	0.0
0001854394-25-000001	dividendReinvDirectPurchasePlan							0	
0001854394-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001854394-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001854394-25-000001	priorAgent							0	0.0
0001854394-25-000001	directRegistrationSystem							0	
0001854394-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001854394-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001855712-25-000002	dividendAndInterest							0	0.0
0001855712-25-000002	priorAgent							0	0.0
0001855712-25-000002	currentAgent							0	0.0
0001855712-25-000002	directRegistrationSystem							0	
0001855712-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855712-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855712-25-000002	dividendReinvDirectPurchasePlan							0	
0001855712-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001855712-25-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-25-000003	priorAgent							0	0.0
0000794265-25-000003	transMaintainMasterSecHolder	0.0	0.0	532.0	0.0	0.0	0.0		
0000794265-25-000003	directRegistrationSystem							0	
0000794265-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-25-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000794265-25-000003	dividendAndInterest							528	8497609394.99
0000794265-25-000003	dividendReinvDirectPurchasePlan							532	
0000794265-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-25-000003	currentAgent							0	0.0
0001816689-25-000001	dividendAndInterest							0	0.0
0001816689-25-000001	directRegistrationSystem							0	
0001816689-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001816689-25-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001816689-25-000001	currentAgent							0	0.0
0001816689-25-000001	priorAgent								
0001816689-25-000001	dividendReinvDirectPurchasePlan							0	
0001816689-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001816689-25-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000769188-25-000001	directRegistrationSystem							0	
0000769188-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-25-000001	transMaintainMasterSecHolder	0.0	0.0	767.0	10.0	0.0	0.0		
0000769188-25-000001	priorAgent							0	0.0
0000769188-25-000001	securityHolderAccounts	0.0	0.0	99.99	0.01	0.0	0.0		
0000769188-25-000001	dividendAndInterest							755	30483417962.0
0000769188-25-000001	dividendReinvDirectPurchasePlan							777	
0000769188-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-25-000001	currentAgent							0	0.0
0000854922-25-000002	dividendAndInterest							493477	798677048231.18
0000854922-25-000002	dividendReinvDirectPurchasePlan							3530	
0000854922-25-000002	transNotMaintMasterSecHolder	0.0	5.0	0.0	0.0	0.0	0.0		
0000854922-25-000002	securityHolderAccounts	5.09	28.2	0.0	0.0	66.59	0.12		
0000854922-25-000002	currentAgent							0	0.0
0000854922-25-000002	directRegistrationSystem							0	
0000854922-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	11.0	0.0		
0000854922-25-000002	transMaintainMasterSecHolder	2404.0	117860.0	0.0	17.0	172916.0	342419.0		
0000854922-25-000002	priorAgent							1	85.0
0001810222-25-000001	currentAgent							0	0.0
0001810222-25-000001	dividendAndInterest							0	0.0
0001810222-25-000001	dividendReinvDirectPurchasePlan							0	
0001810222-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001810222-25-000001	securityHolderAccounts	79.0	19.0	0.0	0.0	0.0	2.0		
0001810222-25-000001	priorAgent							0	0.0
0001810222-25-000001	directRegistrationSystem							300	
0001810222-25-000001	transMaintainMasterSecHolder	238.0	57.0	0.0	0.0	0.0	6.0		
0001810222-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001966121-25-000001	securityHolderAccounts	0.0	90.61	0.0	0.0	9.39	0.0		
0001966121-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001966121-25-000001	priorAgent							0	0.0
0001966121-25-000001	directRegistrationSystem							0	
0001966121-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001966121-25-000001	transMaintainMasterSecHolder	0.0	98.0	0.0	0.0	14.0	0.0		
0001966121-25-000001	currentAgent							0	0.0
0001966121-25-000001	dividendAndInterest							49	119193171.08
0001966121-25-000001	dividendReinvDirectPurchasePlan							0	
0001771186-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001771186-25-000001	dividendReinvDirectPurchasePlan							0	
0001771186-25-000001	dividendAndInterest							0	0.0
0001771186-25-000001	currentAgent							0	0.0
0001771186-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771186-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771186-25-000001	directRegistrationSystem							0	
0001771186-25-000001	priorAgent							0	0.0
0001771186-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001064892-25-000002	currentAgent							0	0.0
0001064892-25-000002	dividendAndInterest							0	0.0
0001064892-25-000002	dividendReinvDirectPurchasePlan							0	
0001064892-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001064892-25-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001064892-25-000002	priorAgent							0	0.0
0001064892-25-000002	directRegistrationSystem							0	
0001064892-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001064892-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001419200-25-000001	currentAgent							0	0.0
0001419200-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-25-000001	directRegistrationSystem							0	
0001419200-25-000001	priorAgent							0	0.0
0001419200-25-000001	dividendAndInterest							94	1341598466.56
0001419200-25-000001	securityHolderAccounts	0.0	0.0	99.98	0.0	0.0	0.02		
0001419200-25-000001	dividendReinvDirectPurchasePlan							94	
0001419200-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-25-000001	transMaintainMasterSecHolder	0.0	0.0	93.0	0.0	0.0	1.0		
0000849542-25-000001	directRegistrationSystem							0	
0000849542-25-000001	notTransMaintMasterSecHolder	0.0	0.0	53.0	0.0	0.0	0.0		
0000849542-25-000001	transMaintainMasterSecHolder	55.0	0.0	4127.0	2.0	0.0	1348.0		
0000849542-25-000001	priorAgent							0	0.0
0000849542-25-000001	dividendAndInterest							4275	154847678389.12
0000849542-25-000001	securityHolderAccounts	4.0	0.0	94.0	0.0	0.0	2.0		
0000849542-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-25-000001	dividendReinvDirectPurchasePlan							4730	
0000849542-25-000001	currentAgent							13	94.44
0001559963-25-000002	priorAgent							0	0.0
0001559963-25-000002	directRegistrationSystem							0	
0001559963-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-25-000002	currentAgent							0	0.0
0001559963-25-000002	dividendAndInterest							0	0.0
0001559963-25-000002	dividendReinvDirectPurchasePlan							0	
0001559963-25-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-25-000003	directRegistrationSystem							0	
0001576747-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0		0.0		
0001576747-25-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-25-000003	currentAgent							0	0.0
0001576747-25-000003	priorAgent							0	0.0
0001576747-25-000003	dividendReinvDirectPurchasePlan								
0001576747-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0			
0001576747-25-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-25-000003	dividendAndInterest							0	0.0
0001372934-25-000001	directRegistrationSystem							0	
0001372934-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-25-000001	currentAgent							0	0.0
0001372934-25-000001	priorAgent							0	0.0
0001372934-25-000001	dividendReinvDirectPurchasePlan							0	
0001372934-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-25-000001	securityHolderAccounts								
0001372934-25-000001	dividendAndInterest							0	0.0
0001004756-25-000003	dividendReinvDirectPurchasePlan							0	
0001004756-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-25-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-25-000003	dividendAndInterest							0	0.0
0001004756-25-000003	directRegistrationSystem							0	
0001004756-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-25-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-25-000003	currentAgent							0	0.0
0001004756-25-000003	priorAgent							0	0.0
0000838135-25-000002	securityHolderAccounts	0.0	10.87	0.0	0.0	89.13	0.0		
0000838135-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-25-000002	notTransMaintMasterSecHolder	0.0	115.0	0.0	0.0	1704.0	0.0		
0000838135-25-000002	currentAgent							0	0.0
0000838135-25-000002	dividendAndInterest							1874	2117903789.11
0000838135-25-000002	directRegistrationSystem							0	
0000838135-25-000002	dividendReinvDirectPurchasePlan							0	
0000838135-25-000002	priorAgent							0	0.0
0001145695-25-000001	securityHolderAccounts								
0001145695-25-000001	transMaintainMasterSecHolder								
0001145695-25-000001	transNotMaintMasterSecHolder								
0001145695-25-000001	notTransMaintMasterSecHolder								
0001145695-25-000001	dividendReinvDirectPurchasePlan								
0001145695-25-000001	directRegistrationSystem								
0001145695-25-000001	dividendAndInterest								
0001145695-25-000001	priorAgent								
0001145695-25-000001	currentAgent								
0000838688-25-000003	notTransMaintMasterSecHolder								
0000838688-25-000003	transNotMaintMasterSecHolder								
0000838688-25-000003	transMaintainMasterSecHolder								
0000838688-25-000003	securityHolderAccounts								
0000838688-25-000003	dividendReinvDirectPurchasePlan								
0000838688-25-000003	currentAgent								
0000838688-25-000003	priorAgent								
0000838688-25-000003	dividendAndInterest								
0000838688-25-000003	directRegistrationSystem								
0000025728-25-000003	securityHolderAccounts								
0000025728-25-000003	transMaintainMasterSecHolder								
0000025728-25-000003	transNotMaintMasterSecHolder								
0000025728-25-000003	notTransMaintMasterSecHolder								
0000025728-25-000003	currentAgent								
0000025728-25-000003	directRegistrationSystem								
0000025728-25-000003	dividendAndInterest								
0000025728-25-000003	priorAgent								
0000025728-25-000003	dividendReinvDirectPurchasePlan								
0000838688-25-000002	notTransMaintMasterSecHolder								
0000838688-25-000002	transNotMaintMasterSecHolder								
0000838688-25-000002	transMaintainMasterSecHolder								
0000838688-25-000002	securityHolderAccounts								
0000838688-25-000002	dividendReinvDirectPurchasePlan								
0000838688-25-000002	directRegistrationSystem								
0000838688-25-000002	dividendAndInterest								
0000838688-25-000002	priorAgent								
0000838688-25-000002	currentAgent								
0000025728-25-000002	securityHolderAccounts								
0000025728-25-000002	transMaintainMasterSecHolder								
0000025728-25-000002	transNotMaintMasterSecHolder								
0000025728-25-000002	notTransMaintMasterSecHolder								
0000025728-25-000002	dividendReinvDirectPurchasePlan								
0000025728-25-000002	directRegistrationSystem								
0000025728-25-000002	dividendAndInterest								
0000025728-25-000002	priorAgent								
0000025728-25-000002	currentAgent								
0001465533-25-000002	currentAgent							0	0.0
0001465533-25-000002	priorAgent								
0001465533-25-000002	dividendAndInterest							38	714771785.58
0001465533-25-000002	directRegistrationSystem							0	
0001465533-25-000002	securityHolderAccounts	4.72	95.28	0.0	0.0	0.0	0.0		
0001465533-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-25-000002	transMaintainMasterSecHolder	1.0	106.0	0.0	0.0	0.0	0.0		
0001465533-25-000002	dividendReinvDirectPurchasePlan							0	
0001776580-25-000003	currentAgent							0	0.0
0001776580-25-000003	priorAgent							0	0.0
0001776580-25-000003	dividendAndInterest							20	14473269.24
0001776580-25-000003	directRegistrationSystem							0	
0001776580-25-000003	dividendReinvDirectPurchasePlan							3	
0001776580-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776580-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776580-25-000003	transMaintainMasterSecHolder	12.0	0.0	0.0	379.0	0.0	418.0		
0001776580-25-000003	securityHolderAccounts	0.31	0.0	0.0	50.18	0.0	49.51		
0000088454-25-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000088454-25-000003	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0000088454-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088454-25-000003	currentAgent							0	0.0
0000088454-25-000003	directRegistrationSystem							0	
0000088454-25-000003	dividendAndInterest							0	0.0
0000088454-25-000003	priorAgent							0	0.0
0000088454-25-000003	dividendReinvDirectPurchasePlan							0	
0001905526-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001905526-25-000003	dividendReinvDirectPurchasePlan							0	
0001905526-25-000003	directRegistrationSystem							0	
0001905526-25-000003	dividendAndInterest							0	0.0
0001905526-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001905526-25-000003	currentAgent							0	0.0
0001905526-25-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001905526-25-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001905526-25-000003	priorAgent							0	0.0
0001562770-25-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001562770-25-000002	transMaintainMasterSecHolder	0.0	0.0	250.0	0.0	0.0	0.0		
0001562770-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-25-000002	currentAgent							0	0.0
0001562770-25-000002	directRegistrationSystem							0	
0001562770-25-000002	dividendAndInterest							0	0.0
0001562770-25-000002	priorAgent							0	0.0
0001562770-25-000002	dividendReinvDirectPurchasePlan							0	
0001451217-25-000002	priorAgent							0	0.0
0001451217-25-000002	directRegistrationSystem							0	
0001451217-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-25-000002	transMaintainMasterSecHolder	0.0	0.0	163.0	1.0	0.0	0.0		
0001451217-25-000002	securityHolderAccounts	0.0	0.0	99.99	0.01	0.0	0.0		
0001451217-25-000002	dividendAndInterest							164	7593634610.22
0001451217-25-000002	dividendReinvDirectPurchasePlan							164	
0001451217-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-25-000002	currentAgent							0	0.0
0001493152-25-007052	priorAgent							0	0.0
0001493152-25-007052	directRegistrationSystem							0	
0001493152-25-007052	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-007052	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-007052	dividendAndInterest							1	4896730.0
0001493152-25-007052	dividendReinvDirectPurchasePlan							0	
0001493152-25-007052	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-007052	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-25-007052	currentAgent							0	0.0
0000765207-25-000009	securityHolderAccounts								
0000765207-25-000009	transMaintainMasterSecHolder								
0000765207-25-000009	transNotMaintMasterSecHolder								
0000765207-25-000009	notTransMaintMasterSecHolder								
0000765207-25-000009	currentAgent								
0000765207-25-000009	directRegistrationSystem								
0000765207-25-000009	dividendAndInterest								
0000765207-25-000009	priorAgent								
0000765207-25-000009	dividendReinvDirectPurchasePlan								
0001920641-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920641-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920641-25-000002	directRegistrationSystem							0	
0001920641-25-000002	priorAgent							0	0.0
0001920641-25-000002	currentAgent							0	0.0
0001920641-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920641-25-000002	dividendReinvDirectPurchasePlan							0	
0001920641-25-000002	dividendAndInterest							0	0.0
0001920641-25-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001727770-25-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001727770-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001727770-25-000001	currentAgent							0	0.0
0001727770-25-000001	dividendAndInterest							2	5888694.0
0001727770-25-000001	dividendReinvDirectPurchasePlan							0	
0001727770-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001727770-25-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001727770-25-000001	priorAgent							0	0.0
0001727770-25-000001	directRegistrationSystem							1	
0001931822-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-25-000001	directRegistrationSystem							0	
0001931822-25-000001	dividendReinvDirectPurchasePlan							0	
0001931822-25-000001	currentAgent							0	0.0
0001931822-25-000001	dividendAndInterest							0	0.0
0001931822-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-25-000001	priorAgent							0	0.0
0000216108-25-000002	priorAgent								
0000216108-25-000002	directRegistrationSystem								
0000216108-25-000002	notTransMaintMasterSecHolder								
0000216108-25-000002	transMaintainMasterSecHolder								
0000216108-25-000002	dividendAndInterest								
0000216108-25-000002	currentAgent								
0000216108-25-000002	dividendReinvDirectPurchasePlan								
0000216108-25-000002	transNotMaintMasterSecHolder								
0000216108-25-000002	securityHolderAccounts								
0001398344-25-002133	priorAgent							0	0.0
0001398344-25-002133	directRegistrationSystem							0	
0001398344-25-002133	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-25-002133	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001398344-25-002133	currentAgent							0	0.0
0001398344-25-002133	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-25-002133	dividendReinvDirectPurchasePlan							1	
0001398344-25-002133	dividendAndInterest							1	7437772.69
0001398344-25-002133	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001736356-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	1367.0	0.0		
0001736356-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001736356-25-000001	directRegistrationSystem							0	
0001736356-25-000001	priorAgent							0	0.0
0001736356-25-000001	currentAgent							0	0.0
0001736356-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001736356-25-000001	dividendReinvDirectPurchasePlan							0	
0001736356-25-000001	dividendAndInterest							1409	34969885.19
0001736356-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001999371-25-001176	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001999371-25-001176	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999371-25-001176	dividendReinvDirectPurchasePlan							17	
0001999371-25-001176	dividendAndInterest							13	6587301.96
0001999371-25-001176	priorAgent							0	0.0
0001999371-25-001176	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0001999371-25-001176	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999371-25-001176	directRegistrationSystem							17	
0001999371-25-001176	currentAgent							0	0.0
0001922563-25-000001	directRegistrationSystem							0	
0001922563-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-25-000001	currentAgent							0	0.0
0001922563-25-000001	priorAgent							0	0.0
0001922563-25-000001	dividendReinvDirectPurchasePlan							0	
0001922563-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-25-000001	dividendAndInterest							0	0.0
0001023613-25-000002	priorAgent								
0001023613-25-000002	directRegistrationSystem								
0001023613-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001023613-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001023613-25-000002	currentAgent								
0001023613-25-000002	dividendAndInterest								
0001023613-25-000002	dividendReinvDirectPurchasePlan								
0001023613-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001023613-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-25-000003	securityHolderAccounts	0.0	0.38	0.0	0.0	99.62	0.0		
0000838141-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-25-000003	dividendReinvDirectPurchasePlan							0	
0000838141-25-000003	dividendAndInterest							5741	788697425.12
0000838141-25-000003	priorAgent							0	0.0
0000838141-25-000003	transMaintainMasterSecHolder	0.0	21.0	0.0	0.0	5476.0	0.0		
0000838141-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-25-000003	directRegistrationSystem							0	
0000838141-25-000003	currentAgent							0	0.0
0000949738-25-000002	dividendAndInterest							15	136364019.25
0000949738-25-000002	dividendReinvDirectPurchasePlan							18	
0000949738-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-25-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-25-000002	priorAgent							0	0.0
0000949738-25-000002	directRegistrationSystem							18	
0000949738-25-000002	transMaintainMasterSecHolder	0.0	0.0	18.0	0.0	0.0	0.0		
0000949738-25-000002	currentAgent							0	0.0
0001603694-25-000003	dividendAndInterest							1	4177524.2
0001603694-25-000003	dividendReinvDirectPurchasePlan							1	
0001603694-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001603694-25-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001603694-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001603694-25-000003	directRegistrationSystem							1	
0001603694-25-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001603694-25-000003	priorAgent							0	0.0
0001603694-25-000003	currentAgent							0	0.0
0001938417-25-000002	directRegistrationSystem							0	
0001938417-25-000002	priorAgent							0	0.0
0001938417-25-000002	currentAgent							0	0.0
0001938417-25-000002	dividendAndInterest							0	0.0
0001938417-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001938417-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001938417-25-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001938417-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001938417-25-000002	dividendReinvDirectPurchasePlan							0	
0001146028-25-000002	priorAgent								
0001146028-25-000002	directRegistrationSystem							0	
0001146028-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
