ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001145888-24-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001145888-24-000001	dividendReinvDirectPurchasePlan							0	
0001145888-24-000001	dividendAndInterest							1	5135.34
0001145888-24-000001	directRegistrationSystem							0	
0001145888-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-24-000001	priorAgent							0	0.0
0001493152-24-008976	dividendAndInterest							0	0.0
0001493152-24-008976	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-008976	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-008976	transMaintainMasterSecHolder	283.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-008976	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-008976	directRegistrationSystem							17	
0001493152-24-008976	dividendReinvDirectPurchasePlan							0	
0001493152-24-008976	currentAgent							0	0.0
0001493152-24-008976	priorAgent							0	0.0
0001470814-24-000004	dividendReinvDirectPurchasePlan							2	
0001470814-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001470814-24-000004	directRegistrationSystem							0	
0001470814-24-000004	dividendAndInterest							96	264698618.87
0001470814-24-000004	securityHolderAccounts	61.42	4.57	0.0	34.01	0.0	0.0		
0001470814-24-000004	transMaintainMasterSecHolder	121.0	9.0	0.0	67.0	0.0	0.0		
0001470814-24-000004	priorAgent							0	0.0
0001470814-24-000004	currentAgent							0	0.0
0001470814-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-24-000002	transMaintainMasterSecHolder	0.0	0.0	1293.0	0.0	0.0	150.0		
0000005076-24-000002	securityHolderAccounts	0.0	0.0	89.6	0.0	0.0	10.4		
0000005076-24-000002	currentAgent							0	0.0
0000005076-24-000002	directRegistrationSystem							0	
0000005076-24-000002	dividendAndInterest							1443	119550349773.88
0000005076-24-000002	priorAgent							0	0.0
0000005076-24-000002	dividendReinvDirectPurchasePlan							1443	
0001939416-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001939416-24-000001	currentAgent								
0001939416-24-000001	priorAgent								
0001939416-24-000001	dividendAndInterest							0	0.0
0001939416-24-000001	directRegistrationSystem							0	
0001939416-24-000001	dividendReinvDirectPurchasePlan							0	
0001939416-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001939416-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001939416-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-24-000001	dividendAndInterest							161	5159447191.53
0001451217-24-000001	directRegistrationSystem							0	
0001451217-24-000001	dividendReinvDirectPurchasePlan							885	
0001451217-24-000001	priorAgent							0	0.0
0001451217-24-000001	currentAgent							0	0.0
0001451217-24-000001	transMaintainMasterSecHolder	0.0	0.0	157.0	2.0	0.0	727.0		
0001451217-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-24-000001	securityHolderAccounts	0.0	0.0	80.74	0.01	0.0	19.25		
0001285911-24-000001	currentAgent							0	0.0
0001285911-24-000001	priorAgent							0	0.0
0001285911-24-000001	dividendAndInterest							0	0.0
0001285911-24-000001	directRegistrationSystem							0	
0001285911-24-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-24-000001	transNotMaintMasterSecHolder	0.0	0.0	291.0	0.0	0.0	0.0		
0001285911-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-24-000001	dividendReinvDirectPurchasePlan							0	
0001140361-24-010943	currentAgent							0	0.0
0001140361-24-010943	priorAgent							0	0.0
0001140361-24-010943	dividendAndInterest							307	40611623624.07
0001140361-24-010943	directRegistrationSystem							492	
0001140361-24-010943	dividendReinvDirectPurchasePlan							178	
0001140361-24-010943	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-24-010943	transNotMaintMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0001140361-24-010943	transMaintainMasterSecHolder	1061.0	1.0	0.0	0.0	0.0	0.0		
0001140361-24-010943	securityHolderAccounts	99.99	0.01	0.0	0.0	0.0	0.0		
0001493152-24-008507	priorAgent							0	0.0
0001493152-24-008507	dividendReinvDirectPurchasePlan							0	
0001493152-24-008507	currentAgent							0	0.0
0001493152-24-008507	dividendAndInterest							10	18467164.95
0001493152-24-008507	securityHolderAccounts	93.5	6.5	0.0	0.0	0.0	0.0		
0001493152-24-008507	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-008507	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-008507	transMaintainMasterSecHolder	256.0	18.0	0.0	0.0	0.0	0.0		
0001493152-24-008507	directRegistrationSystem							227	
0001816689-24-000001	priorAgent								
0001816689-24-000001	dividendAndInterest							1	2442.85
0001816689-24-000001	directRegistrationSystem							0	
0001816689-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001816689-24-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001816689-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001816689-24-000001	currentAgent								
0001816689-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001816689-24-000001	dividendReinvDirectPurchasePlan							0	
0001371431-24-000003	directRegistrationSystem								
0001371431-24-000003	dividendAndInterest								
0001371431-24-000003	currentAgent								
0001371431-24-000003	notTransMaintMasterSecHolder								
0001371431-24-000003	transNotMaintMasterSecHolder								
0001371431-24-000003	transMaintainMasterSecHolder								
0001371431-24-000003	securityHolderAccounts								
0001371431-24-000003	dividendReinvDirectPurchasePlan								
0001371431-24-000003	priorAgent								
0000769188-24-000002	currentAgent							0	0.0
0000769188-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-24-000002	priorAgent							0	0.0
0000769188-24-000002	directRegistrationSystem							0	
0000769188-24-000002	dividendAndInterest							726	20197757149.07
0000769188-24-000002	securityHolderAccounts	0.0	0.0	99.99	0.01	0.0	0.0		
0000769188-24-000002	transMaintainMasterSecHolder	0.0	0.0	767.0	11.0	0.0	0.0		
0000769188-24-000002	dividendReinvDirectPurchasePlan							778	
0001001920-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-24-000001	dividendReinvDirectPurchasePlan							0	
0001001920-24-000001	priorAgent							0	0.0
0001001920-24-000001	currentAgent							0	0.0
0001001920-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-24-000001	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-24-000001	dividendAndInterest							0	0.0
0001001920-24-000001	directRegistrationSystem							0	
0000765207-24-000006	dividendReinvDirectPurchasePlan								
0000765207-24-000006	directRegistrationSystem								
0000765207-24-000006	priorAgent								
0000765207-24-000006	currentAgent								
0000765207-24-000006	dividendAndInterest								
0000765207-24-000006	transMaintainMasterSecHolder								
0000765207-24-000006	transNotMaintMasterSecHolder								
0000765207-24-000006	notTransMaintMasterSecHolder								
0000765207-24-000006	securityHolderAccounts								
0001493152-24-007978	currentAgent							0	0.0
0001493152-24-007978	priorAgent							0	0.0
0001493152-24-007978	dividendAndInterest							1	3202815.0
0001493152-24-007978	directRegistrationSystem							0	
0001493152-24-007978	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-007978	dividendReinvDirectPurchasePlan							0	
0001493152-24-007978	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-007978	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-24-007978	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001162044-24-000241	dividendAndInterest							82	159705506.0
0001162044-24-000241	priorAgent							0	0.0
0001162044-24-000241	directRegistrationSystem							0	
0001162044-24-000241	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-24-000241	currentAgent							0	0.0
0001162044-24-000241	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-24-000241	securityHolderAccounts	0.0	0.0	92.0	4.0	0.0	4.0		
0001162044-24-000241	transMaintainMasterSecHolder	0.0	0.0	98.0	4.0	0.0	4.0		
0001162044-24-000241	dividendReinvDirectPurchasePlan							106	
0001559963-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-24-000001	currentAgent							0	0.0
0001559963-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-24-000001	dividendAndInterest							0	0.0
0001559963-24-000001	directRegistrationSystem							0	
0001559963-24-000001	dividendReinvDirectPurchasePlan							0	
0001559963-24-000001	priorAgent							0	0.0
0000849542-24-000001	priorAgent							0	0.0
0000849542-24-000001	dividendAndInterest							4350	121172415466.14
0000849542-24-000001	securityHolderAccounts	4.0	0.0	94.0	0.0	0.0	2.0		
0000849542-24-000001	directRegistrationSystem							0	
0000849542-24-000001	currentAgent							0	0.0
0000849542-24-000001	dividendReinvDirectPurchasePlan							5105	
0000849542-24-000001	notTransMaintMasterSecHolder	0.0	0.0	66.0	0.0	0.0	0.0		
0000849542-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-24-000001	transMaintainMasterSecHolder	46.0	0.0	4566.0	3.0	0.0	1206.0		
0001810222-24-000001	priorAgent							0	0.0
0001810222-24-000001	dividendAndInterest							0	0.0
0001810222-24-000001	currentAgent							0	0.0
0001810222-24-000001	transMaintainMasterSecHolder	220.0	59.0	0.0	0.0	0.0	4.0		
0001810222-24-000001	securityHolderAccounts	81.28	14.41	0.0	0.0	0.0	4.31		
0001810222-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001810222-24-000001	dividendReinvDirectPurchasePlan							0	
0001810222-24-000001	directRegistrationSystem							280	
0001810222-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914717-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914717-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914717-24-000001	dividendAndInterest							0	0.0
0000914717-24-000001	currentAgent							0	0.0
0000914717-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914717-24-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-24-000001	directRegistrationSystem							0	
0000914717-24-000001	dividendReinvDirectPurchasePlan							0	
0000914717-24-000001	priorAgent							0	0.0
0001636674-24-000001	priorAgent							0	0.0
0001636674-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001636674-24-000001	currentAgent							0	0.0
0001636674-24-000001	dividendAndInterest							0	0.0
0001636674-24-000001	directRegistrationSystem							0	
0001636674-24-000001	dividendReinvDirectPurchasePlan							0	
0001636674-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-24-000003	currentAgent							0	0.0
0001576747-24-000003	priorAgent							0	0.0
0001576747-24-000003	dividendAndInterest							0	0.0
0001576747-24-000003	directRegistrationSystem							0	
0001576747-24-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-24-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-24-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-24-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-24-000003	dividendReinvDirectPurchasePlan							0	
0001897086-24-000002	directRegistrationSystem							0	
0001897086-24-000002	dividendReinvDirectPurchasePlan							0	
0001897086-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001897086-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001897086-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001897086-24-000002	currentAgent							0	0.0
0001897086-24-000002	priorAgent							0	0.0
0001897086-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001897086-24-000002	dividendAndInterest							0	0.0
0000794265-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-24-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000794265-24-000002	transMaintainMasterSecHolder	0.0	0.0	560.0	0.0	0.0	0.0		
0000794265-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-24-000002	dividendReinvDirectPurchasePlan							560	
0000794265-24-000002	directRegistrationSystem							0	
0000794265-24-000002	dividendAndInterest							509	6318290242.82
0000794265-24-000002	priorAgent							0	0.0
0000794265-24-000002	currentAgent							0	0.0
0000949738-24-000001	transNotMaintMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-24-000001	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-24-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-24-000001	notTransMaintMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-24-000001	dividendReinvDirectPurchasePlan							19	
0000949738-24-000001	directRegistrationSystem							19	
0000949738-24-000001	priorAgent							0	0.0
0000949738-24-000001	dividendAndInterest							16	120650469.0
0000949738-24-000001	currentAgent							0	0.0
0001465533-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-24-000001	priorAgent								
0001465533-24-000001	currentAgent							0	0.0
0001465533-24-000001	dividendAndInterest							34	704544031.59
0001465533-24-000001	transMaintainMasterSecHolder	1.0	117.0	0.0	0.0	0.0	0.0		
0001465533-24-000001	directRegistrationSystem							0	
0001465533-24-000001	securityHolderAccounts	5.0	95.0	0.0	0.0	0.0	0.0		
0001465533-24-000001	dividendReinvDirectPurchasePlan							0	
0001004756-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-24-000002	priorAgent							0	0.0
0001004756-24-000002	dividendAndInterest							0	0.0
0001004756-24-000002	directRegistrationSystem							0	
0001004756-24-000002	dividendReinvDirectPurchasePlan							0	
0001004756-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-24-000002	currentAgent							0	0.0
0001004756-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-24-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001846058-24-000001	priorAgent							0	0.0
0001846058-24-000001	dividendReinvDirectPurchasePlan							0	
0001846058-24-000001	currentAgent							0	0.0
0001846058-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-24-000001	dividendAndInterest							0	0.0
0001846058-24-000001	directRegistrationSystem							0	
0001846058-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-24-000002	priorAgent							0	0.0
0001562770-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-24-000002	directRegistrationSystem							0	
0001562770-24-000002	transMaintainMasterSecHolder	0.0	0.0	309.0	0.0	0.0	0.0		
0001562770-24-000002	dividendAndInterest							0	0.0
0001562770-24-000002	currentAgent							0	0.0
0001562770-24-000002	dividendReinvDirectPurchasePlan							0	
0001562770-24-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001736356-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	1372.0	0.0		
0001736356-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001736356-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001736356-24-000001	dividendReinvDirectPurchasePlan							0	
0001736356-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001736356-24-000001	dividendAndInterest							1491	29852255.76
0001736356-24-000001	priorAgent							0	0.0
0001736356-24-000001	currentAgent							0	0.0
0001736356-24-000001	directRegistrationSystem							0	
0001398344-24-003231	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001398344-24-003231	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-24-003231	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-24-003231	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-24-003231	directRegistrationSystem							0	
0001398344-24-003231	dividendAndInterest							1	6979600.69
0001398344-24-003231	priorAgent							0	0.0
0001398344-24-003231	currentAgent							0	0.0
0001398344-24-003231	dividendReinvDirectPurchasePlan							1	
0001880080-24-000001	currentAgent							0	0.0
0001880080-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-24-000001	dividendReinvDirectPurchasePlan							0	
0001880080-24-000001	priorAgent							0	0.0
0001880080-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-24-000001	directRegistrationSystem							0	
0001880080-24-000001	dividendAndInterest							0	0.0
0001603694-24-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001603694-24-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001603694-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001603694-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001603694-24-000002	currentAgent							0	0.0
0001603694-24-000002	directRegistrationSystem							1	
0001603694-24-000002	dividendAndInterest							1	4870270.24
0001603694-24-000002	priorAgent							0	0.0
0001603694-24-000002	dividendReinvDirectPurchasePlan							1	
0001030030-24-000002	dividendReinvDirectPurchasePlan							6	
0001030030-24-000002	directRegistrationSystem							6	
0001030030-24-000002	dividendAndInterest							18	9573123.0
0001030030-24-000002	priorAgent							0	0.0
0001030030-24-000002	transMaintainMasterSecHolder	0.0	0.0	6.0	1.0	0.0	0.0		
0001030030-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-24-000002	securityHolderAccounts	0.0	0.0	99.99	0.01	0.0	0.0		
0001030030-24-000002	currentAgent							0	0.0
0000920493-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-24-000002	directRegistrationSystem							0	
0000920493-24-000002	dividendReinvDirectPurchasePlan							0	
0000920493-24-000002	priorAgent							0	0.0
0000920493-24-000002	dividendAndInterest							0	0.0
0000920493-24-000002	currentAgent							0	0.0
0000896448-24-000001	dividendAndInterest							0	0.0
0000896448-24-000001	directRegistrationSystem							0	
0000896448-24-000001	dividendReinvDirectPurchasePlan							0	
0000896448-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-24-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000896448-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000896448-24-000001	currentAgent							0	0.0
0000896448-24-000001	priorAgent							0	0.0
0001776580-24-000002	priorAgent							0	0.0
0001776580-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776580-24-000002	securityHolderAccounts	0.54	0.0	0.0	54.42	0.0	45.04		
0001776580-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776580-24-000002	directRegistrationSystem							0	
0001776580-24-000002	transMaintainMasterSecHolder	7.0	0.0	0.0	374.0	0.0	327.0		
0001776580-24-000002	dividendAndInterest							19	14938848.38
0001776580-24-000002	dividendReinvDirectPurchasePlan							4	
0001776580-24-000002	currentAgent							0	0.0
0000838587-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-24-000002	transMaintainMasterSecHolder								
0000838587-24-000002	currentAgent								
0000838587-24-000002	priorAgent								
0000838587-24-000002	dividendAndInterest								
0000838587-24-000002	directRegistrationSystem								
0000838587-24-000002	dividendReinvDirectPurchasePlan								
0000838587-24-000002	notTransMaintMasterSecHolder								
0000838587-24-000002	transNotMaintMasterSecHolder								
0001372934-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-24-000001	priorAgent							0	0.0
0001372934-24-000001	dividendAndInterest							0	0.0
0001372934-24-000001	directRegistrationSystem							0	
0001372934-24-000001	currentAgent							0	0.0
0001372934-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-24-000001	dividendReinvDirectPurchasePlan							0	
0001915430-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001915430-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001915430-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001915430-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001915430-24-000001	currentAgent							0	0.0
0001915430-24-000001	directRegistrationSystem							0	
0001915430-24-000001	dividendAndInterest							0	0.0
0001915430-24-000001	priorAgent							0	0.0
0001915430-24-000001	dividendReinvDirectPurchasePlan							0	
0000216108-24-000001	securityHolderAccounts								
0000216108-24-000001	transMaintainMasterSecHolder								
0000216108-24-000001	notTransMaintMasterSecHolder								
0000216108-24-000001	dividendReinvDirectPurchasePlan								
0000216108-24-000001	transNotMaintMasterSecHolder								
0000216108-24-000001	dividendAndInterest								
0000216108-24-000001	priorAgent								
0000216108-24-000001	currentAgent								
0000216108-24-000001	directRegistrationSystem								
0001146028-24-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-24-000001	dividendReinvDirectPurchasePlan							0	
0001146028-24-000001	directRegistrationSystem							0	
0001146028-24-000001	currentAgent							0	0.0
0001146028-24-000001	priorAgent							0	0.0
0001146028-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-24-000001	dividendAndInterest							11	99068178.89
0001720655-24-000001	securityHolderAccounts	96.81	1.12	0.0	0.0	0.0	2.07		
0001720655-24-000001	transMaintainMasterSecHolder	510.0	15.0	0.0	0.0	0.0	14.0		
0001720655-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001720655-24-000001	directRegistrationSystem							0	
0001720655-24-000001	dividendReinvDirectPurchasePlan							0	
0001720655-24-000001	priorAgent							0	0.0
0001720655-24-000001	currentAgent							0	0.0
0001720655-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001720655-24-000001	dividendAndInterest							0	0.0
0001428661-24-000002	dividendAndInterest							0	0.0
0001428661-24-000002	priorAgent							0	0.0
0001428661-24-000002	currentAgent							0	0.0
0001428661-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-24-000002	directRegistrationSystem							0	
0001428661-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-24-000002	dividendReinvDirectPurchasePlan							0	
0001428661-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-24-000002	currentAgent							0	0.0
0001782622-24-000002	directRegistrationSystem							0	
0001782622-24-000002	dividendAndInterest							0	0.0
0001782622-24-000002	priorAgent							0	0.0
0001782622-24-000002	dividendReinvDirectPurchasePlan							0	
0001023613-24-000002	currentAgent								
0001023613-24-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001023613-24-000002	transMaintainMasterSecHolder								
0001023613-24-000002	transNotMaintMasterSecHolder								
0001023613-24-000002	priorAgent								
0001023613-24-000002	dividendReinvDirectPurchasePlan								
0001023613-24-000002	directRegistrationSystem								
