ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000783027-11-000003	transMaintainMasterSecHolder	812.0	0.0	0.0	0.0	0.0	0.0		
0000783027-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-11-000003	priorAgent							0	0.0
0000783027-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-11-000003	dividendReinvDirectPurchasePlan							0	
0000783027-11-000003	dividendAndInterest							12	41227547.74
0000783027-11-000003	directRegistrationSystem							73	
0000783027-11-000003	currentAgent							0	0.0
0000838587-11-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-11-000002	priorAgent								
0000838587-11-000002	directRegistrationSystem								
0000838587-11-000002	currentAgent								
0000838587-11-000002	transMaintainMasterSecHolder								
0000838587-11-000002	transNotMaintMasterSecHolder								
0000838587-11-000002	dividendAndInterest								
0000838587-11-000002	dividendReinvDirectPurchasePlan								
0000838587-11-000002	notTransMaintMasterSecHolder								
0000838675-11-000001	priorAgent							0	0.0
0000838675-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838675-11-000001	dividendReinvDirectPurchasePlan							1	
0000838675-11-000001	directRegistrationSystem							0	
0000838675-11-000001	currentAgent							0	0.0
0000838675-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838675-11-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000838675-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838675-11-000001	dividendAndInterest							1	3160957.0
0000949049-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000949049-11-000002	priorAgent							0	0.0
0000949049-11-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000949049-11-000002	dividendReinvDirectPurchasePlan							1	
0000949049-11-000002	dividendAndInterest							1	6520187.0
0000949049-11-000002	directRegistrationSystem							1	
0000949049-11-000002	currentAgent							0	0.0
0000949049-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949049-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839266-11-000001	securityHolderAccounts	87.78	0.0	0.0	0.0	12.22	0.0		
0000839266-11-000001	priorAgent								
0000839266-11-000001	notTransMaintMasterSecHolder								
0000839266-11-000001	dividendReinvDirectPurchasePlan								
0000839266-11-000001	transNotMaintMasterSecHolder								
0000839266-11-000001	directRegistrationSystem								
0000839266-11-000001	currentAgent								
0000839266-11-000001	transMaintainMasterSecHolder								
0000839266-11-000001	dividendAndInterest								
0001297077-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001297077-11-000002	priorAgent							0	0.0
0001297077-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001297077-11-000002	transMaintainMasterSecHolder	71.0	0.0	0.0	0.0	0.0	0.0		
0001297077-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001297077-11-000002	dividendAndInterest							0	0.0
0001297077-11-000002	directRegistrationSystem							0	
0001297077-11-000002	currentAgent							0	0.0
0001297077-11-000002	dividendReinvDirectPurchasePlan							0	
0000725537-11-000005	dividendReinvDirectPurchasePlan							0	
0000725537-11-000005	dividendAndInterest							132	15623920.0
0000725537-11-000005	directRegistrationSystem							0	
0000725537-11-000005	currentAgent							0	0.0
0000725537-11-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-11-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-11-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	131.0	0.0		
0000725537-11-000005	securityHolderAccounts	87.0	0.0	0.0	0.0	13.0	0.0		
0000725537-11-000005	priorAgent							0	0.0
0000866160-11-000001	transMaintainMasterSecHolder								
0000866160-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000866160-11-000001	priorAgent								
0000866160-11-000001	notTransMaintMasterSecHolder								
0000866160-11-000001	transNotMaintMasterSecHolder								
0000866160-11-000001	directRegistrationSystem								
0000866160-11-000001	dividendAndInterest								
0000866160-11-000001	dividendReinvDirectPurchasePlan								
0000866160-11-000001	currentAgent								
0001104659-11-010623	currentAgent								
0001104659-11-010623	directRegistrationSystem								
0001104659-11-010623	dividendAndInterest								
0001104659-11-010623	dividendReinvDirectPurchasePlan								
0001104659-11-010623	transNotMaintMasterSecHolder								
0001104659-11-010623	priorAgent								
0001104659-11-010623	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-11-010623	transMaintainMasterSecHolder								
0001104659-11-010623	notTransMaintMasterSecHolder								
0000838468-11-000001	transNotMaintMasterSecHolder								
0000838468-11-000001	transMaintainMasterSecHolder								
0000838468-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838468-11-000001	priorAgent								
0000838468-11-000001	dividendReinvDirectPurchasePlan								
0000838468-11-000001	currentAgent								
0000838468-11-000001	directRegistrationSystem								
0000838468-11-000001	dividendAndInterest								
0000838468-11-000001	notTransMaintMasterSecHolder								
0000735407-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735407-11-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735407-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735407-11-000001	dividendReinvDirectPurchasePlan							1	
0000735407-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735407-11-000001	priorAgent							0	0.0
0000735407-11-000001	dividendAndInterest							1	34369979.7
0000735407-11-000001	directRegistrationSystem							1	
0000735407-11-000001	currentAgent							0	0.0
0000798947-11-000004	dividendAndInterest							4	6837816.0
0000798947-11-000004	directRegistrationSystem							11	
0000798947-11-000004	currentAgent							0	0.0
0000798947-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-11-000004	dividendReinvDirectPurchasePlan							0	
0000798947-11-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000798947-11-000004	transMaintainMasterSecHolder	591.0	0.0	0.0	0.0	0.0	0.0		
0000798947-11-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-11-000004	priorAgent							0	0.0
0001140370-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140370-11-000002	transMaintainMasterSecHolder	63.0	0.0	0.0	0.0	0.0	0.0		
0001140370-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140370-11-000002	priorAgent							0	0.0
0001140370-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140370-11-000002	dividendReinvDirectPurchasePlan							0	
0001140370-11-000002	currentAgent							0	0.0
0001140370-11-000002	dividendAndInterest							0	0.0
0001140370-11-000002	directRegistrationSystem							0	
0001359599-11-000002	directRegistrationSystem							0	
0001359599-11-000002	dividendAndInterest							4	759885.9
0001359599-11-000002	dividendReinvDirectPurchasePlan							6	
0001359599-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001359599-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001359599-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001359599-11-000002	currentAgent							0	0.0
0001359599-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001359599-11-000002	priorAgent							0	0.0
0001096955-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096955-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001096955-11-000002	priorAgent							0	0.0
0001096955-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096955-11-000002	transNotMaintMasterSecHolder	0.0	0.0	296.0	0.0	0.0	0.0		
0001096955-11-000002	dividendAndInterest							350	81385869.52
0001096955-11-000002	directRegistrationSystem							0	
0001096955-11-000002	currentAgent							0	0.0
0001096955-11-000002	dividendReinvDirectPurchasePlan							290	
0001096955-11-000001	transMaintainMasterSecHolder								
0001096955-11-000001	transNotMaintMasterSecHolder								
0001096955-11-000001	securityHolderAccounts								
0001096955-11-000001	priorAgent								
0001096955-11-000001	notTransMaintMasterSecHolder								
0001096955-11-000001	dividendReinvDirectPurchasePlan								
0001096955-11-000001	dividendAndInterest								
0001096955-11-000001	directRegistrationSystem								
0001096955-11-000001	currentAgent								
0000949738-11-000005	directRegistrationSystem							0	
0000949738-11-000005	currentAgent							0	0.0
0000949738-11-000005	dividendAndInterest							10	12496673.0
0000949738-11-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-11-000005	dividendReinvDirectPurchasePlan							0	
0000949738-11-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-11-000005	priorAgent							0	0.0
0000949738-11-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-11-000005	transMaintainMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0001295361-11-000001	dividendAndInterest							0	0.0
0001295361-11-000001	directRegistrationSystem							0	
0001295361-11-000001	currentAgent							0	0.0
0001295361-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-11-000001	transMaintainMasterSecHolder	108.0	0.0	0.0	0.0	0.0	0.0		
0001295361-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001295361-11-000001	priorAgent							0	0.0
0001295361-11-000001	dividendReinvDirectPurchasePlan							0	
0001295361-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001450848-11-000001	currentAgent								
0001458949-11-000002	transNotMaintMasterSecHolder								
0001450848-11-000001	dividendAndInterest								
0001450848-11-000001	dividendReinvDirectPurchasePlan								
0001450848-11-000001	notTransMaintMasterSecHolder								
0001450848-11-000001	priorAgent								
0001450848-11-000001	securityHolderAccounts								
0001450848-11-000001	transMaintainMasterSecHolder								
0001450848-11-000001	transNotMaintMasterSecHolder								
0001456224-11-000001	currentAgent								
0001456224-11-000001	directRegistrationSystem								
0001456224-11-000001	dividendAndInterest								
0001456224-11-000001	dividendReinvDirectPurchasePlan								
0001456224-11-000001	notTransMaintMasterSecHolder								
0001456224-11-000001	priorAgent								
0001456224-11-000001	securityHolderAccounts								
0001456224-11-000001	transMaintainMasterSecHolder								
0001456224-11-000001	transNotMaintMasterSecHolder								
0001458949-11-000002	currentAgent								
0001458949-11-000002	directRegistrationSystem								
0001458949-11-000002	dividendAndInterest								
0001458949-11-000002	dividendReinvDirectPurchasePlan								
0001458949-11-000002	notTransMaintMasterSecHolder								
0001458949-11-000002	priorAgent								
0001458949-11-000002	securityHolderAccounts								
0001458949-11-000002	transMaintainMasterSecHolder								
0001450848-11-000001	directRegistrationSystem								
0001458948-11-000001	transNotMaintMasterSecHolder								
0001458948-11-000001	dividendAndInterest								
0001458948-11-000001	securityHolderAccounts								
0001458948-11-000001	priorAgent								
0001458948-11-000001	notTransMaintMasterSecHolder								
0001458948-11-000001	dividendReinvDirectPurchasePlan								
0001458948-11-000001	transMaintainMasterSecHolder								
0001458948-11-000001	directRegistrationSystem								
0001458948-11-000001	currentAgent								
0000855870-11-000001	directRegistrationSystem								
0000855870-11-000001	currentAgent								
0000855870-11-000001	dividendReinvDirectPurchasePlan								
0000855870-11-000001	notTransMaintMasterSecHolder								
0000855870-11-000001	priorAgent								
0000855870-11-000001	securityHolderAccounts								
0000855870-11-000001	transMaintainMasterSecHolder								
0000855870-11-000001	transNotMaintMasterSecHolder								
0000855870-11-000001	dividendAndInterest								
0001456223-11-000001	currentAgent								
0001456223-11-000001	directRegistrationSystem								
0001456223-11-000001	dividendReinvDirectPurchasePlan								
0001456223-11-000001	notTransMaintMasterSecHolder								
0001456223-11-000001	dividendAndInterest								
0001456223-11-000001	securityHolderAccounts								
0001456223-11-000001	transMaintainMasterSecHolder								
0001456223-11-000001	transNotMaintMasterSecHolder								
0001456223-11-000001	priorAgent								
0001458950-11-000001	transNotMaintMasterSecHolder								
0001458950-11-000001	transMaintainMasterSecHolder								
0001458950-11-000001	securityHolderAccounts								
0001458950-11-000001	priorAgent								
0001458950-11-000001	notTransMaintMasterSecHolder								
0001458950-11-000001	dividendReinvDirectPurchasePlan								
0001458950-11-000001	dividendAndInterest								
0001458950-11-000001	directRegistrationSystem								
0001458950-11-000001	currentAgent								
0000795029-11-000003	directRegistrationSystem							1	
0000795029-11-000003	dividendAndInterest							1	535864812.0
0000795029-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-11-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-11-000003	priorAgent							0	0.0
0000795029-11-000003	currentAgent							0	0.0
0000795029-11-000003	dividendReinvDirectPurchasePlan							1	
0000795029-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-11-000420	transNotMaintMasterSecHolder								
0001398344-11-000420	transMaintainMasterSecHolder								
0001398344-11-000420	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-11-000420	priorAgent								
0001398344-11-000420	dividendAndInterest								
0001398344-11-000420	dividendReinvDirectPurchasePlan								
0001398344-11-000420	notTransMaintMasterSecHolder								
0001398344-11-000420	directRegistrationSystem								
0001398344-11-000420	currentAgent								
0000783027-11-000002	dividendReinvDirectPurchasePlan							0	
0000783027-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-11-000002	priorAgent							0	0.0
0000783027-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-11-000002	currentAgent							0	0.0
0000783027-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-11-000002	dividendAndInterest							9	40681725.6
0000783027-11-000002	directRegistrationSystem							73	
0000783027-11-000002	transMaintainMasterSecHolder	812.0	0.0	0.0	0.0	0.0	0.0		
0001214659-11-000593	currentAgent								
0001214659-11-000593	directRegistrationSystem								
0001214659-11-000593	dividendAndInterest								
0001214659-11-000593	transNotMaintMasterSecHolder								
0001214659-11-000593	transMaintainMasterSecHolder								
0001214659-11-000593	notTransMaintMasterSecHolder								
0001214659-11-000593	priorAgent								
0001214659-11-000593	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001214659-11-000593	dividendReinvDirectPurchasePlan								
0001139578-11-000008	transMaintainMasterSecHolder	0.0	0.0	76.0	0.0	0.0	0.0		
0001139578-11-000008	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001139578-11-000008	priorAgent							0	0.0
0001139578-11-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-11-000008	dividendReinvDirectPurchasePlan							78	
0001139578-11-000008	dividendAndInterest							78	1337049926.99
0001139578-11-000008	directRegistrationSystem							0	
0001139578-11-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-11-000008	currentAgent							0	0.0
0001401565-11-000002	securityHolderAccounts	0.0	10.25	0.0	0.0	89.75	0.0		
0001401565-11-000002	priorAgent							0	0.0
0001401565-11-000002	notTransMaintMasterSecHolder	0.0	7.0	0.0	0.0	666.0	0.0		
0001401565-11-000002	dividendReinvDirectPurchasePlan							0	
0001401565-11-000002	dividendAndInterest							25776	2916115122.71
0001401565-11-000002	directRegistrationSystem							0	
0001401565-11-000002	currentAgent							0	0.0
0001401565-11-000002	transMaintainMasterSecHolder	0.0	195.0	0.0	1.0	26254.0	11.0		
0001401565-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	4.0	0.0		
0000734924-11-000002	notTransMaintMasterSecHolder								
0000734924-11-000002	priorAgent								
0000734924-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734924-11-000002	transMaintainMasterSecHolder								
0000734924-11-000002	transNotMaintMasterSecHolder								
0000734924-11-000002	dividendAndInterest								
0000734924-11-000002	directRegistrationSystem								
0000734924-11-000002	currentAgent								
0000734924-11-000002	dividendReinvDirectPurchasePlan								
0001397265-11-000002	dividendReinvDirectPurchasePlan							0	
0001397265-11-000002	dividendAndInterest							2246	139968125.01
0001397265-11-000002	directRegistrationSystem							1	
0001397265-11-000002	currentAgent							0	0.0
0001397265-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-11-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	2285.0	0.0		
0001397265-11-000002	securityHolderAccounts	12.0	0.0	0.0	0.0	88.0	0.0		
0001397265-11-000002	priorAgent							0	0.0
0001188347-11-000001	transMaintainMasterSecHolder								
0001188347-11-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001188347-11-000001	priorAgent								
0001188347-11-000001	notTransMaintMasterSecHolder								
0001188347-11-000001	transNotMaintMasterSecHolder								
0001188347-11-000001	directRegistrationSystem								
0001188347-11-000001	dividendAndInterest								
0001188347-11-000001	dividendReinvDirectPurchasePlan								
0001188347-11-000001	currentAgent								
0001142017-11-000001	currentAgent							0	0.0
0001142017-11-000001	directRegistrationSystem							0	
0001142017-11-000001	dividendAndInterest							0	0.0
0001142017-11-000001	dividendReinvDirectPurchasePlan							0	
0001142017-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001142017-11-000001	priorAgent							0	0.0
0001142017-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001142017-11-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001142017-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000092416-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000092416-11-000003	priorAgent							0	0.0
0000092416-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000092416-11-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000092416-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000092416-11-000003	dividendAndInterest							1	41461194.0
0000092416-11-000003	directRegistrationSystem							1	
0000092416-11-000003	currentAgent							0	0.0
0000092416-11-000003	dividendReinvDirectPurchasePlan							1	
0000898432-11-000175	dividendReinvDirectPurchasePlan							0	
0000898432-11-000175	dividendAndInterest							2	0.0
0000898432-11-000175	directRegistrationSystem							0	
0000898432-11-000175	currentAgent							0	0.0
0000898432-11-000175	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000898432-11-000175	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000898432-11-000175	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000898432-11-000175	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000898432-11-000175	priorAgent							0	0.0
0000914317-11-000242	transMaintainMasterSecHolder								
0000914317-11-000242	securityHolderAccounts								
0000914317-11-000242	priorAgent								
0000914317-11-000242	notTransMaintMasterSecHolder								
0000914317-11-000242	transNotMaintMasterSecHolder								
0000914317-11-000242	directRegistrationSystem								
0000914317-11-000242	dividendAndInterest								
0000914317-11-000242	dividendReinvDirectPurchasePlan								
0000914317-11-000242	currentAgent								
0000914317-11-000241	currentAgent							0	0.0
0000914317-11-000241	directRegistrationSystem							271	
0000914317-11-000241	dividendAndInterest							407	2825693650.0
0000914317-11-000241	dividendReinvDirectPurchasePlan							169	
0000914317-11-000241	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914317-11-000241	priorAgent							1	24000.0
0000914317-11-000241	securityHolderAccounts	98.0	1.0	0.0	1.0	0.0	0.0		
0000914317-11-000241	transMaintainMasterSecHolder	2180.0	6.0	0.0	29.0	0.0	0.0		
0000914317-11-000241	transNotMaintMasterSecHolder	21.0	0.0	0.0	0.0	0.0	0.0		
0001327409-11-000002	priorAgent								
0001327409-11-000002	notTransMaintMasterSecHolder								
0001327409-11-000002	dividendReinvDirectPurchasePlan								
0001327409-11-000002	dividendAndInterest								
0001327409-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001327409-11-000002	currentAgent								
0001327409-11-000002	transNotMaintMasterSecHolder								
0001327409-11-000002	transMaintainMasterSecHolder								
0001327409-11-000002	directRegistrationSystem								
0001004756-11-000003	priorAgent								
0001004756-11-000003	notTransMaintMasterSecHolder								
0001004756-11-000003	dividendReinvDirectPurchasePlan								
0001004756-11-000003	dividendAndInterest								
0001004756-11-000003	directRegistrationSystem								
0001004756-11-000003	currentAgent								
0001004756-11-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001004756-11-000003	transMaintainMasterSecHolder								
0001004756-11-000003	transNotMaintMasterSecHolder								
0000839303-11-000001	transMaintainMasterSecHolder								
0000839303-11-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000839303-11-000001	priorAgent								
0000839303-11-000001	notTransMaintMasterSecHolder								
0000839303-11-000001	transNotMaintMasterSecHolder								
0000839303-11-000001	dividendAndInterest								
0000839303-11-000001	directRegistrationSystem								
0000839303-11-000001	currentAgent								
0000839303-11-000001	dividendReinvDirectPurchasePlan								
0001458682-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-11-000003	transMaintainMasterSecHolder	78.0	0.0	0.0	0.0	0.0	0.0		
0001458682-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001458682-11-000003	priorAgent							0	0.0
0001458682-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-11-000003	dividendReinvDirectPurchasePlan							0	
0001458682-11-000003	dividendAndInterest							0	0.0
0001458682-11-000003	currentAgent							0	0.0
0001458682-11-000003	directRegistrationSystem							3	
0000838966-11-000001	currentAgent							0	0.0
0000838966-11-000001	directRegistrationSystem							0	
0000838966-11-000001	dividendAndInterest							17458	1445250035.34
0000838966-11-000001	dividendReinvDirectPurchasePlan							0	
0000838966-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-11-000001	priorAgent							0	0.0
0000838966-11-000001	securityHolderAccounts	0.0	13.0	0.0	0.0	87.0	0.0		
0000838966-11-000001	transMaintainMasterSecHolder	0.0	236.0	0.0	0.0	17082.0	0.0		
0000838966-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-11-000088	transNotMaintMasterSecHolder	0.0	0.0	3.0	0.0	0.0	0.0		
0001111830-11-000088	transMaintainMasterSecHolder	0.0	0.0	60.0	0.0	0.0	0.0		
0001111830-11-000088	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001111830-11-000088	priorAgent							0	0.0
0001111830-11-000088	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-11-000088	directRegistrationSystem							0	
0001111830-11-000088	dividendAndInterest							46	349104626.0
0001111830-11-000088	dividendReinvDirectPurchasePlan							63	
0001111830-11-000088	currentAgent							0	0.0
0000839498-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839498-11-000001	transMaintainMasterSecHolder	0.0	3.0	0.0	0.0	286.0	0.0		
0000839498-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839498-11-000001	priorAgent							0	0.0
0000839498-11-000001	securityHolderAccounts	98.0	1.0	0.0	0.0	1.0	0.0		
0000839498-11-000001	dividendReinvDirectPurchasePlan							1	
0000839498-11-000001	dividendAndInterest							204	6382381.0
0000839498-11-000001	directRegistrationSystem							1	
0000839498-11-000001	currentAgent							0	0.0
0000950123-11-012434	priorAgent								
0000950123-11-012434	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-012434	transMaintainMasterSecHolder								
0000950123-11-012434	transNotMaintMasterSecHolder								
0000950123-11-012434	currentAgent								
0000950123-11-012434	dividendReinvDirectPurchasePlan								
0000950123-11-012434	dividendAndInterest								
0000950123-11-012434	directRegistrationSystem								
0000950123-11-012434	notTransMaintMasterSecHolder								
0001144204-11-007247	transMaintainMasterSecHolder								
0001144204-11-007247	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-11-007247	priorAgent								
0001144204-11-007247	notTransMaintMasterSecHolder								
0001144204-11-007247	dividendReinvDirectPurchasePlan								
0001144204-11-007247	currentAgent								
0001144204-11-007247	directRegistrationSystem								
0001144204-11-007247	dividendAndInterest								
0001144204-11-007247	transNotMaintMasterSecHolder								
0001118414-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-11-000001	transMaintainMasterSecHolder	15.0	0.0	0.0	0.0	0.0	0.0		
0001118414-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001118414-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-11-000001	priorAgent							0	0.0
0001118414-11-000001	dividendReinvDirectPurchasePlan							1	
0001118414-11-000001	dividendAndInterest							1	7833554.1
0001118414-11-000001	directRegistrationSystem							1	
0001118414-11-000001	currentAgent							0	0.0
0001451950-11-000002	dividendReinvDirectPurchasePlan							1	
0001451950-11-000002	dividendAndInterest							9	386416699.0
0001451950-11-000002	directRegistrationSystem							3	
0001451950-11-000002	currentAgent							0	0.0
0001451950-11-000002	notTransMaintMasterSecHolder	0.0	1.0	0.0	0.0	5.0	0.0		
0001451950-11-000002	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0001451950-11-000002	securityHolderAccounts	98.0	1.0	0.0	0.0	1.0	0.0		
0001451950-11-000002	priorAgent							0	0.0
0001451950-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001214659-11-000463	directRegistrationSystem							0	
0001214659-11-000463	dividendAndInterest							0	0.0
0001214659-11-000463	dividendReinvDirectPurchasePlan							0	
0001214659-11-000463	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001214659-11-000463	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001214659-11-000463	transMaintainMasterSecHolder	53.0	2.0	0.0	0.0	0.0	0.0		
0001214659-11-000463	currentAgent							0	0.0
0001214659-11-000463	priorAgent							0	0.0
0001214659-11-000463	securityHolderAccounts	99.97	0.03	0.0	0.0	0.0	0.0		
