ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001545615-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001545615-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001545615-14-000002	dividendReinvDirectPurchasePlan							10	
0001545615-14-000002	dividendAndInterest							10	124620054.0
0001545615-14-000002	priorAgent							0	0.0
0001545615-14-000002	currentAgent							0	0.0
0001545615-14-000002	directRegistrationSystem							1	
0001545615-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001128769-14-000002	transMaintainMasterSecHolder								
0001128769-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001128769-14-000002	priorAgent								
0001128769-14-000002	notTransMaintMasterSecHolder								
0001128769-14-000002	transNotMaintMasterSecHolder								
0001128769-14-000002	directRegistrationSystem								
0001128769-14-000002	currentAgent								
0001128769-14-000002	dividendReinvDirectPurchasePlan								
0001128769-14-000002	dividendAndInterest								
0000794265-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-14-000002	transMaintainMasterSecHolder	0.0	0.0	445.0	0.0	0.0	0.0		
0000794265-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000794265-14-000002	priorAgent							0	0.0
0000794265-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-14-000002	dividendReinvDirectPurchasePlan							445	
0000794265-14-000002	dividendAndInterest							409	5802873685.79
0000794265-14-000002	currentAgent							0	0.0
0000794265-14-000002	directRegistrationSystem							0	
0000823579-14-000005	currentAgent							0	0.0
0000823579-14-000005	directRegistrationSystem							2	
0000823579-14-000005	dividendAndInterest							0	0.0
0000823579-14-000005	dividendReinvDirectPurchasePlan							0	
0000823579-14-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-14-000005	priorAgent							0	0.0
0000823579-14-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000823579-14-000005	transMaintainMasterSecHolder	355.0	0.0	0.0	0.0	0.0	0.0		
0000823579-14-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734713-14-000005	notTransMaintMasterSecHolder								
0000734713-14-000005	priorAgent								
0000734713-14-000005	securityHolderAccounts								
0000734713-14-000005	transMaintainMasterSecHolder								
0000734713-14-000005	transNotMaintMasterSecHolder								
0000734713-14-000005	dividendAndInterest								
0000734713-14-000005	directRegistrationSystem								
0000734713-14-000005	currentAgent								
0000734713-14-000005	dividendReinvDirectPurchasePlan								
0000940394-14-000506	dividendReinvDirectPurchasePlan								
0000940394-14-000506	dividendAndInterest								
0000940394-14-000506	directRegistrationSystem								
0000940394-14-000506	currentAgent								
0000940394-14-000506	notTransMaintMasterSecHolder								
0000940394-14-000506	transNotMaintMasterSecHolder								
0000940394-14-000506	transMaintainMasterSecHolder								
0000940394-14-000506	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000940394-14-000506	priorAgent								
0000950123-14-003174	transMaintainMasterSecHolder	605.0	2.0	0.0	0.0	0.0	1.0		
0000950123-14-003174	securityHolderAccounts	98.0	1.0	0.0	0.0	0.0	1.0		
0000950123-14-003174	priorAgent							0	0.0
0000950123-14-003174	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003174	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003174	directRegistrationSystem							239	
0000950123-14-003174	dividendAndInterest							106	2174929626.91
0000950123-14-003174	dividendReinvDirectPurchasePlan							26	
0000950123-14-003174	currentAgent							0	0.0
0001465533-14-000001	currentAgent								
0001465533-14-000001	directRegistrationSystem								
0001465533-14-000001	dividendAndInterest								
0001465533-14-000001	dividendReinvDirectPurchasePlan								
0001465533-14-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001465533-14-000001	notTransMaintMasterSecHolder								
0001465533-14-000001	transNotMaintMasterSecHolder								
0001465533-14-000001	transMaintainMasterSecHolder								
0001465533-14-000001	priorAgent								
0001062993-14-001463	currentAgent							0	0.0
0001062993-14-001463	directRegistrationSystem							8	
0001062993-14-001463	dividendAndInterest							74	2049424615.89
0001062993-14-001463	dividendReinvDirectPurchasePlan							11	
0001062993-14-001463	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-14-001463	priorAgent							0	0.0
0001062993-14-001463	securityHolderAccounts	89.0	9.0	0.0	2.0	0.0	0.0		
0001062993-14-001463	transMaintainMasterSecHolder	539.0	87.0	0.0	17.0	0.0	0.0		
0001062993-14-001463	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-14-000011	dividendReinvDirectPurchasePlan								
0000793347-14-000011	dividendAndInterest								
0000793347-14-000011	directRegistrationSystem								
0000793347-14-000011	currentAgent								
0000793347-14-000011	notTransMaintMasterSecHolder								
0000793347-14-000011	transNotMaintMasterSecHolder								
0000793347-14-000011	transMaintainMasterSecHolder								
0000793347-14-000011	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000793347-14-000011	priorAgent								
0001501141-14-000002	currentAgent							0	0.0
0001501141-14-000002	directRegistrationSystem							0	
0001501141-14-000002	dividendAndInterest							1	1386572.26
0001501141-14-000002	dividendReinvDirectPurchasePlan							1	
0001501141-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001501141-14-000002	priorAgent							0	0.0
0001501141-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001501141-14-000002	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001501141-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-14-000002	dividendReinvDirectPurchasePlan							0	
0001026006-14-000002	dividendAndInterest							0	0.0
0001026006-14-000002	directRegistrationSystem							0	
0001026006-14-000002	currentAgent							0	0.0
0001026006-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-14-000002	priorAgent							0	0.0
0001026006-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001026006-14-000002	transMaintainMasterSecHolder	404.0	0.0	0.0	0.0	0.0	0.0		
0001026006-14-000002	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003166	transMaintainMasterSecHolder								
0000950123-14-003166	transNotMaintMasterSecHolder								
0000950123-14-003166	currentAgent								
0000950123-14-003166	directRegistrationSystem								
0000950123-14-003166	dividendAndInterest								
0000950123-14-003166	dividendReinvDirectPurchasePlan								
0000950123-14-003166	notTransMaintMasterSecHolder								
0000950123-14-003166	priorAgent								
0000950123-14-003166	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000842657-14-000010	currentAgent								
0000842657-14-000010	directRegistrationSystem								
0000842657-14-000010	transNotMaintMasterSecHolder								
0000842657-14-000010	transMaintainMasterSecHolder								
0000842657-14-000010	dividendAndInterest								
0000842657-14-000010	priorAgent								
0000842657-14-000010	notTransMaintMasterSecHolder								
0000842657-14-000010	dividendReinvDirectPurchasePlan								
0000842657-14-000010	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000894189-14-001287	priorAgent							0	0.0
0000894189-14-001287	dividendReinvDirectPurchasePlan							2036	
0000894189-14-001287	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-14-001287	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-14-001287	transMaintainMasterSecHolder	0.0	0.0	2025.0	11.0	0.0	0.0		
0000894189-14-001287	securityHolderAccounts	0.0	0.0	97.25	2.75	0.0	0.0		
0000894189-14-001287	dividendAndInterest							5913	17800625691.61
0000894189-14-001287	directRegistrationSystem							0	
0000894189-14-001287	currentAgent							0	0.0
0001410578-14-000094	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-14-000094	dividendReinvDirectPurchasePlan							0	
0001410578-14-000094	dividendAndInterest							0	0.0
0001410578-14-000094	directRegistrationSystem							0	
0001410578-14-000094	priorAgent							0	0.0
0001410578-14-000094	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-14-000094	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001410578-14-000094	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001410578-14-000094	currentAgent							0	0.0
0000920493-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920493-14-000002	transMaintainMasterSecHolder								
0000920493-14-000002	transNotMaintMasterSecHolder								
0001591705-14-000003	priorAgent								
0001591705-14-000003	notTransMaintMasterSecHolder								
0001591705-14-000003	dividendReinvDirectPurchasePlan								
0001591705-14-000003	dividendAndInterest								
0001591705-14-000003	directRegistrationSystem								
0001591705-14-000003	currentAgent								
0001591705-14-000003	transMaintainMasterSecHolder								
0001591705-14-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-14-000401	priorAgent							0	0.0
0001078782-14-000401	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-14-000401	dividendReinvDirectPurchasePlan							0	
0001078782-14-000401	dividendAndInterest							0	0.0
0001078782-14-000401	directRegistrationSystem							8	
0001078782-14-000401	currentAgent							0	0.0
0000920493-14-000002	priorAgent								
0000920493-14-000002	notTransMaintMasterSecHolder								
0000920493-14-000002	dividendReinvDirectPurchasePlan								
0000920493-14-000002	dividendAndInterest								
0000920493-14-000002	directRegistrationSystem								
0000920493-14-000002	currentAgent								
0001078782-14-000401	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001591705-14-000003	transNotMaintMasterSecHolder								
0001078782-14-000401	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-14-000401	transMaintainMasterSecHolder	358.0	0.0	0.0	0.0	0.0	0.0		
0000948718-14-000003	dividendReinvDirectPurchasePlan							1	
0000948718-14-000003	currentAgent							0	0.0
0000948718-14-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-14-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000948718-14-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000948718-14-000003	priorAgent							0	0.0
0000948718-14-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-14-000003	dividendAndInterest							1	171202061.24
0000948718-14-000003	directRegistrationSystem							1	
0000728889-14-000444	currentAgent							0	0.0
0000728889-14-000444	transMaintainMasterSecHolder	0.0	0.0	386.0	0.0	0.0	0.0		
0000728889-14-000444	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000728889-14-000444	priorAgent							0	0.0
0000728889-14-000444	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000728889-14-000444	dividendReinvDirectPurchasePlan							386	
0000728889-14-000444	dividendAndInterest							386	6361898109.49
0000728889-14-000444	directRegistrationSystem							386	
0000728889-14-000444	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000728889-14-000443	directRegistrationSystem								
0000728889-14-000443	dividendAndInterest								
0000728889-14-000443	dividendReinvDirectPurchasePlan								
0000728889-14-000443	notTransMaintMasterSecHolder								
0000728889-14-000443	priorAgent								
0000728889-14-000443	securityHolderAccounts								
0000728889-14-000443	transMaintainMasterSecHolder								
0000728889-14-000443	transNotMaintMasterSecHolder								
0000728889-14-000443	currentAgent								
0000728889-14-000442	dividendAndInterest								
0000728889-14-000442	transNotMaintMasterSecHolder								
0000728889-14-000442	notTransMaintMasterSecHolder								
0000728889-14-000442	dividendReinvDirectPurchasePlan								
0000728889-14-000442	transMaintainMasterSecHolder								
0000728889-14-000442	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000728889-14-000442	priorAgent								
0000728889-14-000442	directRegistrationSystem								
0000728889-14-000442	currentAgent								
0000783398-14-000003	currentAgent							0	0.0
0000783398-14-000003	directRegistrationSystem							5	
0000783398-14-000003	dividendAndInterest							0	0.0
0000783398-14-000003	dividendReinvDirectPurchasePlan							191	
0000783398-14-000003	priorAgent							0	0.0
0000783398-14-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783398-14-000003	transMaintainMasterSecHolder	0.0	0.0	170.0	0.0	0.0	21.0		
0000783398-14-000003	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000783398-14-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	5.0		
0001140361-14-012925	priorAgent								
0001140361-14-012925	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140361-14-012925	transMaintainMasterSecHolder								
0001140361-14-012925	transNotMaintMasterSecHolder								
0001140361-14-012925	currentAgent								
0001140361-14-012925	directRegistrationSystem								
0001140361-14-012925	dividendAndInterest								
0001140361-14-012925	notTransMaintMasterSecHolder								
0001140361-14-012925	dividendReinvDirectPurchasePlan								
0000066756-14-000041	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000066756-14-000041	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000066756-14-000041	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000066756-14-000041	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000066756-14-000041	dividendReinvDirectPurchasePlan							1	
0000066756-14-000041	dividendAndInterest							0	0.0
0000066756-14-000041	directRegistrationSystem							1	
0000066756-14-000041	currentAgent							0	0.0
0000066756-14-000041	priorAgent							0	0.0
0001452780-14-000002	transMaintainMasterSecHolder								
0001452780-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001452780-14-000002	priorAgent								
0001452780-14-000002	currentAgent								
0001452780-14-000002	transNotMaintMasterSecHolder								
0001452780-14-000002	dividendAndInterest								
0001452780-14-000002	dividendReinvDirectPurchasePlan								
0001452780-14-000002	notTransMaintMasterSecHolder								
0001452780-14-000002	directRegistrationSystem								
0001170078-14-000001	directRegistrationSystem							0	
0001170078-14-000001	dividendAndInterest							288	6944492580.0
0001170078-14-000001	dividendReinvDirectPurchasePlan							321	
0001170078-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-14-000001	priorAgent							0	0.0
0001170078-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-14-000001	currentAgent							0	0.0
0001170078-14-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001170078-14-000001	transMaintainMasterSecHolder	0.0	0.0	321.0	0.0	0.0	0.0		
0001526156-14-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001526156-14-000004	priorAgent							0	0.0
0001526156-14-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001526156-14-000004	transMaintainMasterSecHolder	3080.0	0.0	0.0	0.0	0.0	0.0		
0001526156-14-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001526156-14-000004	dividendAndInterest							1	6456913.89
0001526156-14-000004	directRegistrationSystem							1	
0001526156-14-000004	currentAgent							0	0.0
0001526156-14-000004	dividendReinvDirectPurchasePlan							1	
0000950123-14-003132	dividendReinvDirectPurchasePlan							1	
0000950123-14-003132	dividendAndInterest							1	42547674.91
0000950123-14-003132	directRegistrationSystem							0	
0000950123-14-003132	currentAgent							0	0.0
0000950123-14-003132	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003132	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003132	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-14-003132	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-14-003132	priorAgent							0	0.0
0000027048-14-000002	transMaintainMasterSecHolder	28.0	0.0	1347.0	95.0	0.0	109.0		
0000027048-14-000002	securityHolderAccounts	0.0	0.0	69.0	0.0	0.0	31.0		
0000027048-14-000002	priorAgent							2	123509.0
0000027048-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000027048-14-000002	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000027048-14-000002	directRegistrationSystem							31	
0000027048-14-000002	dividendAndInterest							1468	22674198076.0
0000027048-14-000002	dividendReinvDirectPurchasePlan							1467	
0000027048-14-000002	currentAgent							0	0.0
0000793347-14-000003	transMaintainMasterSecHolder	0.0	0.0	241.0	0.0	0.0	112.0		
0000793347-14-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-14-000003	securityHolderAccounts	0.0	0.0	89.0	0.0	0.0	11.0		
0000793347-14-000003	priorAgent							2	535055.0
0000793347-14-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-14-000003	dividendReinvDirectPurchasePlan							353	
0000793347-14-000003	dividendAndInterest							233	17708935127.0
0000793347-14-000003	directRegistrationSystem							0	
0000793347-14-000003	currentAgent							0	0.0
0001398344-14-001651	dividendAndInterest							6	45343900.9
0001398344-14-001651	dividendReinvDirectPurchasePlan							10	
0001398344-14-001651	currentAgent							0	0.0
0001398344-14-001651	directRegistrationSystem							10	
0001398344-14-001651	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-14-001651	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-14-001651	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-14-001651	priorAgent							0	0.0
0001398344-14-001651	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-14-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000878029-14-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0000878029-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-14-000001	dividendReinvDirectPurchasePlan							0	
0000878029-14-000001	priorAgent							0	0.0
0000878029-14-000001	currentAgent							0	0.0
0000878029-14-000001	dividendAndInterest							0	0.0
0000878029-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-14-000001	directRegistrationSystem							1	
0001535872-14-000002	currentAgent							0	0.0
0001535872-14-000002	directRegistrationSystem							7	
0001535872-14-000002	dividendAndInterest							2	282619.27
0001535872-14-000002	dividendReinvDirectPurchasePlan							0	
0001535872-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-14-000002	priorAgent							0	0.0
0001535872-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535872-14-000002	transMaintainMasterSecHolder	34.0	0.0	0.0	0.0	0.0	0.0		
0001535872-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001060257-14-000002	currentAgent							0	0.0
0001060257-14-000002	directRegistrationSystem							0	
0001060257-14-000002	dividendAndInterest							615	2397789560.73
0001060257-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001060257-14-000002	notTransMaintMasterSecHolder	0.0	41.0	0.0	0.0	0.0	0.0		
0001060257-14-000002	transMaintainMasterSecHolder	22.0	44.0	0.0	0.0	0.0	0.0		
0001060257-14-000002	securityHolderAccounts	21.0	41.0	38.0	0.0	0.0	0.0		
0001060257-14-000002	priorAgent							0	0.0
0001060257-14-000002	dividendReinvDirectPurchasePlan							8	
0001145959-14-000002	currentAgent								
0001145959-14-000002	directRegistrationSystem								
0001145959-14-000002	dividendAndInterest								
0001145959-14-000002	notTransMaintMasterSecHolder								
0001145959-14-000002	priorAgent								
0001145959-14-000002	securityHolderAccounts								
0001145959-14-000002	transMaintainMasterSecHolder								
0001145959-14-000002	transNotMaintMasterSecHolder								
0001145959-14-000002	dividendReinvDirectPurchasePlan								
0001419454-14-000004	transMaintainMasterSecHolder								
0001419454-14-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001419454-14-000004	priorAgent								
0001419454-14-000004	notTransMaintMasterSecHolder								
0001419454-14-000004	transNotMaintMasterSecHolder								
0001419454-14-000004	dividendAndInterest								
0001419454-14-000004	directRegistrationSystem								
0001419454-14-000004	currentAgent								
0001419454-14-000004	dividendReinvDirectPurchasePlan								
0001133702-14-000004	dividendReinvDirectPurchasePlan							576	
0001133702-14-000004	dividendAndInterest							589	34936724124.51
0001133702-14-000004	directRegistrationSystem							0	
0001133702-14-000004	currentAgent							0	0.0
0001133702-14-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-14-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-14-000004	transMaintainMasterSecHolder	0.0	0.0	576.0	0.0	0.0	0.0		
0001133702-14-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001133702-14-000004	priorAgent							0	0.0
0001447135-14-000001	currentAgent							0	0.0
0001447135-14-000001	directRegistrationSystem							0	
0001447135-14-000001	dividendAndInterest							0	0.0
0001447135-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001447135-14-000001	transMaintainMasterSecHolder	20.0	0.0	0.0	0.0	0.0	0.0		
0001447135-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001447135-14-000001	priorAgent							0	0.0
0001447135-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001447135-14-000001	dividendReinvDirectPurchasePlan							0	
0000950123-14-003116	currentAgent							0	0.0
0000950123-14-003116	directRegistrationSystem							0	
0000950123-14-003116	dividendAndInterest							296	4272418064.0
0000950123-14-003116	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003116	priorAgent							0	0.0
0000950123-14-003116	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-14-003116	transMaintainMasterSecHolder	0.0	0.0	332.0	0.0	0.0	0.0		
0000950123-14-003116	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003116	dividendReinvDirectPurchasePlan							332	
0001199835-14-000090	transMaintainMasterSecHolder	171.0	0.0	0.0	0.0	0.0	11.0		
0001199835-14-000090	securityHolderAccounts	94.0	0.0	0.0	0.0	0.0	6.0		
0001199835-14-000090	priorAgent							0	0.0
0001199835-14-000090	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-14-000090	transNotMaintMasterSecHolder	34.0	0.0	0.0	0.0	0.0	0.0		
0001199835-14-000090	currentAgent							0	0.0
0001199835-14-000090	directRegistrationSystem							3	
0001199835-14-000090	dividendAndInterest							1	4199731.0
0001199835-14-000090	dividendReinvDirectPurchasePlan							0	
0000871693-14-000001	transMaintainMasterSecHolder	488.0	0.0	0.0	0.0	0.0	0.0		
0000871693-14-000001	dividendAndInterest							0	0.0
0000871693-14-000001	priorAgent							0	0.0
0000871693-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-14-000001	dividendReinvDirectPurchasePlan							0	
0000871693-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000871693-14-000001	directRegistrationSystem							3	
0000871693-14-000001	currentAgent							0	0.0
0001535872-14-000001	dividendReinvDirectPurchasePlan							0	
0001535872-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-14-000001	priorAgent							0	0.0
0001535872-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535872-14-000001	currentAgent							0	0.0
0001535872-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-14-000001	dividendAndInterest							2	282619.27
0001535872-14-000001	directRegistrationSystem							7	
0001535872-14-000001	transMaintainMasterSecHolder	34.0	0.0	0.0	0.0	0.0	0.0		
0001488312-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001488312-14-000002	transMaintainMasterSecHolder	0.0	0.0	34.0	0.0	0.0	850.0		
0001488312-14-000002	securityHolderAccounts	0.0	0.0	2.0	0.0	0.0	98.0		
0001488312-14-000002	priorAgent							0	0.0
0001488312-14-000002	dividendReinvDirectPurchasePlan							884	
0001488312-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	188.0		
0001488312-14-000002	dividendAndInterest							35	5727843.0
0001488312-14-000002	directRegistrationSystem							0	
0001488312-14-000002	currentAgent							0	0.0
0001261763-14-000003	dividendAndInterest								
0001261763-14-000003	notTransMaintMasterSecHolder								
0001261763-14-000003	dividendReinvDirectPurchasePlan								
0001261763-14-000003	currentAgent								
0001261763-14-000003	directRegistrationSystem								
0001261763-14-000003	transNotMaintMasterSecHolder								
0001261763-14-000003	transMaintainMasterSecHolder								
0001261763-14-000003	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001261763-14-000003	priorAgent								
0000950123-14-003088	currentAgent								
0000950123-14-003088	transMaintainMasterSecHolder								
0000950123-14-003088	securityHolderAccounts								
0000950123-14-003088	priorAgent								
0000950123-14-003088	transNotMaintMasterSecHolder								
0000950123-14-003088	dividendReinvDirectPurchasePlan								
0000950123-14-003088	dividendAndInterest								
0000950123-14-003088	directRegistrationSystem								
0000950123-14-003088	notTransMaintMasterSecHolder								
0000869442-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-14-000002	priorAgent							0	0.0
0000869442-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-14-000002	transMaintainMasterSecHolder	0.0	0.0	443.0	0.0	0.0	0.0		
0000869442-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-14-000002	dividendAndInterest							426	1787292980.92
0000869442-14-000002	directRegistrationSystem							0	
0000869442-14-000002	currentAgent							0	0.0
0000869442-14-000002	dividendReinvDirectPurchasePlan							443	
0001548233-14-000006	dividendReinvDirectPurchasePlan								
0001548233-14-000006	dividendAndInterest								
0001548233-14-000006	directRegistrationSystem								
0001548233-14-000006	currentAgent								
0001548233-14-000006	notTransMaintMasterSecHolder								
0001548233-14-000006	transNotMaintMasterSecHolder								
0001548233-14-000006	transMaintainMasterSecHolder								
0001548233-14-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001548233-14-000006	priorAgent								
0000950123-14-003076	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003076	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
