ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001104659-21-042912	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0001104659-21-042912	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-042912	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-042912	currentAgent							0	0.0
0001104659-21-042912	dividendAndInterest							12	80368192.67
0001104659-21-042912	directRegistrationSystem							12	
0001104659-21-042912	dividendReinvDirectPurchasePlan							12	
0001104659-21-042912	priorAgent							0	0.0
0000734751-21-000001	priorAgent							0	0.0
0000734751-21-000001	dividendAndInterest							1	2808022464.13
0000734751-21-000001	directRegistrationSystem							1	
0000734751-21-000001	dividendReinvDirectPurchasePlan							1	
0000734751-21-000001	currentAgent							0	0.0
0000734751-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734751-21-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000734751-21-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734751-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-21-000009	currentAgent							0	0.0
0001432531-21-000009	priorAgent							0	0.0
0001432531-21-000009	dividendAndInterest							1	22112249.37
0001432531-21-000009	directRegistrationSystem							0	
0001432531-21-000009	dividendReinvDirectPurchasePlan							0	
0001432531-21-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-21-000009	transNotMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001432531-21-000009	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001432531-21-000009	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001432531-21-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-21-000007	transNotMaintMasterSecHolder	0.0	0.0	555.0	0.0	0.0	0.0		
0001432531-21-000007	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-21-000007	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-21-000007	currentAgent							0	0.0
0001432531-21-000007	directRegistrationSystem							0	
0001432531-21-000007	dividendAndInterest							0	0.0
0001432531-21-000007	priorAgent							0	0.0
0001432531-21-000007	dividendReinvDirectPurchasePlan							0	
0001771186-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771186-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771186-21-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771186-21-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001771186-21-000001	dividendReinvDirectPurchasePlan							0	
0001771186-21-000001	currentAgent							0	0.0
0001771186-21-000001	priorAgent							0	0.0
0001771186-21-000001	dividendAndInterest							0	0.0
0001771186-21-000001	directRegistrationSystem							0	
0001451217-21-000002	securityHolderAccounts	0.0	0.0	90.82	0.97	0.0	8.21		
0001451217-21-000002	transMaintainMasterSecHolder	0.0	0.0	165.0	2.0	0.0	477.0		
0001451217-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-21-000002	currentAgent							0	0.0
0001451217-21-000002	dividendAndInterest							167	4024795130.16
0001451217-21-000002	directRegistrationSystem							0	
0001451217-21-000002	dividendReinvDirectPurchasePlan							644	
0001451217-21-000002	priorAgent							0	0.0
0000734846-21-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734846-21-000001	transMaintainMasterSecHolder	21.0	0.0	0.0	0.0	0.0	0.0		
0000734846-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-21-000001	currentAgent							0	0.0
0000734846-21-000001	directRegistrationSystem							18	
0000734846-21-000001	dividendAndInterest							21	500436477.49
0000734846-21-000001	priorAgent							0	0.0
0000734846-21-000001	dividendReinvDirectPurchasePlan							1	
0000275143-21-000002	dividendReinvDirectPurchasePlan							10180	
0000275143-21-000002	directRegistrationSystem							0	
0000275143-21-000002	dividendAndInterest							8840	157079857453.0
0000275143-21-000002	priorAgent							0	0.0
0000275143-21-000002	currentAgent							0	0.0
0000275143-21-000002	securityHolderAccounts	0.0	0.0	93.0	0.0	0.0	7.0		
0000275143-21-000002	transMaintainMasterSecHolder	10.0	0.0	9090.0	0.0	0.0	1117.0		
0000275143-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-21-000002	priorAgent							0	0.0
0000878605-21-000002	dividendAndInterest							1	13012602.0
0000878605-21-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-21-000002	currentAgent							0	0.0
0000878605-21-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-21-000002	dividendReinvDirectPurchasePlan							1	
0000878605-21-000002	directRegistrationSystem							0	
0001202048-21-000003	currentAgent							0	0.0
0001202048-21-000003	transMaintainMasterSecHolder	0.0	0.0	133.0	0.0	0.0	0.0		
0001202048-21-000003	transNotMaintMasterSecHolder	0.0	0.0	1785.0	0.0	0.0	0.0		
0001202048-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202048-21-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001202048-21-000003	directRegistrationSystem							0	
0001202048-21-000003	dividendAndInterest							133	5179147712.19
0001202048-21-000003	priorAgent							0	0.0
0001202048-21-000003	dividendReinvDirectPurchasePlan							0	
0000896852-21-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-21-000010	currentAgent							0	0.0
0000896852-21-000010	priorAgent							0	0.0
0000896852-21-000010	dividendAndInterest							998	17377161179.75
0000896852-21-000010	directRegistrationSystem							0	
0000896852-21-000010	dividendReinvDirectPurchasePlan							908	
0000896852-21-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-21-000010	transMaintainMasterSecHolder	0.0	0.0	908.0	0.0	0.0	6.0		
0000896852-21-000010	securityHolderAccounts	0.0	0.0	99.99	0.0	0.0	0.01		
0000896852-21-000007	currentAgent								
0000896852-21-000007	priorAgent								
0000896852-21-000007	dividendAndInterest								
0000896852-21-000007	directRegistrationSystem								
0000896852-21-000007	securityHolderAccounts								
0000896852-21-000007	notTransMaintMasterSecHolder								
0000896852-21-000007	transNotMaintMasterSecHolder			908.0			6.0		
0000896852-21-000007	transMaintainMasterSecHolder								
0000896852-21-000007	dividendReinvDirectPurchasePlan								
0000950123-21-003917	currentAgent							0	0.0
0000950123-21-003917	priorAgent							0	0.0
0000950123-21-003917	dividendAndInterest							33	41151956.88
0000950123-21-003917	directRegistrationSystem							0	
0000950123-21-003917	dividendReinvDirectPurchasePlan							0	
0000950123-21-003917	notTransMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0000950123-21-003917	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003917	transMaintainMasterSecHolder	0.0	0.0	762.0	0.0	0.0	33.0		
0000950123-21-003917	securityHolderAccounts	2.0	0.0	54.0	0.0	0.0	44.0		
0000869442-21-000003	transMaintainMasterSecHolder	0.0	0.0	413.0	0.0	0.0	0.0		
0000869442-21-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-21-000003	dividendReinvDirectPurchasePlan							413	
0000869442-21-000003	currentAgent							0	0.0
0000869442-21-000003	directRegistrationSystem							0	
0000869442-21-000003	dividendAndInterest							404	2472774531.42
0000869442-21-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-21-000003	priorAgent							0	0.0
0000027048-21-000001	currentAgent							0	0.0
0000027048-21-000001	priorAgent							2	131400.0
0000027048-21-000001	dividendAndInterest							2060	27312898684.0
0000027048-21-000001	directRegistrationSystem							29	
0000027048-21-000001	dividendReinvDirectPurchasePlan							2331	
0000027048-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000027048-21-000001	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000027048-21-000001	transMaintainMasterSecHolder	163.0	0.0	2105.0	36.0	0.0	490.0		
0000027048-21-000001	securityHolderAccounts	7.0	0.0	64.0	1.0	0.0	28.0		
0000950123-21-003913	transNotMaintMasterSecHolder								
0000950123-21-003913	notTransMaintMasterSecHolder								
0000950123-21-003913	dividendReinvDirectPurchasePlan								
0000950123-21-003913	directRegistrationSystem								
0000950123-21-003913	dividendAndInterest								
0000950123-21-003913	priorAgent								
0000950123-21-003913	currentAgent								
0000950123-21-003913	securityHolderAccounts								
0000950123-21-003913	transMaintainMasterSecHolder								
0000854890-21-000001	dividendReinvDirectPurchasePlan							0	
0000854890-21-000001	directRegistrationSystem							0	
0000854890-21-000001	dividendAndInterest							10	65979267.15
0000854890-21-000001	priorAgent							0	0.0
0000854890-21-000001	currentAgent							0	0.0
0000854890-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854890-21-000001	transMaintainMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0000854890-21-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000854890-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-21-001801	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-21-001801	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-21-001801	transMaintainMasterSecHolder	0.0	0.0	3395.0	22.0	0.0	0.0		
0000894189-21-001801	securityHolderAccounts	0.0	0.0	98.0	2.0	0.0	0.0		
0000894189-21-001801	dividendReinvDirectPurchasePlan							3429	
0000894189-21-001801	currentAgent							0	0.0
0000894189-21-001801	priorAgent							0	0.0
0000894189-21-001801	dividendAndInterest							7242	24682093200.2
0000894189-21-001801	directRegistrationSystem							0	
0001829807-21-000003	priorAgent							0	0.0
0001829807-21-000003	dividendAndInterest							0	0.0
0001829807-21-000003	directRegistrationSystem							0	
0001829807-21-000003	dividendReinvDirectPurchasePlan							0	
0001829807-21-000003	currentAgent							0	0.0
0001829807-21-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001829807-21-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001829807-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001829807-21-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-21-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000899635-21-000002	transMaintainMasterSecHolder	0.0	0.0	29.0	0.0	0.0	0.0		
0000899635-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-21-000002	currentAgent							0	0.0
0000899635-21-000002	directRegistrationSystem							29	
0000899635-21-000002	dividendAndInterest							29	17089183.78
0000899635-21-000002	priorAgent							0	0.0
0000899635-21-000002	dividendReinvDirectPurchasePlan							29	
0000795029-21-000003	currentAgent							0	0.0
0000795029-21-000003	priorAgent							0	0.0
0000795029-21-000003	dividendAndInterest							1	202424587.0
0000795029-21-000003	directRegistrationSystem							0	
0000795029-21-000003	dividendReinvDirectPurchasePlan							0	
0000795029-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-21-000003	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-21-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-21-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-21-000001	priorAgent							0	0.0
0000810417-21-000001	dividendAndInterest							2	58430472.13
0000810417-21-000001	directRegistrationSystem							0	
0000810417-21-000001	dividendReinvDirectPurchasePlan							0	
0000810417-21-000001	currentAgent							0	0.0
0000810417-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-21-000001	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-21-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-21-000001	transNotMaintMasterSecHolder	45.0	0.0	501.0	3.0	0.0	239.0		
0001452780-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-21-000001	dividendReinvDirectPurchasePlan							0	
0001452780-21-000001	directRegistrationSystem							0	
0001452780-21-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-21-000001	priorAgent							0	0.0
0001452780-21-000001	currentAgent							0	0.0
0001452780-21-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-21-000001	dividendAndInterest							0	0.0
0000737074-21-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-21-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-21-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-21-000003	currentAgent							0	0.0
0000737074-21-000003	directRegistrationSystem							0	
0000737074-21-000003	dividendAndInterest							67	351488726.55
0000737074-21-000003	priorAgent							0	0.0
0000737074-21-000003	dividendReinvDirectPurchasePlan							0	
0000874230-21-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-21-000006	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-21-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-21-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-21-000006	currentAgent							0	0.0
0000874230-21-000006	directRegistrationSystem							0	
0000874230-21-000006	dividendAndInterest							4	884311917.4
0000874230-21-000006	priorAgent							0	0.0
0000874230-21-000006	dividendReinvDirectPurchasePlan							0	
0000927395-21-000002	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000927395-21-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	79.0	0.0	0.0		
0000927395-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-21-000002	currentAgent							0	0.0
0000927395-21-000002	directRegistrationSystem							0	
0000927395-21-000002	dividendAndInterest							0	0.0
0000927395-21-000002	priorAgent							0	0.0
0000927395-21-000002	dividendReinvDirectPurchasePlan							0	
0000735286-21-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000735286-21-000005	transMaintainMasterSecHolder	0.0	0.0	412.0	0.0	0.0	0.0		
0000735286-21-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735286-21-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735286-21-000005	currentAgent							0	0.0
0000735286-21-000005	directRegistrationSystem							0	
0000735286-21-000005	dividendAndInterest							412	167732391349.46
0000735286-21-000005	priorAgent							0	0.0
0000735286-21-000005	dividendReinvDirectPurchasePlan							411	
0000897101-21-000236	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-21-000236	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-21-000236	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-21-000236	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-21-000236	dividendReinvDirectPurchasePlan							0	
0000897101-21-000236	directRegistrationSystem							0	
0000897101-21-000236	dividendAndInterest							0	0.0
0000897101-21-000236	priorAgent							0	0.0
0000897101-21-000236	currentAgent							0	0.0
0000897101-21-000235	notTransMaintMasterSecHolder	129.0	0.0	0.0	2.0	0.0	0.0		
0000897101-21-000235	dividendReinvDirectPurchasePlan							538	
0000897101-21-000235	directRegistrationSystem							1263	
0000897101-21-000235	dividendAndInterest							1326	135795357716.77
0000897101-21-000235	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000897101-21-000235	currentAgent							1	5344.41
0000897101-21-000235	securityHolderAccounts	99.38	0.0	0.0	0.62	0.0	0.0		
0000897101-21-000235	transMaintainMasterSecHolder	3300.0	0.0	0.0	106.0	0.0	0.0		
0000897101-21-000235	priorAgent							5	261949.83
0001104659-21-041403	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-041403	transMaintainMasterSecHolder	151.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-041403	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-041403	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-041403	currentAgent							0	0.0
0001104659-21-041403	directRegistrationSystem							22	
0001104659-21-041403	dividendAndInterest							0	0.0
0001104659-21-041403	priorAgent							0	0.0
0001104659-21-041403	dividendReinvDirectPurchasePlan							0	
0001418054-21-000002	notTransMaintMasterSecHolder								
0001418054-21-000002	dividendReinvDirectPurchasePlan								
0001418054-21-000002	directRegistrationSystem								
0001418054-21-000002	dividendAndInterest								
0001418054-21-000002	transNotMaintMasterSecHolder								
0001418054-21-000002	currentAgent								
0001418054-21-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001418054-21-000002	transMaintainMasterSecHolder								
0001418054-21-000002	priorAgent								
0001020337-21-000002	priorAgent							0	0.0
0001020337-21-000002	dividendAndInterest							539	7353138739.0
0001020337-21-000002	directRegistrationSystem							0	
0001020337-21-000002	dividendReinvDirectPurchasePlan							554	
0001020337-21-000002	currentAgent							0	0.0
0001020337-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-21-000002	transMaintainMasterSecHolder	3.0	0.0	551.0	0.0	0.0	0.0		
0001020337-21-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-041296	currentAgent							0	0.0
0001104659-21-041296	priorAgent							0	0.0
0001104659-21-041296	dividendAndInterest							0	0.0
0001104659-21-041296	directRegistrationSystem							0	
0001104659-21-041296	dividendReinvDirectPurchasePlan							0	
0001104659-21-041296	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-041296	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-041296	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001104659-21-041296	transMaintainMasterSecHolder	0.0	0.0	0.0	1.0	0.0	0.0		
0000353291-21-000006	priorAgent							0	0.0
0000353291-21-000006	dividendAndInterest							0	0.0
0000353291-21-000006	directRegistrationSystem							0	
0000353291-21-000006	dividendReinvDirectPurchasePlan							0	
0000353291-21-000006	currentAgent							0	0.0
0000353291-21-000006	transNotMaintMasterSecHolder	0.0	0.0	555.0	0.0	0.0	0.0		
0000353291-21-000006	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-21-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-21-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-21-000004	currentAgent							0	0.0
0000353291-21-000004	priorAgent							0	0.0
0000353291-21-000004	dividendAndInterest							530	15207404276.54
0000353291-21-000004	directRegistrationSystem							0	
0000353291-21-000004	dividendReinvDirectPurchasePlan							0	
0000353291-21-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-21-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-21-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000353291-21-000004	transMaintainMasterSecHolder	0.0	0.0	555.0	0.0	0.0	0.0		
0000950123-21-003872	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003872	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003872	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003872	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003872	currentAgent							0	0.0
0000950123-21-003872	directRegistrationSystem							0	
0000950123-21-003872	dividendAndInterest							0	0.0
0000950123-21-003872	priorAgent							0	0.0
0000950123-21-003872	dividendReinvDirectPurchasePlan							0	
0001557183-21-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001557183-21-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	69.0		
0001557183-21-000002	currentAgent							0	0.0
0001557183-21-000002	directRegistrationSystem							0	
0001557183-21-000002	dividendAndInterest							0	0.0
0001557183-21-000002	priorAgent							0	0.0
0001557183-21-000002	dividendReinvDirectPurchasePlan							0	
0001465533-21-000001	priorAgent								
0001465533-21-000001	currentAgent							0	0.0
0001465533-21-000001	dividendAndInterest							40	939403083.71
0001465533-21-000001	directRegistrationSystem							0	
0001465533-21-000001	dividendReinvDirectPurchasePlan							0	
0001465533-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-21-000001	transMaintainMasterSecHolder	0.0	98.0	0.0	0.0	0.0	0.0		
0001465533-21-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001139578-21-000001	currentAgent							0	0.0
0001139578-21-000001	securityHolderAccounts	0.0	0.0	99.95	0.0	0.0	0.05		
0001139578-21-000001	transMaintainMasterSecHolder	0.0	0.0	109.0	0.0	0.0	17.0		
0001139578-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-21-000001	priorAgent							0	0.0
0001139578-21-000001	dividendReinvDirectPurchasePlan							124	
0001139578-21-000001	directRegistrationSystem							0	
0001139578-21-000001	dividendAndInterest							103	5086430738.8
0001139578-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-21-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-21-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-21-000005	priorAgent							0	0.0
0000896852-21-000005	dividendAndInterest							0	0.0
0000896852-21-000005	directRegistrationSystem							0	
0000896852-21-000005	dividendReinvDirectPurchasePlan							0	
0000896852-21-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-21-000005	transNotMaintMasterSecHolder	0.0	0.0	908.0	0.0	0.0	6.0		
0000896852-21-000005	currentAgent							0	0.0
0001145888-21-000001	currentAgent							0	0.0
0001145888-21-000001	priorAgent							0	0.0
0001145888-21-000001	dividendAndInterest							1	2349.29
0001145888-21-000001	directRegistrationSystem							0	
0001145888-21-000001	dividendReinvDirectPurchasePlan							0	
0001145888-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-21-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-21-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001526156-21-000003	currentAgent							0	0.0
0001526156-21-000003	priorAgent							0	0.0
0001526156-21-000003	dividendAndInterest							1	8525179.03
0001526156-21-000003	directRegistrationSystem							1	
0001526156-21-000003	dividendReinvDirectPurchasePlan							1	
0001526156-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001526156-21-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001526156-21-000003	transMaintainMasterSecHolder	2998.0	0.0	0.0	0.0	0.0	0.0		
0001526156-21-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003830	currentAgent								
0000950123-21-003830	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-21-003830	transMaintainMasterSecHolder								
0000950123-21-003830	transNotMaintMasterSecHolder								
0000950123-21-003830	priorAgent								
0000950123-21-003830	dividendReinvDirectPurchasePlan								
0000950123-21-003830	directRegistrationSystem								
0000950123-21-003830	dividendAndInterest								
0000950123-21-003830	notTransMaintMasterSecHolder								
0001413398-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-21-000002	dividendReinvDirectPurchasePlan							61	
0001413398-21-000002	directRegistrationSystem							0	
0001413398-21-000002	dividendAndInterest							0	0.0
0001413398-21-000002	priorAgent							0	0.0
0001413398-21-000002	currentAgent							0	0.0
0001413398-21-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-21-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-21-000002	transNotMaintMasterSecHolder	0.0	0.0	61.0	0.0	0.0	0.0		
0000823579-21-000003	securityHolderAccounts	89.56	5.17	0.0	0.0	0.0	5.27		
0000823579-21-000003	transMaintainMasterSecHolder	718.0	24.0	0.0	0.0	0.0	87.0		
0000823579-21-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-21-000003	currentAgent							0	0.0
0000823579-21-000003	directRegistrationSystem							22	
0000823579-21-000003	dividendAndInterest							2	1371411.48
0000823579-21-000003	priorAgent							0	0.0
0000823579-21-000003	dividendReinvDirectPurchasePlan							1	
0000080255-21-001363	currentAgent							0	0.0
