ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000927395-15-000001	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000927395-15-000001	priorAgent							0	0.0
0000927395-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-15-000001	directRegistrationSystem							0	
0000927395-15-000001	dividendAndInterest							0	0.0
0000927395-15-000001	dividendReinvDirectPurchasePlan							0	
0000927395-15-000001	currentAgent							0	0.0
0001452780-15-000003	currentAgent							0	0.0
0001452780-15-000003	directRegistrationSystem							0	
0001452780-15-000003	dividendAndInterest							0	0.0
0001452780-15-000003	dividendReinvDirectPurchasePlan							0	
0001452780-15-000003	transNotMaintMasterSecHolder	0.0	0.0	426.0	0.0	0.0	0.0		
0001452780-15-000003	priorAgent							0	0.0
0001452780-15-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-15-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-15-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-15-000022	currentAgent							0	0.0
0001133796-15-000022	directRegistrationSystem							2067	
0001133796-15-000022	dividendAndInterest							1925	79646358583.11
0001133796-15-000022	dividendReinvDirectPurchasePlan							521	
0001133796-15-000022	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-15-000022	priorAgent							0	0.0
0001133796-15-000022	securityHolderAccounts	94.51	1.08	0.0	0.9500000000000001	0.0	3.46		
0001133796-15-000022	transMaintainMasterSecHolder	8027.0	92.0	0.0	81.0	0.0	294.0		
0001133796-15-000022	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-15-000003	currentAgent								
0000838135-15-000003	transNotMaintMasterSecHolder								
0000838135-15-000003	dividendAndInterest								
0000838135-15-000003	dividendReinvDirectPurchasePlan								
0000838135-15-000003	notTransMaintMasterSecHolder								
0000838135-15-000003	priorAgent								
0000838135-15-000003	directRegistrationSystem								
0000838135-15-000003	transMaintainMasterSecHolder								
0000838135-15-000003	securityHolderAccounts	21.0	13.0	0.0	0.0	66.0	0.0		
0001352156-15-000005	dividendReinvDirectPurchasePlan								
0001352156-15-000005	notTransMaintMasterSecHolder								
0001352156-15-000005	priorAgent								
0001352156-15-000005	securityHolderAccounts								
0001352156-15-000005	currentAgent								
0001352156-15-000005	transNotMaintMasterSecHolder								
0001352156-15-000005	dividendAndInterest								
0001352156-15-000005	directRegistrationSystem								
0001352156-15-000005	transMaintainMasterSecHolder								
0000920493-15-000002	currentAgent							0	0.0
0000920493-15-000002	directRegistrationSystem							0	
0000920493-15-000002	dividendAndInterest							1	2825051.34
0000920493-15-000002	dividendReinvDirectPurchasePlan							0	
0000920493-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-15-000002	priorAgent							0	0.0
0000920493-15-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-15-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-15-000002	notTransMaintMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000817712-15-000007	transNotMaintMasterSecHolder	0.0	0.0	52.0	0.0	0.0	0.0		
0000817712-15-000007	currentAgent							0	0.0
0000817712-15-000007	directRegistrationSystem							0	
0000817712-15-000007	dividendAndInterest							0	0.0
0000817712-15-000007	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-15-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-15-000007	priorAgent							0	0.0
0000817712-15-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000817712-15-000007	dividendReinvDirectPurchasePlan							0	
0000746972-15-000001	priorAgent							0	0.0
0000746972-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000746972-15-000001	transMaintainMasterSecHolder	78.0	1.0	0.0	0.0	0.0	0.0		
0000746972-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000746972-15-000001	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000746972-15-000001	dividendReinvDirectPurchasePlan							0	
0000746972-15-000001	dividendAndInterest							7	2340142.08
0000746972-15-000001	directRegistrationSystem							6	
0000746972-15-000001	currentAgent							0	0.0
0000950123-15-004126	currentAgent							0	0.0
0000950123-15-004126	directRegistrationSystem							0	
0000950123-15-004126	dividendAndInterest							0	0.0
0000950123-15-004126	dividendReinvDirectPurchasePlan							0	
0000950123-15-004126	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004126	transMaintainMasterSecHolder	0.0	0.0	0.0	49.0	0.0	0.0		
0000950123-15-004126	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-15-004126	priorAgent							0	0.0
0000950123-15-004126	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001571049-15-002366	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001571049-15-002366	dividendReinvDirectPurchasePlan							0	
0001571049-15-002366	dividendAndInterest							0	0.0
0001571049-15-002366	directRegistrationSystem							20	
0001571049-15-002366	currentAgent							0	0.0
0001571049-15-002366	priorAgent							0	0.0
0001571049-15-002366	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001571049-15-002366	transMaintainMasterSecHolder	81.0	0.0	0.0	0.0	0.0	0.0		
0001571049-15-002366	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145697-15-000001	currentAgent							0	0.0
0001145697-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145697-15-000001	transMaintainMasterSecHolder	8.0	6.0	0.0	0.0	2447.0	0.0		
0001145697-15-000001	securityHolderAccounts	88.47	0.03	0.0	0.0	11.5	0.0		
0001145697-15-000001	directRegistrationSystem							1	
0001145697-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145697-15-000001	dividendReinvDirectPurchasePlan							1	
0001145697-15-000001	dividendAndInterest							2670	197221515.92
0001145697-15-000001	priorAgent							0	0.0
0001202048-15-000006	dividendAndInterest							118	2420226578.0
0001202048-15-000006	dividendReinvDirectPurchasePlan							0	
0001202048-15-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202048-15-000006	priorAgent							0	0.0
0001202048-15-000006	currentAgent							0	0.0
0001388002-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-15-000001	transMaintainMasterSecHolder	24.0	4287.0	0.0	0.0	0.0	0.0		
0001388002-15-000001	securityHolderAccounts	5.0	90.0	0.0	0.0	5.0	0.0		
0001388002-15-000001	priorAgent							0	0.0
0001388002-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-15-000001	dividendReinvDirectPurchasePlan							0	
0001388002-15-000001	dividendAndInterest							1576	8022123355.13
0001388002-15-000001	directRegistrationSystem							0	
0001388002-15-000001	currentAgent							0	0.0
0001202048-15-000006	transNotMaintMasterSecHolder	0.0	0.0	1642.0	0.0	0.0	0.0		
0001202048-15-000006	directRegistrationSystem							0	
0001202048-15-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001202048-15-000006	transMaintainMasterSecHolder	0.0	0.0	118.0	0.0	0.0	0.0		
0001359797-15-000002	currentAgent								
0001359797-15-000002	directRegistrationSystem								
0001359797-15-000002	dividendAndInterest								
0001359797-15-000002	dividendReinvDirectPurchasePlan								
0001359797-15-000002	transNotMaintMasterSecHolder								
0001359797-15-000002	priorAgent								
0001359797-15-000002	securityHolderAccounts	50.0	50.0	0.0	0.0	0.0	0.0		
0001359797-15-000002	transMaintainMasterSecHolder								
0001359797-15-000002	notTransMaintMasterSecHolder								
0000853452-15-000002	transMaintainMasterSecHolder								
0000853452-15-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000853452-15-000002	priorAgent								
0000853452-15-000002	notTransMaintMasterSecHolder								
0000853452-15-000002	transNotMaintMasterSecHolder								
0000853452-15-000002	dividendAndInterest								
0000853452-15-000002	directRegistrationSystem								
0000853452-15-000002	currentAgent								
0000853452-15-000002	dividendReinvDirectPurchasePlan								
0000870156-15-000016	transNotMaintMasterSecHolder								
0000870156-15-000016	transMaintainMasterSecHolder								
0000870156-15-000016	securityHolderAccounts	0.0	0.0	60.0	0.0	0.0	40.0		
0000870156-15-000016	priorAgent								
0000870156-15-000016	notTransMaintMasterSecHolder								
0000870156-15-000016	dividendReinvDirectPurchasePlan								
0000870156-15-000016	dividendAndInterest								
0000870156-15-000016	currentAgent								
0000870156-15-000016	directRegistrationSystem								
0000870156-15-000015	currentAgent								
0000870156-15-000015	directRegistrationSystem								
0000870156-15-000015	dividendAndInterest								
0000870156-15-000015	dividendReinvDirectPurchasePlan								
0000870156-15-000015	transNotMaintMasterSecHolder								
0000870156-15-000015	priorAgent								
0000870156-15-000015	securityHolderAccounts	0.0	0.0	85.0	15.0	0.0	0.0		
0000870156-15-000015	transMaintainMasterSecHolder								
0000870156-15-000015	notTransMaintMasterSecHolder								
0001003297-15-000158	transMaintainMasterSecHolder								
0001003297-15-000158	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001003297-15-000158	priorAgent								
0001003297-15-000158	notTransMaintMasterSecHolder								
0001003297-15-000158	transNotMaintMasterSecHolder								
0001003297-15-000158	dividendAndInterest								
0001003297-15-000158	directRegistrationSystem								
0001003297-15-000158	currentAgent								
0001003297-15-000158	dividendReinvDirectPurchasePlan								
0000950123-15-004113	transNotMaintMasterSecHolder								
0000950123-15-004113	transMaintainMasterSecHolder								
0000950123-15-004113	securityHolderAccounts								
0000950123-15-004113	priorAgent								
0000950123-15-004113	notTransMaintMasterSecHolder								
0000950123-15-004113	dividendReinvDirectPurchasePlan								
0000950123-15-004113	dividendAndInterest								
0000950123-15-004113	currentAgent								
0000950123-15-004113	directRegistrationSystem								
0001022116-15-000005	currentAgent							4	13301801.0
0001022116-15-000005	directRegistrationSystem							0	
0001022116-15-000005	dividendAndInterest							308337	124477160647.82
0001022116-15-000005	dividendReinvDirectPurchasePlan							0	
0001022116-15-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001022116-15-000005	priorAgent							3	354168.0
0001022116-15-000005	securityHolderAccounts	0.0	47.0	0.0	0.0	53.0	0.0		
0001022116-15-000005	transMaintainMasterSecHolder	9.0	108162.0	0.0	0.0	292701.0	0.0		
0001022116-15-000005	notTransMaintMasterSecHolder	0.0	540.0	0.0	0.0	200.0	0.0		
0001022116-15-000004	transMaintainMasterSecHolder								
0001022116-15-000004	transNotMaintMasterSecHolder								
0001022116-15-000004	securityHolderAccounts								
0001022116-15-000004	priorAgent								
0001022116-15-000004	notTransMaintMasterSecHolder								
0001022116-15-000004	dividendReinvDirectPurchasePlan								
0001022116-15-000004	dividendAndInterest								
0001022116-15-000004	directRegistrationSystem								
0001022116-15-000004	currentAgent								
0000019617-15-000285	transMaintainMasterSecHolder	0.0	0.0	0.0	155.0	0.0	215.0		
0000019617-15-000285	securityHolderAccounts	0.0	0.0	0.0	58.29	0.0	41.71		
0000019617-15-000285	priorAgent							0	0.0
0000019617-15-000285	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-15-000285	transNotMaintMasterSecHolder	0.0	0.0	227.0	0.0	0.0	0.0		
0000019617-15-000285	dividendAndInterest							89	3327476770.0
0000019617-15-000285	directRegistrationSystem							0	
0000019617-15-000285	currentAgent							0	0.0
0000019617-15-000285	dividendReinvDirectPurchasePlan							28	
0000019617-15-000284	transNotMaintMasterSecHolder								
0000019617-15-000284	transMaintainMasterSecHolder								
0000019617-15-000284	securityHolderAccounts								
0000019617-15-000284	priorAgent								
0000019617-15-000284	notTransMaintMasterSecHolder								
0000019617-15-000284	dividendReinvDirectPurchasePlan								
0000019617-15-000284	dividendAndInterest								
0000019617-15-000284	currentAgent								
0000019617-15-000284	directRegistrationSystem								
0001451217-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-15-000002	transMaintainMasterSecHolder	0.0	0.0	166.0	136.0	0.0	205.0		
0001451217-15-000002	securityHolderAccounts	0.0	0.0	81.0	9.0	0.0	10.0		
0001451217-15-000002	priorAgent							0	0.0
0001451217-15-000002	currentAgent							0	0.0
0001451217-15-000002	dividendReinvDirectPurchasePlan							507	
0001451217-15-000002	dividendAndInterest							149	4686317527.27
0001451217-15-000002	directRegistrationSystem							0	
0001451217-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838155-15-000008	currentAgent								
0000838155-15-000008	directRegistrationSystem								
0000838155-15-000008	dividendReinvDirectPurchasePlan								
0000838155-15-000008	transNotMaintMasterSecHolder								
0000838155-15-000008	transMaintainMasterSecHolder								
0000838155-15-000008	notTransMaintMasterSecHolder								
0000838155-15-000008	priorAgent								
0000838155-15-000008	securityHolderAccounts								
0000838155-15-000008	dividendAndInterest								
0001410578-15-000121	dividendReinvDirectPurchasePlan							0	
0001410578-15-000121	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-15-000121	transMaintainMasterSecHolder	0.0	0.0	0.0	9995.0	0.0	0.0		
0001410578-15-000121	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001410578-15-000121	priorAgent							0	0.0
0001410578-15-000121	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-15-000121	dividendAndInterest							0	0.0
0001410578-15-000121	directRegistrationSystem							0	
0001410578-15-000121	currentAgent							0	0.0
0001458661-15-000007	securityHolderAccounts								
0001458661-15-000007	notTransMaintMasterSecHolder								
0001458661-15-000007	dividendReinvDirectPurchasePlan								
0001458661-15-000007	dividendAndInterest								
0001458661-15-000007	priorAgent								
0001458661-15-000007	directRegistrationSystem								
0001458661-15-000007	currentAgent								
0001458661-15-000007	transMaintainMasterSecHolder								
0001458661-15-000007	transNotMaintMasterSecHolder								
0001458661-15-000006	transMaintainMasterSecHolder	0.0	4068.0	0.0	0.0	22152.0	6193.0		
0001458661-15-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-15-000006	currentAgent							0	0.0
0001458661-15-000006	directRegistrationSystem							0	
0001458661-15-000006	dividendAndInterest							29417	21917519915.0
0001458661-15-000006	dividendReinvDirectPurchasePlan							0	
0001458661-15-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-15-000006	priorAgent							0	0.0
0001458661-15-000006	securityHolderAccounts	0.0	12.950000000000001	0.0	0.0	61.27	25.78		
0001323210-15-000006	directRegistrationSystem								
0001323210-15-000006	transNotMaintMasterSecHolder								
0001323210-15-000006	dividendReinvDirectPurchasePlan								
0001323210-15-000006	notTransMaintMasterSecHolder								
0001323210-15-000006	priorAgent								
0001323210-15-000006	dividendAndInterest								
0001323210-15-000006	transMaintainMasterSecHolder								
0001323210-15-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001323210-15-000006	currentAgent								
0001323210-15-000004	dividendAndInterest								
0001323210-15-000004	directRegistrationSystem								
0001323210-15-000004	currentAgent								
0001323210-15-000004	transNotMaintMasterSecHolder								
0001323210-15-000004	dividendReinvDirectPurchasePlan								
0001323210-15-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001323210-15-000004	priorAgent								
0001323210-15-000004	notTransMaintMasterSecHolder								
0001323210-15-000004	transMaintainMasterSecHolder								
0000950123-15-004109	directRegistrationSystem							0	
0000950123-15-004109	dividendAndInterest							32	26309979.55
0000950123-15-004109	dividendReinvDirectPurchasePlan							0	
0000950123-15-004109	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004109	transMaintainMasterSecHolder	0.0	0.0	1082.0	0.0	0.0	32.0		
0000950123-15-004109	securityHolderAccounts	0.68	0.0	91.17	0.0	0.0	8.15		
0000950123-15-004109	currentAgent							0	0.0
0000950123-15-004109	notTransMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0000950123-15-004109	priorAgent							0	0.0
0001144204-15-018560	dividendReinvDirectPurchasePlan							16	
0001144204-15-018560	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-15-018560	priorAgent							0	0.0
0001144204-15-018560	securityHolderAccounts	0.0	99.96000000000001	0.0	0.04	0.0	0.0		
0001144204-15-018560	dividendAndInterest							16	371535615.54
0001144204-15-018560	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-15-018560	currentAgent							0	0.0
0001144204-15-018560	directRegistrationSystem							0	
0001144204-15-018560	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	14.0		
0000276398-15-000001	currentAgent							0	0.0
0000276398-15-000001	directRegistrationSystem							388	
0000276398-15-000001	dividendAndInterest							388	9882707296.39
0000276398-15-000001	dividendReinvDirectPurchasePlan							388	
0000276398-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000276398-15-000001	priorAgent							0	0.0
0000276398-15-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000276398-15-000001	transMaintainMasterSecHolder	0.0	0.0	388.0	0.0	0.0	0.0		
0000276398-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001558234-15-000001	transNotMaintMasterSecHolder								
0001558234-15-000001	currentAgent								
0001558234-15-000001	directRegistrationSystem								
0001558234-15-000001	dividendAndInterest								
0001558234-15-000001	dividendReinvDirectPurchasePlan								
0001558234-15-000001	notTransMaintMasterSecHolder								
0001558234-15-000001	priorAgent								
0001558234-15-000001	transMaintainMasterSecHolder								
0001558234-15-000001	securityHolderAccounts								
0000896852-15-000004	transMaintainMasterSecHolder	0.0	0.0	688.0	4.0	0.0	0.0		
0000896852-15-000004	securityHolderAccounts	0.0	0.0	99.99000000000001	0.01	0.0	0.0		
0000896852-15-000004	priorAgent							0	0.0
0000896852-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-15-000004	dividendReinvDirectPurchasePlan							690	
0000896852-15-000004	dividendAndInterest							660	11163648411.68
0000896852-15-000004	directRegistrationSystem							0	
0000896852-15-000004	currentAgent							0	0.0
0000896852-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-15-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-15-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-15-000005	priorAgent							0	0.0
0000795029-15-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-15-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-15-000005	dividendAndInterest							1	678789664.0
0000795029-15-000005	directRegistrationSystem							1	
0000795029-15-000005	currentAgent							0	0.0
0000795029-15-000005	dividendReinvDirectPurchasePlan							1	
0000950123-15-004106	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004106	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-15-004106	priorAgent							0	0.0
0000950123-15-004106	notTransMaintMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0000950123-15-004106	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004106	dividendAndInterest							10	44226075.61
0000950123-15-004106	directRegistrationSystem							10	
0000950123-15-004106	currentAgent							0	0.0
0000950123-15-004106	dividendReinvDirectPurchasePlan							10	
0000230234-15-000001	transNotMaintMasterSecHolder								
0000230234-15-000001	transMaintainMasterSecHolder								
0000230234-15-000001	securityHolderAccounts								
0000230234-15-000001	priorAgent								
0000230234-15-000001	notTransMaintMasterSecHolder								
0000230234-15-000001	dividendReinvDirectPurchasePlan								
0000230234-15-000001	dividendAndInterest								
0000230234-15-000001	currentAgent								
0000230234-15-000001	directRegistrationSystem								
0000810417-15-000001	dividendAndInterest							3	1663323.83
0000810417-15-000001	dividendReinvDirectPurchasePlan							0	
0000810417-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-15-000001	priorAgent							0	0.0
0000810417-15-000001	directRegistrationSystem							0	
0000810417-15-000001	transMaintainMasterSecHolder	0.0	0.0	3.0	0.0	0.0	0.0		
0000810417-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-15-000001	currentAgent							0	0.0
0000810417-15-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001448300-15-000002	currentAgent							0	0.0
0001448300-15-000002	directRegistrationSystem							5	
0001448300-15-000002	dividendAndInterest							674	4146675487.0
0001448300-15-000002	dividendReinvDirectPurchasePlan							674	
0001448300-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-15-000002	priorAgent							0	0.0
0001448300-15-000002	securityHolderAccounts	0.62	0.0	97.75	0.0	0.0	1.6300000000000001		
0001448300-15-000002	transMaintainMasterSecHolder	5.0	0.0	531.0	0.0	0.0	138.0		
0001448300-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-15-000004	currentAgent							0	0.0
0000724935-15-000004	directRegistrationSystem							0	
0000724935-15-000004	dividendAndInterest							0	0.0
0000724935-15-000004	dividendReinvDirectPurchasePlan							0	
0000724935-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-15-000004	priorAgent							0	0.0
0000724935-15-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000724935-15-000004	transMaintainMasterSecHolder	64.0	0.0	0.0	0.0	0.0	0.0		
0000724935-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004096	currentAgent								
0000950123-15-004096	directRegistrationSystem								
0000950123-15-004096	dividendAndInterest								
0000950123-15-004096	dividendReinvDirectPurchasePlan								
0000950123-15-004096	transNotMaintMasterSecHolder								
0000950123-15-004096	priorAgent								
0000950123-15-004096	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-15-004096	transMaintainMasterSecHolder								
0000950123-15-004096	notTransMaintMasterSecHolder								
0000854922-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	23.0	0.0		
0000854922-15-000002	priorAgent							4	43500.0
0000854922-15-000002	securityHolderAccounts	6.0	21.0	0.0	0.0	71.0	2.0		
0000854922-15-000002	transMaintainMasterSecHolder	5214.0	74854.0	0.0	12.0	256086.0	233929.0		
0000854922-15-000002	dividendReinvDirectPurchasePlan							5248	
0000854922-15-000002	currentAgent							0	0.0
0000854922-15-000002	directRegistrationSystem							0	
0000854922-15-000002	dividendAndInterest							371431	527671620576.75
0000854922-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000067590-15-000258	transMaintainMasterSecHolder								
0000067590-15-000258	transNotMaintMasterSecHolder								
0000067590-15-000258	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000067590-15-000258	priorAgent								
0000067590-15-000258	notTransMaintMasterSecHolder								
0000067590-15-000258	dividendReinvDirectPurchasePlan								
0000067590-15-000258	dividendAndInterest								
0000067590-15-000258	directRegistrationSystem								
0000067590-15-000258	currentAgent								
0001253179-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-15-000004	transMaintainMasterSecHolder	0.0	0.0	959.0	0.0	0.0	1.0		
0001253179-15-000004	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0001253179-15-000004	priorAgent							0	0.0
0001253179-15-000004	currentAgent							0	0.0
0001253179-15-000004	dividendReinvDirectPurchasePlan							960	
0001253179-15-000004	dividendAndInterest							684	1043666915.13
0001253179-15-000004	directRegistrationSystem							960	
0001253179-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735286-15-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735286-15-000007	dividendReinvDirectPurchasePlan							390	
0000735286-15-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000735286-15-000007	transMaintainMasterSecHolder	0.0	0.0	392.0	0.0	0.0	0.0		
0000735286-15-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735286-15-000007	priorAgent							0	0.0
0000735286-15-000007	dividendAndInterest							390	61193588760.81
0000735286-15-000007	directRegistrationSystem							0	
0000735286-15-000007	currentAgent							0	0.0
0000783398-15-000005	dividendAndInterest							0	0.0
0000783398-15-000005	directRegistrationSystem							6	
0000783398-15-000005	currentAgent							0	0.0
0000783398-15-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783398-15-000005	dividendReinvDirectPurchasePlan							177	
0000783398-15-000005	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000783398-15-000005	priorAgent							0	0.0
0000783398-15-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	6.0		
0000783398-15-000005	transMaintainMasterSecHolder	0.0	0.0	159.0	0.0	0.0	18.0		
0000854890-15-000002	directRegistrationSystem								
0000854890-15-000002	dividendAndInterest								
0000854890-15-000002	dividendReinvDirectPurchasePlan								
0000854890-15-000002	transNotMaintMasterSecHolder								
0000854890-15-000002	transMaintainMasterSecHolder								
0000854890-15-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000854890-15-000002	currentAgent								
0000854890-15-000002	notTransMaintMasterSecHolder								
0000854890-15-000002	priorAgent								
0001398344-15-002004	currentAgent							0	0.0
0001398344-15-002004	directRegistrationSystem							58	
0001398344-15-002004	dividendAndInterest							30	15565850.0
0001398344-15-002004	dividendReinvDirectPurchasePlan							58	
0001398344-15-002004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-15-002004	priorAgent							0	0.0
0001398344-15-002004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-15-002004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-15-002004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-15-000002	transNotMaintMasterSecHolder	0.0	0.0	19.0	0.0	0.0	0.0		
0000737074-15-000002	currentAgent							0	0.0
0000737074-15-000002	directRegistrationSystem							0	
0000737074-15-000002	dividendAndInterest							89	2439715175.0
0000737074-15-000002	dividendReinvDirectPurchasePlan							89	
0000737074-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-15-000002	priorAgent							0	0.0
