ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001451316-19-000004	dividendReinvDirectPurchasePlan							0	
0001451316-19-000004	directRegistrationSystem							0	
0001451316-19-000004	priorAgent							0	0.0
0001451316-19-000004	dividendAndInterest							1	295378459.0
0001451316-19-000004	currentAgent							0	0.0
0001451316-19-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001451316-19-000004	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-19-000004	transNotMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001432532-19-000004	directRegistrationSystem							0	
0001432532-19-000004	dividendAndInterest							0	0.0
0001432532-19-000004	dividendReinvDirectPurchasePlan							0	
0001432532-19-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-19-000004	priorAgent							0	0.0
0001432532-19-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-19-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-19-000004	transNotMaintMasterSecHolder	0.0	0.0	601.0	0.0	0.0	0.0		
0001432532-19-000004	currentAgent							0	0.0
0001432531-19-000008	currentAgent							0	0.0
0001432531-19-000008	directRegistrationSystem							0	
0001432531-19-000008	dividendAndInterest							0	0.0
0001432531-19-000008	dividendReinvDirectPurchasePlan							0	
0001432531-19-000008	transNotMaintMasterSecHolder	0.0	0.0	601.0	0.0	0.0	0.0		
0001432531-19-000008	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-19-000008	priorAgent							0	0.0
0001432531-19-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-19-000008	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-19-000004	currentAgent							0	0.0
0000353291-19-000004	directRegistrationSystem							0	
0000353291-19-000004	dividendAndInterest							592	21613154713.0
0000353291-19-000004	dividendReinvDirectPurchasePlan							0	
0000353291-19-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-19-000004	priorAgent							0	0.0
0000353291-19-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000353291-19-000004	transMaintainMasterSecHolder	0.0	0.0	601.0	0.0	0.0	0.0		
0000353291-19-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000840464-19-000001	dividendReinvDirectPurchasePlan							0	
0000840464-19-000001	dividendAndInterest							7882	28446804305.69
0000840464-19-000001	directRegistrationSystem							2	
0000840464-19-000001	currentAgent							0	0.0
0000840464-19-000001	notTransMaintMasterSecHolder	8.0	1718.0	0.0	0.0	4.0	9.0		
0000840464-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000840464-19-000001	transMaintainMasterSecHolder	37.0	11566.0	38.0	0.0	61.0	0.0		
0000840464-19-000001	securityHolderAccounts	2.2600000000000002	94.10000000000001	0.0	0.0	0.36	3.2800000000000002		
0000840464-19-000001	priorAgent							0	0.0
0001470814-19-000002	currentAgent							0	0.0
0001470814-19-000002	directRegistrationSystem							0	
0001470814-19-000002	dividendAndInterest							15	7759725.59
0001470814-19-000002	dividendReinvDirectPurchasePlan							2	
0001470814-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001470814-19-000002	priorAgent							0	0.0
0001470814-19-000002	securityHolderAccounts	57.0	3.0	0.0	40.0	0.0	0.0		
0001470814-19-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	39.0	0.0	0.0		
0001470814-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-19-000234	currentAgent							0	0.0
0001078782-19-000234	priorAgent							0	0.0
0001078782-19-000234	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-19-000234	dividendReinvDirectPurchasePlan							0	
0001078782-19-000234	directRegistrationSystem							36	
0001078782-19-000234	dividendAndInterest							0	0.0
0001078782-19-000234	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-19-000234	transMaintainMasterSecHolder	526.0	0.0	0.0	0.0	0.0	0.0		
0001078782-19-000234	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001567619-19-007290	dividendReinvDirectPurchasePlan							161	
0001567619-19-007290	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001567619-19-007290	priorAgent							0	0.0
0001567619-19-007290	securityHolderAccounts	99.99000000000001	0.01	0.0	0.0	0.0	0.0		
0001567619-19-007290	transMaintainMasterSecHolder	1223.0	1.0	0.0	0.0	0.0	0.0		
0001567619-19-007290	transNotMaintMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001567619-19-007290	currentAgent							0	0.0
0001567619-19-007290	directRegistrationSystem							310	
0001567619-19-007290	dividendAndInterest							259	18679495782.2
0001567137-19-000001	transMaintainMasterSecHolder	0.0	4.0	0.0	0.0	215.0	0.0		
0001567137-19-000001	securityHolderAccounts	0.0	14.73	0.0	0.0	85.27	0.0		
0001567137-19-000001	priorAgent							0	0.0
0001567137-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001567137-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001567137-19-000001	dividendAndInterest							207	157242610.46
0001567137-19-000001	directRegistrationSystem							0	
0001567137-19-000001	currentAgent							0	0.0
0001567137-19-000001	dividendReinvDirectPurchasePlan							0	
0001562770-19-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-19-000003	transMaintainMasterSecHolder	0.0	0.0	209.0	0.0	0.0	0.0		
0001562770-19-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001562770-19-000003	priorAgent							0	0.0
0001562770-19-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-19-000003	dividendReinvDirectPurchasePlan							0	
0001562770-19-000003	dividendAndInterest							0	0.0
0001562770-19-000003	currentAgent							0	0.0
0001562770-19-000003	directRegistrationSystem							0	
0001288763-19-000002	transMaintainMasterSecHolder	464.0	0.0	0.0	0.0	0.0	0.0		
0001288763-19-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001288763-19-000002	transNotMaintMasterSecHolder	790.0	285.0	0.0	0.0	0.0	0.0		
0001288763-19-000002	currentAgent							0	0.0
0001288763-19-000002	directRegistrationSystem							115	
0001288763-19-000002	dividendAndInterest							48	1460204145.0
0001288763-19-000002	dividendReinvDirectPurchasePlan							8	
0001288763-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288763-19-000002	priorAgent							0	0.0
0001288763-19-000001	currentAgent							0	0.0
0001288763-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288763-19-000001	securityHolderAccounts	99.67	0.33	0.0	0.0	0.0	0.0		
0001288763-19-000001	priorAgent							0	0.0
0001288763-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288763-19-000001	dividendReinvDirectPurchasePlan							14	
0001288763-19-000001	dividendAndInterest							309	26652873156.0
0001288763-19-000001	directRegistrationSystem							116	
0001288763-19-000001	notTransMaintMasterSecHolder	789.0	285.0	0.0	0.0	0.0	0.0		
0000950123-19-002723	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002723	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002723	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002723	priorAgent								
0000950123-19-002723	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002723	dividendAndInterest								
0000950123-19-002723	directRegistrationSystem								
0000950123-19-002723	dividendReinvDirectPurchasePlan								
0000950123-19-002723	currentAgent								
0000027048-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000027048-19-000001	priorAgent							2	102987.0
0000027048-19-000001	securityHolderAccounts	4.0	0.0	66.0	1.0	0.0	29.0		
0000027048-19-000001	transMaintainMasterSecHolder	137.0	0.0	1974.0	24.0	0.0	382.0		
0000027048-19-000001	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000027048-19-000001	dividendAndInterest							2150	35152292423.38
0000027048-19-000001	directRegistrationSystem							26	
0000027048-19-000001	currentAgent							0	0.0
0000027048-19-000001	dividendReinvDirectPurchasePlan							2334	
0000735190-19-000001	dividendReinvDirectPurchasePlan								
0000735190-19-000001	dividendAndInterest								
0000735190-19-000001	directRegistrationSystem								
0000735190-19-000001	currentAgent								
0000735190-19-000001	notTransMaintMasterSecHolder								
0000735190-19-000001	transNotMaintMasterSecHolder								
0000735190-19-000001	transMaintainMasterSecHolder								
0000735190-19-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735190-19-000001	priorAgent								
0000734700-19-000001	transMaintainMasterSecHolder	4.0	0.0	723.0	0.0	0.0	0.0		
0000734700-19-000001	securityHolderAccounts	3.0	0.0	97.0	0.0	0.0	0.0		
0000734700-19-000001	priorAgent							0	0.0
0000734700-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-19-000001	directRegistrationSystem							0	
0000734700-19-000001	dividendAndInterest							712	9254279486.78
0000734700-19-000001	dividendReinvDirectPurchasePlan							723	
0000734700-19-000001	currentAgent							0	0.0
0000874230-19-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-19-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-19-000002	currentAgent							0	0.0
0000874230-19-000002	directRegistrationSystem							0	
0000874230-19-000002	dividendAndInterest							4	734498616.36
0000874230-19-000002	dividendReinvDirectPurchasePlan							0	
0000874230-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-19-000002	priorAgent							0	0.0
0001380486-19-000002	currentAgent								
0001380486-19-000002	directRegistrationSystem								
0001380486-19-000002	dividendAndInterest								
0001380486-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001380486-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001380486-19-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001380486-19-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001380486-19-000002	priorAgent								
0001380486-19-000002	dividendReinvDirectPurchasePlan								
0001709660-19-000003	currentAgent							0	0.0
0001709660-19-000003	directRegistrationSystem							0	
0001709660-19-000003	dividendAndInterest							17	15637312.0
0001709660-19-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001709660-19-000003	priorAgent							0	0.0
0001709660-19-000003	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001709660-19-000003	transMaintainMasterSecHolder	0.0	17.0	0.0	0.0	0.0	0.0		
0001709660-19-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001709660-19-000003	dividendReinvDirectPurchasePlan							0	
0000783027-19-000004	transMaintainMasterSecHolder	918.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000004	priorAgent							0	0.0
0000783027-19-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-19-000004	dividendAndInterest							16	86574588.66
0000783027-19-000004	directRegistrationSystem							104	
0000783027-19-000004	currentAgent							0	0.0
0000783027-19-000004	dividendReinvDirectPurchasePlan							0	
0001458661-19-000002	dividendReinvDirectPurchasePlan							0	
0001458661-19-000002	dividendAndInterest							32391	28741602560.05
0001458661-19-000002	directRegistrationSystem							0	
0001458661-19-000002	currentAgent							0	0.0
0001458661-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-19-000002	transMaintainMasterSecHolder	0.0	2238.0	0.0	0.0	29785.0	9904.0		
0001458661-19-000002	securityHolderAccounts	0.0	5.57	0.0	0.0	67.58	26.85		
0001458661-19-000002	priorAgent							0	0.0
0001604325-19-000003	currentAgent								
0001604325-19-000003	directRegistrationSystem								
0001604325-19-000003	dividendAndInterest								
0001604325-19-000003	transNotMaintMasterSecHolder								
0001604325-19-000003	transMaintainMasterSecHolder								
0001604325-19-000003	notTransMaintMasterSecHolder								
0001604325-19-000003	priorAgent								
0001604325-19-000003	securityHolderAccounts								
0001604325-19-000003	dividendReinvDirectPurchasePlan								
0001604325-19-000002	currentAgent								
0001604325-19-000002	directRegistrationSystem								
0001604325-19-000002	dividendAndInterest								
0001604325-19-000002	notTransMaintMasterSecHolder								
0001604325-19-000002	priorAgent								
0001604325-19-000002	securityHolderAccounts								
0001604325-19-000002	transMaintainMasterSecHolder								
0001604325-19-000002	transNotMaintMasterSecHolder								
0001604325-19-000002	dividendReinvDirectPurchasePlan								
0001465533-19-000002	transMaintainMasterSecHolder	0.0	69.0	0.0	0.0	0.0	0.0		
0001465533-19-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001465533-19-000002	priorAgent								
0001465533-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-19-000002	directRegistrationSystem							0	
0001465533-19-000002	dividendAndInterest							54	1941714140.68
0001465533-19-000002	dividendReinvDirectPurchasePlan							0	
0001465533-19-000002	currentAgent							0	0.0
0001139578-19-000008	directRegistrationSystem							0	
0001139578-19-000008	dividendAndInterest							92	6859600352.71
0001139578-19-000008	dividendReinvDirectPurchasePlan							110	
0001139578-19-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-19-000008	priorAgent							0	0.0
0001139578-19-000008	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001139578-19-000008	transMaintainMasterSecHolder	0.0	0.0	112.0	0.0	0.0	0.0		
0001139578-19-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-19-000008	currentAgent							0	0.0
0001734983-19-000001	currentAgent							0	0.0
0001734983-19-000001	directRegistrationSystem							0	
0001734983-19-000001	dividendAndInterest							0	0.0
0001734983-19-000001	dividendReinvDirectPurchasePlan							0	
0001734983-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001734983-19-000001	priorAgent							0	0.0
0001734983-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001734983-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001734983-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-19-000004	currentAgent							0	0.0
0001419454-19-000004	directRegistrationSystem							0	
0001419454-19-000004	dividendAndInterest							0	0.0
0001419454-19-000004	dividendReinvDirectPurchasePlan							0	
0001419454-19-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-19-000004	priorAgent							0	0.0
0001419454-19-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-19-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-19-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-19-000001	transMaintainMasterSecHolder	0.0	0.0	1443.0	0.0	0.0	1.0		
0000862124-19-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000862124-19-000001	priorAgent							0	0.0
0000862124-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-19-000001	dividendReinvDirectPurchasePlan							1444	
0000862124-19-000001	dividendAndInterest							1453	53677329078.0
0000862124-19-000001	directRegistrationSystem							0	
0000862124-19-000001	currentAgent							0	0.0
0001133702-19-000002	currentAgent							0	0.0
0001133702-19-000002	directRegistrationSystem							0	
0001133702-19-000002	dividendReinvDirectPurchasePlan							698	
0001133702-19-000002	dividendAndInterest							785	75916232611.53
0001133702-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-19-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001133702-19-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-19-000002	transNotMaintMasterSecHolder	0.0	0.0	698.0	0.0	0.0	0.0		
0001133702-19-000002	priorAgent							0	0.0
0001213900-19-004200	currentAgent							144	0.0
0001213900-19-004200	directRegistrationSystem							57	
0001213900-19-004200	dividendAndInterest							1	360000.0
0001213900-19-004200	dividendReinvDirectPurchasePlan							0	
0001213900-19-004200	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-19-004200	priorAgent							0	0.0
0001213900-19-004200	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001213900-19-004200	transMaintainMasterSecHolder	144.0	1.0	0.0	0.0	0.0	0.0		
0001213900-19-004200	transNotMaintMasterSecHolder	24.0	0.0	0.0	0.0	0.0	0.0		
0001474589-19-000002	securityHolderAccounts								
0001474589-19-000002	transMaintainMasterSecHolder								
0001474589-19-000002	transNotMaintMasterSecHolder								
0001474589-19-000002	notTransMaintMasterSecHolder								
0001474589-19-000002	priorAgent								
0001474589-19-000002	dividendAndInterest								
0001474589-19-000002	dividendReinvDirectPurchasePlan								
0001474589-19-000002	currentAgent								
0001474589-19-000002	directRegistrationSystem								
0000950123-19-002682	directRegistrationSystem							0	
0000950123-19-002682	currentAgent							0	0.0
0000950123-19-002682	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002682	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-19-002682	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002682	dividendAndInterest							1	55370877.06
0000950123-19-002682	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-19-002682	priorAgent							0	0.0
0000950123-19-002682	dividendReinvDirectPurchasePlan							1	
0001576747-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-19-000002	dividendReinvDirectPurchasePlan							11	
0001576747-19-000002	dividendAndInterest							0	0.0
0001576747-19-000002	priorAgent							0	0.0
0001576747-19-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001576747-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-19-000002	currentAgent							0	0.0
0001576747-19-000002	transMaintainMasterSecHolder	0.0	0.0	11.0	0.0	0.0	0.0		
0001576747-19-000002	directRegistrationSystem							0	
0001458682-19-000001	currentAgent							0	0.0
0001458682-19-000001	directRegistrationSystem							79	
0001458682-19-000001	dividendAndInterest							0	0.0
0001458682-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-19-000001	priorAgent							0	0.0
0001458682-19-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001458682-19-000001	transMaintainMasterSecHolder	344.0	0.0	0.0	0.0	0.0	0.0		
0001458682-19-000001	transNotMaintMasterSecHolder	19.0	0.0	0.0	0.0	0.0	0.0		
0001458682-19-000001	dividendReinvDirectPurchasePlan							1	
0000838587-19-000002	transMaintainMasterSecHolder								
0000838587-19-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-19-000002	priorAgent								
0000838587-19-000002	notTransMaintMasterSecHolder								
0000838587-19-000002	transNotMaintMasterSecHolder								
0000838587-19-000002	dividendAndInterest								
0000838587-19-000002	currentAgent								
0000838587-19-000002	directRegistrationSystem								
0000838587-19-000002	dividendReinvDirectPurchasePlan								
0000950123-19-002670	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002670	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002670	priorAgent								
0000950123-19-002670	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-19-002670	dividendReinvDirectPurchasePlan							0	
0000950123-19-002670	dividendAndInterest							0	0.0
0000950123-19-002670	directRegistrationSystem							0	
0000950123-19-002670	currentAgent							0	0.0
0000950123-19-002670	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001676177-19-000001	transNotMaintMasterSecHolder								
0001676177-19-000001	dividendReinvDirectPurchasePlan							0	
0001676177-19-000001	notTransMaintMasterSecHolder								
0001676177-19-000001	priorAgent								
0001676177-19-000001	transMaintainMasterSecHolder	15.0							
0001676177-19-000001	dividendAndInterest							0	0.0
0001676177-19-000001	directRegistrationSystem							0	
0001676177-19-000001	currentAgent								
0001676177-19-000001	securityHolderAccounts								
0001387131-19-001921	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-19-001921	priorAgent							0	0.0
0001387131-19-001921	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001387131-19-001921	transMaintainMasterSecHolder	92.0	0.0	0.0	0.0	0.0	0.0		
0001387131-19-001921	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-19-001921	dividendReinvDirectPurchasePlan							0	
0001387131-19-001921	dividendAndInterest							5	1834523.0
0001387131-19-001921	directRegistrationSystem							11	
0001387131-19-001921	currentAgent							0	0.0
0001021742-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-19-000002	dividendReinvDirectPurchasePlan							1	
0001021742-19-000002	dividendAndInterest							1076	27197140.82
0001021742-19-000002	directRegistrationSystem							728	
0001021742-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-19-000002	priorAgent							0	0.0
0001021742-19-000002	securityHolderAccounts	67.0	0.0	0.0	0.0	33.0	0.0		
0001021742-19-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	976.0	0.0		
0001021742-19-000002	currentAgent							0	0.0
0001545030-19-000001	currentAgent							0	0.0
0001545030-19-000001	directRegistrationSystem							0	
0001545030-19-000001	dividendAndInterest							126	666704167.78
0001545030-19-000001	dividendReinvDirectPurchasePlan							0	
0001545030-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001545030-19-000001	priorAgent							0	0.0
0001545030-19-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001545030-19-000001	transMaintainMasterSecHolder	0.0	613.0	0.0	0.0	0.0	0.0		
0001545030-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-19-001895	currentAgent							0	0.0
0001387131-19-001895	directRegistrationSystem							1993	
0001387131-19-001895	dividendAndInterest							1535	93443009365.0
0001387131-19-001895	dividendReinvDirectPurchasePlan							412	
0001387131-19-001895	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-19-001895	priorAgent							0	0.0
0001387131-19-001895	securityHolderAccounts	91.92	1.47	0.0	1.07	0.0	5.54		
0001387131-19-001895	transMaintainMasterSecHolder	7199.0	115.0	0.0	84.0	0.0	434.0		
0001387131-19-001895	transNotMaintMasterSecHolder	45.0	0.0	0.0	2.0	0.0	1.0		
0001511164-19-000035	directRegistrationSystem							24	
0001511164-19-000035	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001511164-19-000035	transMaintainMasterSecHolder	84.0	0.0	0.0	0.0	0.0	0.0		
0001511164-19-000035	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001511164-19-000035	priorAgent							0	0.0
0001511164-19-000035	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001511164-19-000035	dividendReinvDirectPurchasePlan							0	
0001511164-19-000035	dividendAndInterest							0	0.0
0001511164-19-000035	currentAgent							0	0.0
0001735208-19-000003	dividendAndInterest							1	9446317.35
0001735208-19-000003	priorAgent							0	0.0
0001735208-19-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001735208-19-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001735208-19-000003	dividendReinvDirectPurchasePlan							1	
0001735208-19-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001735208-19-000003	directRegistrationSystem							0	
0001735208-19-000003	currentAgent							0	0.0
0001735208-19-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001026006-19-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001026006-19-000001	transMaintainMasterSecHolder	385.0	0.0	0.0	0.0	0.0	0.0		
0001026006-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-19-000001	priorAgent							0	0.0
0001026006-19-000001	currentAgent							0	0.0
0001026006-19-000001	directRegistrationSystem							0	
0001026006-19-000001	dividendAndInterest							0	0.0
0001026006-19-000001	dividendReinvDirectPurchasePlan							0	
0001026006-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-19-000001	dividendAndInterest							0	0.0
0001372934-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-19-000001	dividendReinvDirectPurchasePlan							0	
0001372934-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-19-000001	directRegistrationSystem							0	
0001372934-19-000001	priorAgent							0	0.0
0001372934-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-19-000001	currentAgent							0	0.0
0001372934-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000734713-19-000001	securityHolderAccounts								
0000734713-19-000001	priorAgent								
0000734713-19-000001	notTransMaintMasterSecHolder								
0000734713-19-000001	transMaintainMasterSecHolder								
0000734713-19-000001	currentAgent								
0000734713-19-000001	transNotMaintMasterSecHolder								
0000734713-19-000001	dividendAndInterest								
0000734713-19-000001	directRegistrationSystem								
0000734713-19-000001	dividendReinvDirectPurchasePlan								
0000894189-19-001541	currentAgent							0	0.0
0000894189-19-001541	directRegistrationSystem							0	
0000894189-19-001541	dividendAndInterest							7350	32868967850.96
