ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001654954-17-002148	currentAgent							0	0.0
0001000952-17-000003	currentAgent							0	0.0
0001000952-17-000003	directRegistrationSystem							0	
0001000952-17-000003	dividendAndInterest							5	81009084.0
0001000952-17-000003	dividendReinvDirectPurchasePlan							0	
0001000952-17-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-17-000003	priorAgent							0	0.0
0001000952-17-000003	securityHolderAccounts	0.0	0.0	0.0	33.0	0.0	67.0		
0001000952-17-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	86.0	0.0	149.0		
0001000952-17-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	54.0	0.0	52.0		
0001026006-17-000002	currentAgent							0	0.0
0001026006-17-000002	directRegistrationSystem							0	
0001026006-17-000002	dividendAndInterest							0	0.0
0001026006-17-000002	dividendReinvDirectPurchasePlan							0	
0001026006-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-17-000002	priorAgent							0	0.0
0001026006-17-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001026006-17-000002	transMaintainMasterSecHolder	379.0	0.0	0.0	0.0	0.0	0.0		
0001026006-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001459537-17-000003	currentAgent								
0001459537-17-000003	directRegistrationSystem								
0001459537-17-000003	dividendAndInterest								
0001459537-17-000003	dividendReinvDirectPurchasePlan								
0001459537-17-000003	transNotMaintMasterSecHolder								
0001459537-17-000003	priorAgent								
0001459537-17-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001459537-17-000003	transMaintainMasterSecHolder								
0001459537-17-000003	notTransMaintMasterSecHolder								
0000894189-17-001414	directRegistrationSystem							0	
0000894189-17-001414	dividendReinvDirectPurchasePlan							3191	
0000894189-17-001414	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-17-001414	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0000894189-17-001414	priorAgent							0	0.0
0000894189-17-001414	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-17-001414	currentAgent							0	0.0
0000894189-17-001414	dividendAndInterest							7162	25524874559.04
0000894189-17-001414	transMaintainMasterSecHolder	0.0	0.0	3176.0	15.0	0.0	0.0		
0000795029-17-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-17-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-17-000001	priorAgent							0	0.0
0000795029-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-17-000001	dividendAndInterest							1	684361074.01
0000795029-17-000001	directRegistrationSystem							1	
0000795029-17-000001	currentAgent							0	0.0
0000795029-17-000001	dividendReinvDirectPurchasePlan							1	
0000854729-17-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-17-000004	transMaintainMasterSecHolder	0.0	123.0	0.0	0.0	26202.0	2.0		
0000854729-17-000004	securityHolderAccounts	0.0	0.58	0.0	0.0	99.41	0.01		
0000854729-17-000004	priorAgent							0	0.0
0000854729-17-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-17-000004	dividendReinvDirectPurchasePlan							0	
0000854729-17-000004	dividendAndInterest							27137	2870662575.32
0000854729-17-000004	currentAgent							0	0.0
0000854729-17-000004	directRegistrationSystem							0	
0000899635-17-000007	currentAgent							0	0.0
0000899635-17-000007	directRegistrationSystem							24	
0000899635-17-000007	dividendAndInterest							23	13585111.34
0000899635-17-000007	dividendReinvDirectPurchasePlan							24	
0000899635-17-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-17-000007	priorAgent							0	0.0
0000899635-17-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000899635-17-000007	transMaintainMasterSecHolder	0.0	0.0	24.0	0.0	0.0	0.0		
0000899635-17-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001465533-17-000003	transMaintainMasterSecHolder		87.0						
0001465533-17-000003	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001465533-17-000003	priorAgent								
0001465533-17-000003	notTransMaintMasterSecHolder								
0001465533-17-000003	transNotMaintMasterSecHolder								
0001465533-17-000003	dividendAndInterest							20	298204189.32
0001465533-17-000003	directRegistrationSystem							0	
0001465533-17-000003	currentAgent							0	0.0
0001465533-17-000003	dividendReinvDirectPurchasePlan							0	
0001213900-17-002425	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-17-002425	transMaintainMasterSecHolder	83.0	1.0	0.0	0.0	0.0	0.0		
0001213900-17-002425	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001213900-17-002425	priorAgent							0	0.0
0001213900-17-002425	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-17-002425	dividendReinvDirectPurchasePlan							0	
0001213900-17-002425	dividendAndInterest							0	0.0
0001213900-17-002425	currentAgent							0	0.0
0001213900-17-002425	directRegistrationSystem							23	
0000798947-17-000004	transMaintainMasterSecHolder	807.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000004	priorAgent							0	0.0
0000798947-17-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000004	dividendReinvDirectPurchasePlan							0	
0000798947-17-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000004	directRegistrationSystem							12	
0000798947-17-000004	currentAgent							0	0.0
0000798947-17-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000004	dividendAndInterest							0	0.0
0001144204-17-014713	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-014713	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-014713	transMaintainMasterSecHolder	156.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-014713	priorAgent							0	0.0
0001144204-17-014713	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-014713	dividendReinvDirectPurchasePlan							0	
0001144204-17-014713	dividendAndInterest							0	0.0
0001144204-17-014713	directRegistrationSystem							7	
0001144204-17-014713	currentAgent							0	0.0
0000949738-17-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-17-000005	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0000949738-17-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-17-000005	priorAgent							0	0.0
0000949738-17-000005	currentAgent							0	0.0
0000949738-17-000005	dividendReinvDirectPurchasePlan							0	
0000949738-17-000005	dividendAndInterest							12	38624112.62
0000949738-17-000005	directRegistrationSystem							0	
0000949738-17-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-17-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-17-000004	transMaintainMasterSecHolder	522.0	0.0	0.0	0.0	0.0	0.0		
0000823579-17-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000823579-17-000004	priorAgent							0	0.0
0000823579-17-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-17-000004	dividendReinvDirectPurchasePlan							0	
0000823579-17-000004	dividendAndInterest							0	0.0
0000823579-17-000004	directRegistrationSystem							2	
0000823579-17-000004	currentAgent							0	0.0
0000794265-17-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-17-000003	currentAgent							0	0.0
0000794265-17-000003	transMaintainMasterSecHolder	0.0	0.0	494.0	0.0	0.0	0.0		
0000794265-17-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000794265-17-000003	priorAgent							0	0.0
0000794265-17-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-17-000003	dividendReinvDirectPurchasePlan							494	
0000794265-17-000003	dividendAndInterest							444	5054722309.78
0000794265-17-000003	directRegistrationSystem							0	
0000950123-17-002905	currentAgent								
0000950123-17-002905	transMaintainMasterSecHolder								
0000950123-17-002905	securityHolderAccounts								
0000950123-17-002905	priorAgent								
0000950123-17-002905	transNotMaintMasterSecHolder								
0000950123-17-002905	dividendReinvDirectPurchasePlan								
0000950123-17-002905	dividendAndInterest								
0000950123-17-002905	directRegistrationSystem								
0000950123-17-002905	notTransMaintMasterSecHolder								
0000734700-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-17-000001	transMaintainMasterSecHolder	0.0	0.0	654.0	0.0	0.0	0.0		
0000734700-17-000001	currentAgent							0	0.0
0000734700-17-000001	directRegistrationSystem							0	
0000734700-17-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000734700-17-000001	dividendReinvDirectPurchasePlan							654	
0000734700-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-17-000001	priorAgent							0	0.0
0000734700-17-000001	dividendAndInterest							605	3168289958.0
0001535909-17-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535909-17-000003	transMaintainMasterSecHolder	175.0	0.0	0.0	0.0	0.0	0.0		
0001535909-17-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535909-17-000003	priorAgent							0	0.0
0001535909-17-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535909-17-000003	dividendReinvDirectPurchasePlan							0	
0001535909-17-000003	dividendAndInterest							1	9189.44
0001535909-17-000003	directRegistrationSystem							0	
0001535909-17-000003	currentAgent							0	0.0
0001557183-17-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-17-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001557183-17-000002	priorAgent							0	0.0
0001557183-17-000002	currentAgent							0	0.0
0001557183-17-000002	dividendReinvDirectPurchasePlan							0	
0001557183-17-000002	dividendAndInterest							0	0.0
0001557183-17-000002	directRegistrationSystem							0	
0001557183-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	37.0		
0001669141-17-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001669141-17-000001	currentAgent							0	0.0
0001669141-17-000001	directRegistrationSystem							0	
0001669141-17-000001	dividendAndInterest							0	0.0
0001669141-17-000001	dividendReinvDirectPurchasePlan							0	
0001669141-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001669141-17-000001	priorAgent							0	0.0
0001669141-17-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001669141-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-17-000001	currentAgent							0	0.0
0000913181-17-000001	directRegistrationSystem							0	
0000913181-17-000001	dividendAndInterest							249	718188367.0
0000913181-17-000001	transMaintainMasterSecHolder	0.0	0.0	368.0	0.0	0.0	0.0		
0000913181-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-17-000001	priorAgent							0	0.0
0000913181-17-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000913181-17-000001	dividendReinvDirectPurchasePlan							368	
0001133796-17-000020	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-17-000020	transMaintainMasterSecHolder	114.0	0.0	0.0	0.0	0.0	0.0		
0001133796-17-000020	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001133796-17-000020	priorAgent							0	0.0
0001133796-17-000020	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-17-000020	dividendReinvDirectPurchasePlan							0	
0001133796-17-000020	dividendAndInterest							3	1462499.23
0001133796-17-000020	directRegistrationSystem							10	
0001133796-17-000020	currentAgent							0	0.0
0001448300-17-000004	transMaintainMasterSecHolder	5.0	0.0	523.0	0.0	0.0	130.0		
0001448300-17-000004	securityHolderAccounts	0.44	0.0	97.52	0.0	0.0	2.04		
0001448300-17-000004	priorAgent							0	0.0
0001448300-17-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-17-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-17-000004	dividendAndInterest							658	1588001443.0
0001448300-17-000004	directRegistrationSystem							5	
0001448300-17-000004	currentAgent							0	0.0
0001448300-17-000004	dividendReinvDirectPurchasePlan							658	
0001021742-17-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1063.0	0.0		
0001021742-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-17-000002	currentAgent							0	0.0
0001021742-17-000002	directRegistrationSystem							1	
0001021742-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-17-000002	dividendAndInterest							1219	24040093.38
0001021742-17-000002	priorAgent							0	0.0
0001021742-17-000002	securityHolderAccounts	70.37	0.0	0.0	0.0	29.63	0.0		
0001021742-17-000002	dividendReinvDirectPurchasePlan							1	
0001133796-17-000016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-17-000016	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-17-000016	dividendReinvDirectPurchasePlan							441	
0001133796-17-000016	dividendAndInterest							2317	83154972022.0
0001133796-17-000016	priorAgent							0	0.0
0001133796-17-000016	transMaintainMasterSecHolder	7202.0	92.0	0.0	86.0	0.0	344.0		
0001133796-17-000016	securityHolderAccounts	93.24	1.19	0.0	1.11	0.0	4.46		
0001133796-17-000016	directRegistrationSystem							2045	
0001133796-17-000016	currentAgent							0	0.0
0000066756-17-000047	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000066756-17-000047	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000066756-17-000047	directRegistrationSystem							1	
0000066756-17-000047	dividendAndInterest							0	0.0
0000066756-17-000047	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000066756-17-000047	currentAgent							0	0.0
0000066756-17-000047	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000066756-17-000047	priorAgent							0	0.0
0000066756-17-000047	dividendReinvDirectPurchasePlan							1	
0000838981-17-000008	transMaintainMasterSecHolder	0.0	0.0	134.0	0.0	0.0	0.0		
0000838981-17-000008	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000838981-17-000008	priorAgent							0	0.0
0000838981-17-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-17-000008	dividendReinvDirectPurchasePlan							134	
0000838981-17-000008	dividendAndInterest							134	1508112706.09
0000838981-17-000008	directRegistrationSystem							0	
0000838981-17-000008	currentAgent							0	0.0
0000838981-17-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001179131-17-000004	transMaintainMasterSecHolder								
0001179131-17-000004	securityHolderAccounts								
0001179131-17-000004	priorAgent								
0001179131-17-000004	notTransMaintMasterSecHolder								
0001179131-17-000004	transNotMaintMasterSecHolder								
0001179131-17-000004	dividendAndInterest								
0001179131-17-000004	directRegistrationSystem								
0001179131-17-000004	currentAgent								
0001179131-17-000004	dividendReinvDirectPurchasePlan								
0001144204-17-013870	dividendReinvDirectPurchasePlan							0	
0001144204-17-013870	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-013870	priorAgent							0	0.0
0001144204-17-013870	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001144204-17-013870	transMaintainMasterSecHolder	0.0	0.0	0.0	40.0	0.0	0.0		
0001144204-17-013870	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-013870	currentAgent							0	0.0
0001144204-17-013870	directRegistrationSystem							0	
0001144204-17-013870	dividendAndInterest							0	0.0
0000350819-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-17-000002	priorAgent							0	0.0
0000350819-17-000002	securityHolderAccounts	0.0	0.0	0.0	92.0	0.0	8.0		
0000350819-17-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	6.0	0.0	4.0		
0000350819-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-17-000002	dividendAndInterest							6	16559701.0
0000350819-17-000002	directRegistrationSystem							0	
0000350819-17-000002	currentAgent							0	0.0
0000350819-17-000002	dividendReinvDirectPurchasePlan							0	
0000080255-17-001294	dividendAndInterest								
0000080255-17-001294	directRegistrationSystem								
0000080255-17-001294	currentAgent								
0000080255-17-001294	dividendReinvDirectPurchasePlan								
0000080255-17-001294	notTransMaintMasterSecHolder								
0000080255-17-001294	transNotMaintMasterSecHolder								
0000080255-17-001294	transMaintainMasterSecHolder								
0000080255-17-001294	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000080255-17-001294	priorAgent								
0000080255-17-001290	transMaintainMasterSecHolder	0.0	0.0	358.0	0.0	0.0	118.0		
0000080255-17-001290	securityHolderAccounts	0.0	0.0	87.0	0.0	0.0	13.0		
0000080255-17-001290	priorAgent							2	359925.0
0000080255-17-001290	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000080255-17-001290	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000080255-17-001290	directRegistrationSystem							0	
0000080255-17-001290	dividendAndInterest							360	21690394483.71
0000080255-17-001290	dividendReinvDirectPurchasePlan							476	
0000080255-17-001290	currentAgent							0	0.0
0001145959-17-000004	currentAgent								
0001145959-17-000004	directRegistrationSystem								
0001145959-17-000004	dividendAndInterest								
0001145959-17-000004	dividendReinvDirectPurchasePlan								
0001145959-17-000004	transNotMaintMasterSecHolder								
0001145959-17-000004	priorAgent								
0001145959-17-000004	securityHolderAccounts								
0001145959-17-000004	transMaintainMasterSecHolder								
0001145959-17-000004	notTransMaintMasterSecHolder								
0001410578-17-000081	currentAgent							0	0.0
0001410578-17-000081	directRegistrationSystem							0	
0001410578-17-000081	dividendAndInterest							0	0.0
0001410578-17-000081	dividendReinvDirectPurchasePlan							0	
0001410578-17-000081	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-17-000081	priorAgent							0	0.0
0001410578-17-000081	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-17-000081	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001410578-17-000081	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-17-000001	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0001419200-17-000001	transMaintainMasterSecHolder	0.0	0.0	88.0	0.0	0.0	3.0		
0001419200-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-17-000001	priorAgent							0	0.0
0001419200-17-000001	currentAgent							0	0.0
0001419200-17-000001	dividendReinvDirectPurchasePlan							91	
0001419200-17-000001	dividendAndInterest							85	329398221.0
0001419200-17-000001	directRegistrationSystem							0	
0001419200-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-17-000096	dividendAndInterest								
0000939057-17-000096	directRegistrationSystem								
0000939057-17-000096	currentAgent								
0000939057-17-000096	transMaintainMasterSecHolder								
0000939057-17-000096	transNotMaintMasterSecHolder								
0000939057-17-000096	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000939057-17-000096	priorAgent								
0000939057-17-000096	notTransMaintMasterSecHolder								
0000939057-17-000096	dividendReinvDirectPurchasePlan								
0000950123-17-002845	dividendAndInterest							1	20216799.01
0000950123-17-002845	directRegistrationSystem							0	
0000950123-17-002845	currentAgent							0	0.0
0000950123-17-002845	dividendReinvDirectPurchasePlan							1	
0000950123-17-002845	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-17-002845	priorAgent							0	0.0
0000950123-17-002845	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-17-002845	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-17-002845	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001488312-17-000002	securityHolderAccounts	0.0	0.0	4.0	0.0	0.0	96.0		
0001488312-17-000002	transMaintainMasterSecHolder	0.0	0.0	16.0	0.0	0.0	405.0		
0001488312-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001488312-17-000002	priorAgent							0	0.0
0001488312-17-000002	currentAgent							0	0.0
0001488312-17-000002	dividendReinvDirectPurchasePlan							421	
0001488312-17-000002	dividendAndInterest							33	14767827.0
0001488312-17-000002	directRegistrationSystem							0	
0001488312-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	131.0		
0001562770-17-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001562770-17-000002	priorAgent							0	0.0
0001562770-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-17-000002	transMaintainMasterSecHolder	0.0	0.0	192.0	0.0	0.0	0.0		
0001562770-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-17-000002	dividendReinvDirectPurchasePlan							0	
0001562770-17-000002	dividendAndInterest							0	0.0
0001562770-17-000002	directRegistrationSystem							0	
0001562770-17-000002	currentAgent							0	0.0
0001570252-17-000005	notTransMaintMasterSecHolder								
0001570252-17-000005	dividendReinvDirectPurchasePlan								
0001570252-17-000005	dividendAndInterest								
0001570252-17-000005	directRegistrationSystem								
0001570252-17-000005	priorAgent								
0001570252-17-000005	transNotMaintMasterSecHolder								
0001570252-17-000005	transMaintainMasterSecHolder								
0001570252-17-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001570252-17-000005	currentAgent								
0001570252-17-000004	directRegistrationSystem								
0001570252-17-000004	dividendAndInterest								
0001570252-17-000004	dividendReinvDirectPurchasePlan								
0001570252-17-000004	notTransMaintMasterSecHolder								
0001570252-17-000004	priorAgent								
0001570252-17-000004	transNotMaintMasterSecHolder								
0001570252-17-000004	currentAgent								
0001570252-17-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001570252-17-000004	transMaintainMasterSecHolder								
0001371431-17-000002	transNotMaintMasterSecHolder								
0001371431-17-000002	transMaintainMasterSecHolder								
0001371431-17-000002	securityHolderAccounts								
0001371431-17-000002	notTransMaintMasterSecHolder								
0001371431-17-000002	priorAgent								
0001371431-17-000002	dividendReinvDirectPurchasePlan								
0001371431-17-000002	dividendAndInterest								
0001371431-17-000002	directRegistrationSystem								
0001371431-17-000002	currentAgent								
0000735383-17-000001	priorAgent							0	0.0
0000735383-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-17-000001	dividendReinvDirectPurchasePlan							468	
0000735383-17-000001	currentAgent							0	0.0
0000735383-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-17-000001	dividendAndInterest							468	4256776780.0
0000735383-17-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000735383-17-000001	transMaintainMasterSecHolder	0.0	0.0	468.0	0.0	0.0	0.0		
0000735383-17-000001	directRegistrationSystem							468	
0000857128-17-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-17-000004	priorAgent							0	0.0
0000857128-17-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000857128-17-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000857128-17-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-17-000004	dividendAndInterest							1	4869884.0
0000857128-17-000004	directRegistrationSystem							0	
0000857128-17-000004	currentAgent							0	0.0
0000857128-17-000004	dividendReinvDirectPurchasePlan							1	
0000853452-17-000001	dividendReinvDirectPurchasePlan								
0000853452-17-000001	dividendAndInterest								
0000853452-17-000001	directRegistrationSystem								
0000853452-17-000001	currentAgent								
0000853452-17-000001	notTransMaintMasterSecHolder								
0000853452-17-000001	transNotMaintMasterSecHolder								
0000853452-17-000001	transMaintainMasterSecHolder								
0000853452-17-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000853452-17-000001	priorAgent								
0000734713-17-000003	transMaintainMasterSecHolder								
0000734713-17-000003	securityHolderAccounts								
0000734713-17-000003	priorAgent								
0000734713-17-000003	notTransMaintMasterSecHolder								
0000734713-17-000003	transNotMaintMasterSecHolder								
0000734713-17-000003	directRegistrationSystem								
0000734713-17-000003	dividendAndInterest								
0000734713-17-000003	dividendReinvDirectPurchasePlan								
0000734713-17-000003	currentAgent								
0001054377-17-000002	currentAgent								
0001054377-17-000002	transNotMaintMasterSecHolder								
0001054377-17-000002	transMaintainMasterSecHolder								
0001054377-17-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001054377-17-000002	priorAgent								
0001054377-17-000002	notTransMaintMasterSecHolder								
0001054377-17-000002	dividendReinvDirectPurchasePlan								
0001054377-17-000002	dividendAndInterest								
0001054377-17-000002	directRegistrationSystem								
0000071138-17-000002	currentAgent							0	0.0
0000071138-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-17-000002	transMaintainMasterSecHolder	131.0	10.0	0.0	0.0	0.0	0.0		
0000071138-17-000002	securityHolderAccounts	93.0	7.0	0.0	0.0	0.0	0.0		
0000071138-17-000002	directRegistrationSystem							29	
0000071138-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-17-000002	dividendReinvDirectPurchasePlan							0	
0000071138-17-000002	dividendAndInterest							0	0.0
0000071138-17-000002	priorAgent							0	0.0
0001474589-17-000006	notTransMaintMasterSecHolder								
0001474589-17-000006	priorAgent								
0001474589-17-000006	securityHolderAccounts								
0001474589-17-000006	transMaintainMasterSecHolder								
0001474589-17-000006	transNotMaintMasterSecHolder								
0001474589-17-000006	dividendAndInterest								
0001474589-17-000006	directRegistrationSystem								
0001474589-17-000006	currentAgent								
0001474589-17-000006	dividendReinvDirectPurchasePlan								
