ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000911282-13-000002	priorAgent							0	0.0
0000911282-13-000002	transMaintainMasterSecHolder	13.0	0.0	0.0	50.0	0.0	20.0		
0000911282-13-000002	securityHolderAccounts	18.0	0.0	0.0	46.0	0.0	36.0		
0000911282-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	2.0	0.0	0.0		
0000911282-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451950-13-000008	currentAgent							0	0.0
0001451950-13-000008	directRegistrationSystem							3	
0001451950-13-000008	dividendAndInterest							9	465521913.24
0001451950-13-000008	dividendReinvDirectPurchasePlan							1	
0001451950-13-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	5.0	0.0		
0001451950-13-000008	priorAgent							0	0.0
0001451950-13-000008	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0001451950-13-000008	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001451950-13-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-13-000007	dividendReinvDirectPurchasePlan							220	
0001073944-13-000007	dividendAndInterest							186	1586298523.43
0001073944-13-000007	directRegistrationSystem							213	
0001073944-13-000007	currentAgent							0	0.0
0001073944-13-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-13-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-13-000007	transMaintainMasterSecHolder	4.0	0.0	218.0	35.0	0.0	0.0		
0001073944-13-000007	securityHolderAccounts	0.0	0.0	98.0	2.0	0.0	0.0		
0001073944-13-000007	priorAgent							0	0.0
0001202048-13-000006	currentAgent							0	0.0
0001202048-13-000006	directRegistrationSystem							0	
0001202048-13-000006	dividendAndInterest							0	0.0
0001202048-13-000006	dividendReinvDirectPurchasePlan							0	
0001202048-13-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202048-13-000006	priorAgent							0	0.0
0001202048-13-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001202048-13-000006	transMaintainMasterSecHolder	0.0	0.0	7825.0	0.0	0.0	0.0		
0001202048-13-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-13-000003	dividendReinvDirectPurchasePlan							0	
0001492746-13-000003	dividendAndInterest							1	630104.02
0001492746-13-000003	directRegistrationSystem							0	
0001492746-13-000003	currentAgent							0	0.0
0001492746-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-13-000003	priorAgent							0	0.0
0001492746-13-000003	securityHolderAccounts	0.0	0.0	0.0	56.0	0.0	44.0		
0001492746-13-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	134.0	0.0	55.0		
0001492746-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-13-000002	directRegistrationSystem							833	
0000733598-13-000002	dividendAndInterest							403	1557464455.0
0000733598-13-000002	dividendReinvDirectPurchasePlan							833	
0000733598-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-13-000002	currentAgent							0	0.0
0000733598-13-000002	securityHolderAccounts	0.0	0.0	55.46	0.0	0.0	44.54		
0000733598-13-000002	transMaintainMasterSecHolder	0.0	0.0	433.0	0.0	0.0	400.0		
0000733598-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-13-000002	priorAgent							0	0.0
0001431216-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-13-000003	transMaintainMasterSecHolder	0.0	0.0	584.0	6.0	0.0	0.0		
0001431216-13-000003	securityHolderAccounts	0.0	0.0	94.5	5.5	0.0	0.0		
0001431216-13-000003	priorAgent							0	0.0
0001431216-13-000003	currentAgent							0	0.0
0001431216-13-000003	dividendReinvDirectPurchasePlan							401	
0001431216-13-000003	dividendAndInterest							254	177207900.29
0001431216-13-000003	directRegistrationSystem							0	
0001431216-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000759458-13-000022	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000759458-13-000022	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000759458-13-000022	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000759458-13-000022	priorAgent							0	0.0
0000759458-13-000022	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000759458-13-000022	dividendReinvDirectPurchasePlan							0	
0000759458-13-000022	currentAgent							0	0.0
0000759458-13-000022	directRegistrationSystem							0	
0000759458-13-000022	dividendAndInterest							1	8975003.0
0000838966-13-000003	directRegistrationSystem							0	
0000838966-13-000003	dividendAndInterest							18879	1514640111.0
0000838966-13-000003	dividendReinvDirectPurchasePlan							0	
0000838966-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-13-000003	currentAgent							0	0.0
0000838966-13-000003	securityHolderAccounts	0.0	10.0	0.0	0.0	90.0	0.0		
0000838966-13-000003	transMaintainMasterSecHolder	0.0	191.0	0.0	0.0	18600.0	0.0		
0000838966-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-13-000003	priorAgent							0	0.0
0001398344-13-001603	transMaintainMasterSecHolder	0.0	0.0	17.0	0.0	0.0	0.0		
0001398344-13-001603	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-13-001603	priorAgent							0	0.0
0001398344-13-001603	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-13-001603	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-13-001603	dividendAndInterest							14	3357351.0
0001398344-13-001603	directRegistrationSystem							17	
0001398344-13-001603	currentAgent							0	0.0
0001398344-13-001603	dividendReinvDirectPurchasePlan							17	
0001253179-13-000021	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-13-000021	transMaintainMasterSecHolder	0.0	0.0	577.0	0.0	0.0	2.0		
0001253179-13-000021	securityHolderAccounts	0.0	0.0	98.0	0.0	0.0	2.0		
0001253179-13-000021	priorAgent							0	0.0
0001253179-13-000021	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-13-000021	dividendReinvDirectPurchasePlan							579	
0001253179-13-000021	dividendAndInterest							358	260017855.6
0001253179-13-000021	currentAgent							0	0.0
0001253179-13-000021	directRegistrationSystem							579	
0000927395-13-000001	dividendReinvDirectPurchasePlan							0	
0000927395-13-000001	currentAgent							0	0.0
0000927395-13-000001	directRegistrationSystem							0	
0000927395-13-000001	dividendAndInterest							0	0.0
0000927395-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-13-000001	priorAgent							0	0.0
0000927395-13-000001	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000927395-13-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	124.0	0.0	0.0		
0000927395-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139576-13-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	13.0	0.0	0.0		
0001139576-13-000001	priorAgent							0	0.0
0001139576-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	7.0	0.0	0.0		
0001139576-13-000001	dividendReinvDirectPurchasePlan							0	
0001139576-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	4.0	0.0	0.0		
0001139576-13-000001	directRegistrationSystem							0	
0001139576-13-000001	currentAgent							0	0.0
0001139576-13-000001	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001139576-13-000001	dividendAndInterest							18	18262485.29
0000849542-13-000002	transNotMaintMasterSecHolder	0.0	0.0	433.0	0.0	0.0	0.0		
0000849542-13-000002	securityHolderAccounts	1.0	0.0	98.0	0.0	0.0	1.0		
0000849542-13-000002	transMaintainMasterSecHolder	52.0	0.0	4978.0	9.0	0.0	1112.0		
0000849542-13-000002	priorAgent							2	231946.0
0000849542-13-000002	notTransMaintMasterSecHolder	0.0	0.0	98.0	0.0	0.0	5.0		
0000849542-13-000002	dividendReinvDirectPurchasePlan							5724	
0000849542-13-000002	dividendAndInterest							4601	34794828959.0
0000849542-13-000002	directRegistrationSystem							0	
0000849542-13-000002	currentAgent							2	24401.0
0001145697-13-000001	currentAgent							0	0.0
0001145697-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145697-13-000001	transMaintainMasterSecHolder	8.0	1.0	0.0	0.0	2546.0	0.0		
0001145697-13-000001	securityHolderAccounts	89.88	0.01	0.0	0.0	10.11	0.0		
0001145697-13-000001	priorAgent							0	0.0
0001145697-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145697-13-000001	dividendReinvDirectPurchasePlan							1	
0001145697-13-000001	dividendAndInterest							2658	212151631.95
0001145697-13-000001	directRegistrationSystem							1	
0001096906-13-000376	dividendAndInterest							1	8806637.88
0001096906-13-000376	dividendReinvDirectPurchasePlan							0	
0001096906-13-000376	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000376	priorAgent							0	0.0
0001096906-13-000376	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000376	transMaintainMasterSecHolder	9.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000376	directRegistrationSystem							2	
0001096906-13-000376	currentAgent							0	0.0
0001096906-13-000376	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000375	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000375	transMaintainMasterSecHolder	777.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000375	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000375	priorAgent							0	0.0
0001096906-13-000375	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-13-000375	dividendReinvDirectPurchasePlan							0	
0001096906-13-000375	dividendAndInterest							10	10453100.27
0001096906-13-000375	directRegistrationSystem							32	
0001096906-13-000375	currentAgent							0	0.0
0000734700-13-000012	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-13-000012	currentAgent							0	0.0
0000734700-13-000012	directRegistrationSystem							0	
0000734700-13-000012	dividendAndInterest							453	2603804797.5
0000734700-13-000012	transMaintainMasterSecHolder	0.0	0.0	520.0	0.0	0.0	0.0		
0000734700-13-000012	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-13-000012	priorAgent							0	0.0
0000734700-13-000012	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000734700-13-000012	dividendReinvDirectPurchasePlan							484	
0001410578-13-000078	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001410578-13-000078	priorAgent							0	0.0
0001410578-13-000078	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-13-000078	dividendReinvDirectPurchasePlan							13	
0001410578-13-000078	transMaintainMasterSecHolder	0.0	0.0	13.0	0.0	0.0	0.0		
0001410578-13-000078	dividendAndInterest							13	585797.3
0001410578-13-000078	directRegistrationSystem							0	
0001410578-13-000078	currentAgent							0	0.0
0001410578-13-000078	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001218371-13-000002	dividendReinvDirectPurchasePlan								
0001218371-13-000002	transNotMaintMasterSecHolder								
0001218371-13-000002	transMaintainMasterSecHolder								
0001218371-13-000002	securityHolderAccounts								
0001218371-13-000002	priorAgent								
0001218371-13-000002	notTransMaintMasterSecHolder								
0001218371-13-000002	dividendAndInterest								
0001218371-13-000002	directRegistrationSystem								
0001218371-13-000002	currentAgent								
0000794265-13-000003	directRegistrationSystem							0	
0000794265-13-000003	dividendAndInterest							368	2863023698.64
0000794265-13-000003	dividendReinvDirectPurchasePlan							410	
0000794265-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-13-000003	priorAgent							0	0.0
0000794265-13-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000794265-13-000003	currentAgent							0	0.0
0000794265-13-000003	transMaintainMasterSecHolder	0.0	0.0	410.0	0.0	0.0	0.0		
0001445546-13-001732	currentAgent							0	0.0
0001445546-13-001732	directRegistrationSystem							0	
0001445546-13-001732	dividendAndInterest							449	1532872.0
0001445546-13-001732	dividendReinvDirectPurchasePlan							0	
0001445546-13-001732	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001445546-13-001732	priorAgent							0	0.0
0001445546-13-001732	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445546-13-001732	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445546-13-001732	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	20114.0		
0000838041-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838041-13-000002	transMaintainMasterSecHolder								
0000838041-13-000002	transNotMaintMasterSecHolder								
0000838041-13-000002	currentAgent								
0000838041-13-000002	directRegistrationSystem								
0000838041-13-000002	dividendAndInterest								
0000838041-13-000002	dividendReinvDirectPurchasePlan								
0000838041-13-000002	priorAgent								
0000838041-13-000002	notTransMaintMasterSecHolder								
0001038199-13-000006	transNotMaintMasterSecHolder								
0001038199-13-000006	transMaintainMasterSecHolder								
0001038199-13-000006	priorAgent								
0001038199-13-000006	notTransMaintMasterSecHolder								
0001038199-13-000006	dividendReinvDirectPurchasePlan								
0001038199-13-000006	dividendAndInterest								
0001038199-13-000006	directRegistrationSystem								
0001038199-13-000006	currentAgent								
0001038199-13-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001288763-13-000003	transMaintainMasterSecHolder	144.0	0.0	0.0	0.0	0.0	0.0		
0001288763-13-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001288763-13-000003	currentAgent							0	0.0
0001288763-13-000003	directRegistrationSystem							97	
0001288763-13-000003	transNotMaintMasterSecHolder	116.0	45.0	0.0	0.0	0.0	0.0		
0001288763-13-000003	dividendReinvDirectPurchasePlan							4	
0001288763-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288763-13-000003	priorAgent							1	167542.0
0001288763-13-000003	dividendAndInterest							24	2448974606.0
0001288777-13-000004	priorAgent							0	0.0
0001288777-13-000004	notTransMaintMasterSecHolder	115.0	45.0	0.0	0.0	0.0	0.0		
0001288777-13-000004	dividendReinvDirectPurchasePlan							17	
0001288777-13-000004	dividendAndInterest							53	18805672953.0
0001288777-13-000004	directRegistrationSystem							64	
0001288777-13-000004	currentAgent							0	0.0
0001288777-13-000004	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001288777-13-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-13-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001064418-13-000001	transMaintainMasterSecHolder								
0001064418-13-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001064418-13-000001	priorAgent								
0001064418-13-000001	notTransMaintMasterSecHolder								
0001064418-13-000001	transNotMaintMasterSecHolder								
0001064418-13-000001	dividendAndInterest								
0001064418-13-000001	directRegistrationSystem								
0001064418-13-000001	currentAgent								
0001064418-13-000001	dividendReinvDirectPurchasePlan								
0001451316-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451316-13-000002	transNotMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-13-000002	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001451316-13-000002	priorAgent							0	0.0
0001451316-13-000002	dividendReinvDirectPurchasePlan							0	
0001451316-13-000002	dividendAndInterest							1	56966754.11
0001451316-13-000002	directRegistrationSystem							0	
0001451316-13-000002	currentAgent							0	0.0
0000353291-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-13-000002	transMaintainMasterSecHolder	4.0	0.0	511.0	0.0	0.0	0.0		
0000353291-13-000002	securityHolderAccounts	0.03	0.0	99.97	0.0	0.0	0.0		
0000353291-13-000002	priorAgent							0	0.0
0000353291-13-000002	currentAgent							0	0.0
0000353291-13-000002	dividendReinvDirectPurchasePlan							0	
0000353291-13-000002	dividendAndInterest							465	19495114870.48
0000353291-13-000002	directRegistrationSystem							0	
0000353291-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000840464-13-000001	directRegistrationSystem							2	
0000840464-13-000001	currentAgent							0	0.0
0000840464-13-000001	dividendAndInterest							7867	21265254420.91
0000840464-13-000001	dividendReinvDirectPurchasePlan							0	
0000840464-13-000001	notTransMaintMasterSecHolder	15.0	0.0	0.0	0.0	0.0	0.0		
0000840464-13-000001	priorAgent							0	0.0
0000840464-13-000001	securityHolderAccounts	5.0	94.0	0.0	0.0	1.0	0.0		
0000840464-13-000001	transMaintainMasterSecHolder	69.0	13794.0	0.0	0.0	199.0	0.0		
0000840464-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-13-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001432531-13-000002	priorAgent							0	0.0
0001432531-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-13-000002	currentAgent							0	0.0
0001432531-13-000002	dividendReinvDirectPurchasePlan							0	
0001432531-13-000002	dividendAndInterest							0	0.0
0001432531-13-000002	directRegistrationSystem							0	
0001432531-13-000002	transNotMaintMasterSecHolder	4.0	0.0	511.0	0.0	0.0	0.0		
0001432532-13-000002	currentAgent							0	0.0
0001432532-13-000002	directRegistrationSystem							0	
0001432532-13-000002	dividendAndInterest							0	0.0
0001432532-13-000002	dividendReinvDirectPurchasePlan							0	
0001432532-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-13-000002	priorAgent							0	0.0
0001432532-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001432532-13-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-13-000002	transNotMaintMasterSecHolder	4.0	0.0	511.0	0.0	0.0	0.0		
0001283467-13-000003	dividendAndInterest							20	792565410.32
0001283467-13-000003	directRegistrationSystem							2	
0001283467-13-000003	currentAgent							0	0.0
0001283467-13-000003	priorAgent							0	0.0
0001283467-13-000003	dividendReinvDirectPurchasePlan							6	
0001283467-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001283467-13-000003	transMaintainMasterSecHolder	16.0	7.0	0.0	0.0	0.0	4.0		
0001283467-13-000003	securityHolderAccounts	99.0	0.0	0.0	0.0	0.0	1.0		
0001283467-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001791	currentAgent							0	0.0
0000950123-13-001791	directRegistrationSystem							1	
0000950123-13-001791	dividendAndInterest							3	253793115.0
0000950123-13-001791	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001791	priorAgent							0	0.0
0000950123-13-001791	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001791	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001791	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001791	dividendReinvDirectPurchasePlan							1	
0001140361-13-014000	transMaintainMasterSecHolder								
0001140361-13-014000	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140361-13-014000	priorAgent								
0001140361-13-014000	currentAgent								
0001140361-13-014000	transNotMaintMasterSecHolder								
0001140361-13-014000	dividendAndInterest								
0001140361-13-014000	dividendReinvDirectPurchasePlan								
0001140361-13-014000	notTransMaintMasterSecHolder								
0001140361-13-014000	directRegistrationSystem								
0000899635-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-13-000002	transMaintainMasterSecHolder	0.0	0.0	13.0	0.0	0.0	0.0		
0000899635-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000899635-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-13-000002	dividendReinvDirectPurchasePlan							1	
0000899635-13-000002	dividendAndInterest							14	11912328.78
0000899635-13-000002	directRegistrationSystem							0	
0000899635-13-000002	currentAgent							0	0.0
0000899635-13-000002	priorAgent							0	0.0
0000950123-13-001789	currentAgent							0	0.0
0000950123-13-001789	directRegistrationSystem							0	
0000950123-13-001789	dividendAndInterest							1	6286087.0
0000950123-13-001789	dividendReinvDirectPurchasePlan							1	
0000950123-13-001789	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001789	priorAgent							0	0.0
0000950123-13-001789	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001789	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001789	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-13-000001	currentAgent							0	0.0
0000913181-13-000001	directRegistrationSystem							0	
0000913181-13-000001	dividendAndInterest							152	273957746.0
0000913181-13-000001	dividendReinvDirectPurchasePlan							354	
0000913181-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-13-000001	priorAgent							0	0.0
0000913181-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000913181-13-000001	transMaintainMasterSecHolder	0.0	0.0	354.0	0.0	0.0	0.0		
0000913181-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-13-000005	directRegistrationSystem							1	
0001295361-13-000005	dividendAndInterest							0	0.0
0001295361-13-000005	dividendReinvDirectPurchasePlan							0	
0001295361-13-000005	currentAgent							0	0.0
0001295361-13-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-13-000005	priorAgent							0	0.0
0001295361-13-000005	securityHolderAccounts	99.99000000000001	0.0	0.0	0.0	0.01	0.0		
0001295361-13-000005	transMaintainMasterSecHolder	116.0	0.0	0.0	0.0	1.0	0.0		
0001295361-13-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001171520-13-000242	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001171520-13-000242	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001171520-13-000242	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001171520-13-000242	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001171520-13-000242	dividendReinvDirectPurchasePlan							0	
0001171520-13-000242	dividendAndInterest							0	0.0
0001171520-13-000242	directRegistrationSystem							0	
0001171520-13-000242	currentAgent							0	0.0
0001171520-13-000242	priorAgent							0	0.0
0001398344-13-001590	transNotMaintMasterSecHolder								
0001398344-13-001590	transMaintainMasterSecHolder								
0001398344-13-001590	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-13-001590	priorAgent								
0001398344-13-001590	currentAgent								
0001398344-13-001590	dividendReinvDirectPurchasePlan								
0001398344-13-001590	dividendAndInterest								
0001398344-13-001590	directRegistrationSystem								
0001398344-13-001590	notTransMaintMasterSecHolder								
0000950123-13-001782	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001782	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-13-001782	priorAgent							0	0.0
0000950123-13-001782	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001782	transNotMaintMasterSecHolder	0.0	0.0	346.0	0.0	0.0	0.0		
0000950123-13-001782	dividendAndInterest							441	130797382.28
0000950123-13-001782	directRegistrationSystem							0	
0000950123-13-001782	currentAgent							0	0.0
0000950123-13-001782	dividendReinvDirectPurchasePlan							408	
0000350819-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-13-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	9.0	0.0	5.0		
0000350819-13-000002	securityHolderAccounts	0.0	0.0	0.0	97.0	0.0	3.0		
0000350819-13-000002	priorAgent							0	0.0
0000350819-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-13-000002	dividendReinvDirectPurchasePlan							0	
0000350819-13-000002	dividendAndInterest							5	10351519.0
0000350819-13-000002	currentAgent							0	0.0
0000350819-13-000002	directRegistrationSystem							0	
0000940394-13-000516	currentAgent								
0000940394-13-000516	directRegistrationSystem								
0000940394-13-000516	dividendAndInterest								
0000940394-13-000516	dividendReinvDirectPurchasePlan								
0000940394-13-000516	transNotMaintMasterSecHolder								
0000940394-13-000516	priorAgent								
0000940394-13-000516	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000940394-13-000516	transMaintainMasterSecHolder								
0000940394-13-000516	notTransMaintMasterSecHolder								
0001140370-13-000002	dividendReinvDirectPurchasePlan							0	
0001140370-13-000002	dividendAndInterest							0	0.0
0001140370-13-000002	priorAgent							0	0.0
0001140370-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140370-13-000002	transMaintainMasterSecHolder	56.0	0.0	0.0	0.0	0.0	0.0		
0001140370-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000067517-13-000013	currentAgent								
0000067517-13-000013	directRegistrationSystem								
0000067517-13-000013	dividendAndInterest								
0000067517-13-000013	dividendReinvDirectPurchasePlan								
0000067517-13-000013	notTransMaintMasterSecHolder								
0000067517-13-000013	priorAgent								
0000067517-13-000013	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000067517-13-000013	transMaintainMasterSecHolder								
0000067517-13-000013	transNotMaintMasterSecHolder								
0001140370-13-000002	currentAgent							0	0.0
0001140370-13-000002	directRegistrationSystem							0	
0001140370-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-13-000001	currentAgent							0	0.0
0000737074-13-000001	directRegistrationSystem							0	
0000737074-13-000001	dividendAndInterest							69	843831841.0
0000737074-13-000001	dividendReinvDirectPurchasePlan							82	
