ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000728889-08-000384	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000728889-08-000384	priorAgent							0	0.0
0000728889-08-000384	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000728889-08-000384	dividendReinvDirectPurchasePlan							352	
0000728889-08-000384	currentAgent							0	0.0
0000728889-08-000384	dividendAndInterest							352	13938196790.0
0000728889-08-000384	directRegistrationSystem							0	
0001418300-08-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001418300-08-000001	transMaintainMasterSecHolder								
0001418300-08-000001	transNotMaintMasterSecHolder								
0001418300-08-000001	currentAgent								
0001418300-08-000001	priorAgent								
0001418300-08-000001	dividendAndInterest								
0001418300-08-000001	dividendReinvDirectPurchasePlan								
0001418300-08-000001	notTransMaintMasterSecHolder								
0001418300-08-000001	directRegistrationSystem								
0000878605-08-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-08-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-08-000001	priorAgent							0	0.0
0000878605-08-000001	currentAgent							0	0.0
0000878605-08-000001	directRegistrationSystem							0	
0000878605-08-000001	dividendAndInterest							0	0.0
0000878605-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-08-000001	dividendReinvDirectPurchasePlan							1	
0001145888-08-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001145888-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-08-000003	priorAgent							0	0.0
0001145888-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-08-000003	dividendReinvDirectPurchasePlan							0	
0001145888-08-000003	dividendAndInterest							1	12567.0
0001145888-08-000003	directRegistrationSystem							0	
0001145888-08-000003	currentAgent							0	0.0
0001145888-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-016038	transMaintainMasterSecHolder								
0001104659-08-016038	securityHolderAccounts								
0001104659-08-016038	priorAgent								
0001104659-08-016038	notTransMaintMasterSecHolder								
0001104659-08-016038	transNotMaintMasterSecHolder								
0001104659-08-016038	dividendAndInterest								
0001104659-08-016038	directRegistrationSystem								
0001104659-08-016038	currentAgent								
0001104659-08-016038	dividendReinvDirectPurchasePlan								
0001169232-08-001253	currentAgent							0	0.0
0001169232-08-001253	directRegistrationSystem							0	
0001169232-08-001253	dividendAndInterest							5	8461989.0
0001169232-08-001253	dividendReinvDirectPurchasePlan							0	
0001169232-08-001253	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-08-001253	priorAgent							0	0.0
0001169232-08-001253	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001169232-08-001253	transMaintainMasterSecHolder	0.0	0.0	0.0	7.0	0.0	0.0		
0001169232-08-001253	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-08-000002	transNotMaintMasterSecHolder	0.0	0.0	56.0	0.0	0.0	0.0		
0000913181-08-000002	currentAgent							0	0.0
0000913181-08-000002	directRegistrationSystem							0	
0000913181-08-000002	dividendAndInterest							176	200528305.0
0000913181-08-000002	dividendReinvDirectPurchasePlan							263	
0000913181-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-08-000002	priorAgent							0	0.0
0000913181-08-000002	transMaintainMasterSecHolder	0.0	0.0	207.0	0.0	0.0	0.0		
0000913181-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950152-08-001709	transMaintainMasterSecHolder	0.0	1389.0	0.0	0.0	30881.0	8.0		
0000950152-08-001709	securityHolderAccounts	0.0	5.0	0.0	0.0	95.0	0.0		
0000950152-08-001709	priorAgent							0	0.0
0000950152-08-001709	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-001709	dividendReinvDirectPurchasePlan							0	
0000950152-08-001709	dividendAndInterest							30835	4394504058.0
0000950152-08-001709	directRegistrationSystem							0	
0000950152-08-001709	currentAgent							0	0.0
0000950152-08-001709	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-015577	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-015577	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-015577	priorAgent							0	0.0
0001104659-08-015577	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-015577	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-015577	dividendAndInterest							0	0.0
0001104659-08-015577	directRegistrationSystem							0	
0001104659-08-015577	currentAgent							0	0.0
0001104659-08-015577	dividendReinvDirectPurchasePlan							0	
0001057740-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001057740-08-000002	priorAgent							0	0.0
0001057740-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001057740-08-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001057740-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001057740-08-000002	dividendReinvDirectPurchasePlan							1	
0001057740-08-000002	dividendAndInterest							1	34344369.15
0001057740-08-000002	directRegistrationSystem							0	
0001057740-08-000002	currentAgent							0	0.0
0000839175-08-000003	notTransMaintMasterSecHolder								
0000839175-08-000003	dividendReinvDirectPurchasePlan								
0000839175-08-000003	dividendAndInterest								
0000839175-08-000003	directRegistrationSystem								
0000839175-08-000003	priorAgent								
0000839175-08-000003	securityHolderAccounts	45.0	55.0	0.0	0.0	0.0	0.0		
0000839175-08-000003	transMaintainMasterSecHolder								
0000839175-08-000003	transNotMaintMasterSecHolder								
0000839175-08-000003	currentAgent								
0000004977-08-000036	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000004977-08-000036	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000004977-08-000036	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000004977-08-000036	priorAgent							0	0.0
0000004977-08-000036	currentAgent							0	0.0
0000004977-08-000036	directRegistrationSystem							1	
0000004977-08-000036	dividendAndInterest							1	391084057.0
0000004977-08-000036	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000004977-08-000036	dividendReinvDirectPurchasePlan							1	
0000855086-08-000003	directRegistrationSystem								
0000855086-08-000003	dividendAndInterest								
0000855086-08-000003	dividendReinvDirectPurchasePlan								
0000855086-08-000003	notTransMaintMasterSecHolder								
0000855086-08-000003	priorAgent								
0000855086-08-000003	transNotMaintMasterSecHolder								
0000855086-08-000003	currentAgent								
0000855086-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000855086-08-000003	transMaintainMasterSecHolder								
0001124838-08-000004	currentAgent							0	0.0
0001124838-08-000004	directRegistrationSystem							0	
0001124838-08-000004	dividendAndInterest							0	0.0
0001124838-08-000004	dividendReinvDirectPurchasePlan							0	
0001124838-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001124838-08-000004	priorAgent							0	0.0
0001124838-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001124838-08-000004	transMaintainMasterSecHolder	51.0	0.0	0.0	0.0	0.0	0.0		
0001124838-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949049-08-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000949049-08-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000949049-08-000005	priorAgent							0	0.0
0000949049-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949049-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949049-08-000005	dividendAndInterest							1	6050621.0
0000949049-08-000005	directRegistrationSystem							0	
0000949049-08-000005	currentAgent							0	0.0
0000949049-08-000005	dividendReinvDirectPurchasePlan							1	
0000874230-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-08-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-08-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-08-000005	priorAgent							0	0.0
0000874230-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-08-000005	dividendReinvDirectPurchasePlan							0	
0000874230-08-000005	dividendAndInterest							1	338571671.0
0000874230-08-000005	currentAgent							0	0.0
0000874230-08-000005	directRegistrationSystem							0	
0001111830-08-000263	transNotMaintMasterSecHolder	0.0	0.0	4.0	0.0	0.0	0.0		
0001111830-08-000263	currentAgent							0	0.0
0001111830-08-000263	directRegistrationSystem							0	
0001111830-08-000263	dividendAndInterest							73	488210363.0
0001111830-08-000263	transMaintainMasterSecHolder	0.0	0.0	70.0	0.0	0.0	0.0		
0001111830-08-000263	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-08-000263	priorAgent							0	0.0
0001111830-08-000263	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001111830-08-000263	dividendReinvDirectPurchasePlan							74	
0001104659-08-014304	transNotMaintMasterSecHolder								
0001104659-08-014304	securityHolderAccounts								
0001104659-08-014304	transMaintainMasterSecHolder								
0001104659-08-014304	priorAgent								
0001104659-08-014304	notTransMaintMasterSecHolder								
0001104659-08-014304	dividendReinvDirectPurchasePlan								
0001104659-08-014304	dividendAndInterest								
0001104659-08-014304	directRegistrationSystem								
0001104659-08-014304	currentAgent								
0001162044-08-000113	currentAgent							0	0.0
0001162044-08-000113	transNotMaintMasterSecHolder	0.0	0.0	92.0	8.0	0.0	0.0		
0001162044-08-000113	transMaintainMasterSecHolder	0.0	0.0	92.0	8.0	0.0	0.0		
0001162044-08-000113	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0001162044-08-000113	priorAgent							0	0.0
0001162044-08-000113	notTransMaintMasterSecHolder	0.0	0.0	82.0	8.0	0.0	0.0		
0001162044-08-000113	dividendReinvDirectPurchasePlan							80	
0001162044-08-000113	dividendAndInterest							38	33763465.0
0001162044-08-000113	directRegistrationSystem							0	
0000838852-08-000003	dividendAndInterest							1	2016246.0
0000838852-08-000003	dividendReinvDirectPurchasePlan							0	
0000838852-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838852-08-000003	priorAgent							0	0.0
0000838852-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838852-08-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000838852-08-000003	directRegistrationSystem							0	
0000838852-08-000003	currentAgent							0	0.0
0000838852-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-012349	transMaintainMasterSecHolder								
0001144204-08-012349	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-08-012349	priorAgent								
0001144204-08-012349	notTransMaintMasterSecHolder								
0001144204-08-012349	transNotMaintMasterSecHolder								
0001144204-08-012349	dividendAndInterest								
0001144204-08-012349	directRegistrationSystem								
0001144204-08-012349	currentAgent								
0001144204-08-012349	dividendReinvDirectPurchasePlan								
0000838263-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838263-08-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	2.0	0.0		
0000838263-08-000002	securityHolderAccounts	80.48	0.0	0.0	0.0	19.52	0.0		
0000838263-08-000002	priorAgent							0	0.0
0000838263-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838263-08-000002	dividendReinvDirectPurchasePlan							1	
0000838263-08-000002	dividendAndInterest							3	2555435.71
0000838263-08-000002	currentAgent							0	0.0
0000838263-08-000002	directRegistrationSystem							0	
0000892303-08-000015	currentAgent							0	0.0
0000892303-08-000015	directRegistrationSystem							0	
0000892303-08-000015	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000892303-08-000015	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000892303-08-000015	dividendAndInterest							3221	525767.0
0000892303-08-000015	priorAgent							0	0.0
0000892303-08-000015	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000892303-08-000015	dividendReinvDirectPurchasePlan							0	
0000892303-08-000015	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001010549-08-000127	dividendAndInterest							7	113928471.08
0001010549-08-000127	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-08-000127	transMaintainMasterSecHolder	632.0	2.0	0.0	0.0	0.0	0.0		
0001010549-08-000127	securityHolderAccounts	98.0	2.0	0.0	0.0	0.0	0.0		
0001010549-08-000127	priorAgent							0	0.0
0001010549-08-000127	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-08-000127	dividendReinvDirectPurchasePlan							1	
0001010549-08-000127	directRegistrationSystem							5	
0001010549-08-000127	currentAgent							0	0.0
0000838249-08-000001	transMaintainMasterSecHolder								
0000838249-08-000001	transNotMaintMasterSecHolder								
0000838249-08-000001	currentAgent								
0000838249-08-000001	directRegistrationSystem								
0000838249-08-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838249-08-000001	dividendReinvDirectPurchasePlan								
0000838249-08-000001	notTransMaintMasterSecHolder								
0000838249-08-000001	priorAgent								
0000838249-08-000001	dividendAndInterest								
0001027538-08-000003	transMaintainMasterSecHolder								
0001027538-08-000003	transNotMaintMasterSecHolder								
0001027538-08-000003	dividendAndInterest								
0001027538-08-000003	currentAgent								
0001027538-08-000003	directRegistrationSystem								
0001027538-08-000003	dividendReinvDirectPurchasePlan								
0001027538-08-000003	notTransMaintMasterSecHolder								
0001027538-08-000003	priorAgent								
0001027538-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001146318-08-000004	currentAgent							0	0.0
0001146318-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146318-08-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146318-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001146318-08-000004	directRegistrationSystem							0	
0001146318-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146318-08-000004	dividendReinvDirectPurchasePlan							0	
0001146318-08-000004	dividendAndInterest							4	115169633.0
0001146318-08-000004	priorAgent							0	0.0
0001090198-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001090198-08-000002	transMaintainMasterSecHolder	0.0	0.0	5.0	0.0	0.0	0.0		
0001090198-08-000002	currentAgent							0	0.0
0001090198-08-000002	directRegistrationSystem							0	
0001090198-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001090198-08-000002	dividendAndInterest							4	17438063.0
0001090198-08-000002	dividendReinvDirectPurchasePlan							0	
0001090198-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001090198-08-000002	priorAgent							0	0.0
0000920493-08-000004	currentAgent								
0000920493-08-000004	transNotMaintMasterSecHolder								
0000920493-08-000004	transMaintainMasterSecHolder								
0000920493-08-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920493-08-000004	directRegistrationSystem								
0000920493-08-000004	notTransMaintMasterSecHolder								
0000920493-08-000004	dividendReinvDirectPurchasePlan								
0000920493-08-000004	dividendAndInterest								
0000920493-08-000004	priorAgent								
0001144204-08-011875	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-011875	transMaintainMasterSecHolder	1.0	0.0	0.0	4.0	0.0	3.0		
0001144204-08-011875	currentAgent							0	0.0
0001144204-08-011875	directRegistrationSystem							0	
0001144204-08-011875	securityHolderAccounts	4.0	0.0	0.0	91.0	0.0	5.0		
0001144204-08-011875	dividendReinvDirectPurchasePlan							0	
0001144204-08-011875	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-011875	priorAgent							0	0.0
0001144204-08-011875	dividendAndInterest							0	0.0
0000894189-08-000598	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000894189-08-000598	transMaintainMasterSecHolder	0.0	0.0	939.0	0.0	0.0	0.0		
0000894189-08-000598	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-08-000598	priorAgent							0	0.0
0000894189-08-000598	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-08-000598	dividendReinvDirectPurchasePlan							939	
0000894189-08-000598	dividendAndInterest							3986	19357210456.0
0000894189-08-000598	directRegistrationSystem							0	
0000894189-08-000598	currentAgent							0	0.0
0000869442-08-000003	transMaintainMasterSecHolder	0.0	0.0	334.0	0.0	0.0	0.0		
0000869442-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-08-000003	priorAgent							0	0.0
0000869442-08-000003	currentAgent							0	0.0
0000869442-08-000003	dividendReinvDirectPurchasePlan							334	
0000869442-08-000003	dividendAndInterest							317	1991262416.0
0000869442-08-000003	directRegistrationSystem							0	
0000869442-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-011626	currentAgent								
0001144204-08-011626	directRegistrationSystem								
0001144204-08-011626	dividendAndInterest								
0001144204-08-011626	dividendReinvDirectPurchasePlan								
0001144204-08-011626	transNotMaintMasterSecHolder								
0001144204-08-011626	priorAgent								
0001144204-08-011626	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-08-011626	transMaintainMasterSecHolder								
0001144204-08-011626	notTransMaintMasterSecHolder								
0001021742-08-000003	transMaintainMasterSecHolder								
0001021742-08-000003	securityHolderAccounts	43.87	0.0	0.0	0.0	56.13	0.0		
0001021742-08-000003	priorAgent								
0001021742-08-000003	notTransMaintMasterSecHolder								
0001021742-08-000003	transNotMaintMasterSecHolder								
0001021742-08-000003	dividendAndInterest								
0001021742-08-000003	directRegistrationSystem								
0001021742-08-000003	currentAgent								
0001021742-08-000003	dividendReinvDirectPurchasePlan								
0001021579-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021579-08-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	2411.0	0.0		
0001021579-08-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001021579-08-000002	priorAgent							0	0.0
0001021579-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021579-08-000002	dividendReinvDirectPurchasePlan							0	
0001021579-08-000002	dividendAndInterest							25454	109172208.92
0001021579-08-000002	currentAgent							2	1939834.0
0001021579-08-000002	directRegistrationSystem							0	
0001104659-08-012085	transMaintainMasterSecHolder								
0001104659-08-012085	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-012085	transNotMaintMasterSecHolder								
0001104659-08-012085	currentAgent								
0001104659-08-012085	directRegistrationSystem								
0001104659-08-012085	dividendAndInterest								
0001104659-08-012085	dividendReinvDirectPurchasePlan								
0001104659-08-012085	notTransMaintMasterSecHolder								
0001104659-08-012085	priorAgent								
0000734787-08-000002	dividendReinvDirectPurchasePlan							10	
0000734787-08-000002	transMaintainMasterSecHolder	10.0	0.0	0.0	0.0	0.0	0.0		
0000734787-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734787-08-000002	priorAgent							0	0.0
0000734787-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734787-08-000002	dividendAndInterest							10	104044730.0
0000734787-08-000002	directRegistrationSystem							1	
0000734787-08-000002	currentAgent							0	0.0
0000734787-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891438-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891438-08-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	2.0	0.0		
0000891438-08-000001	securityHolderAccounts	99.85000000000001	0.0	0.0	0.0	0.15	0.0		
0000891438-08-000001	priorAgent							0	0.0
0000891438-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891438-08-000001	dividendAndInterest							3	9287204.65
0000891438-08-000001	directRegistrationSystem							0	
0000891438-08-000001	dividendReinvDirectPurchasePlan							1	
0000891438-08-000001	currentAgent							0	0.0
0001118414-08-000001	currentAgent							0	0.0
0001118414-08-000001	directRegistrationSystem							0	
0001118414-08-000001	dividendAndInterest							1	6321169.23
0001118414-08-000001	dividendReinvDirectPurchasePlan							1	
0001118414-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-08-000001	priorAgent							0	0.0
0001118414-08-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001118414-08-000001	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001118414-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000011	currentAgent							0	0.0
0001001920-08-000011	directRegistrationSystem							0	
0001001920-08-000011	dividendAndInterest							0	0.0
0001001920-08-000011	dividendReinvDirectPurchasePlan							0	
0001001920-08-000011	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000011	priorAgent							0	0.0
0001001920-08-000011	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000011	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000009	currentAgent							0	0.0
0001001920-08-000009	directRegistrationSystem							0	
0001001920-08-000009	dividendAndInterest							0	0.0
0001001920-08-000009	dividendReinvDirectPurchasePlan							0	
0001001920-08-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000009	priorAgent							0	0.0
0001001920-08-000009	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000009	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-08-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-08-000005	currentAgent							0	0.0
0000871693-08-000005	directRegistrationSystem							7	
0000871693-08-000005	dividendAndInterest							0	0.0
0000871693-08-000005	dividendReinvDirectPurchasePlan							0	
0000871693-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-08-000005	priorAgent							0	0.0
0000871693-08-000005	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-08-000005	transMaintainMasterSecHolder	521.0	0.0	0.0	0.0	0.0	0.0		
0000871693-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-08-000004	transMaintainMasterSecHolder	521.0	0.0	0.0	0.0	0.0	0.0		
0000871693-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-08-000004	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-08-000004	priorAgent							0	0.0
0000871693-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-08-000004	dividendReinvDirectPurchasePlan							0	
0000871693-08-000004	dividendAndInterest							0	0.0
0000871693-08-000004	directRegistrationSystem							7	
0000871693-08-000004	currentAgent							0	0.0
0001312063-08-000004	transMaintainMasterSecHolder	110.0	0.0	0.0	0.0	0.0	0.0		
0001312063-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001312063-08-000004	priorAgent							0	0.0
0001312063-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001312063-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001312063-08-000004	dividendAndInterest							0	0.0
0001312063-08-000004	directRegistrationSystem							0	
0001312063-08-000004	currentAgent							0	0.0
0001312063-08-000004	dividendReinvDirectPurchasePlan							0	
0001409842-08-000004	transNotMaintMasterSecHolder								
0001409842-08-000004	transMaintainMasterSecHolder								
0001409842-08-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001409842-08-000004	priorAgent								
0001409842-08-000004	notTransMaintMasterSecHolder								
0001409842-08-000004	dividendReinvDirectPurchasePlan								
0001409842-08-000004	dividendAndInterest								
0001409842-08-000004	currentAgent								
0001409842-08-000004	directRegistrationSystem								
0000948010-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-08-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	599.0	0.0	3.0		
0000948010-08-000005	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000948010-08-000005	priorAgent							0	0.0
0000948010-08-000005	currentAgent							0	0.0
0000948010-08-000005	dividendReinvDirectPurchasePlan							0	
0000948010-08-000005	dividendAndInterest							160	394000000.0
0000948010-08-000005	directRegistrationSystem							0	
0000948010-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-08-000879	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-08-000879	priorAgent							0	0.0
0001169232-08-000879	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001169232-08-000879	transMaintainMasterSecHolder	0.0	0.0	15688.0	0.0	0.0	0.0		
0001169232-08-000879	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-08-000879	dividendAndInterest							2	35481778.0
0001169232-08-000879	directRegistrationSystem							0	
0001169232-08-000879	currentAgent							0	0.0
0001169232-08-000879	dividendReinvDirectPurchasePlan							0	
0001169232-08-000875	dividendReinvDirectPurchasePlan								
0001169232-08-000875	dividendAndInterest								
0001169232-08-000875	directRegistrationSystem								
0001169232-08-000875	currentAgent								
0001169232-08-000875	notTransMaintMasterSecHolder								
0001169232-08-000875	transNotMaintMasterSecHolder								
0001169232-08-000875	transMaintainMasterSecHolder								
0001169232-08-000875	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001169232-08-000875	priorAgent								
0000793347-08-000012	transMaintainMasterSecHolder								
