ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000066756-16-000176	dividendReinvDirectPurchasePlan							1	
0000950123-16-015414	transMaintainMasterSecHolder	780.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015414	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015414	priorAgent							0	0.0
0000950123-16-015414	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015414	dividendReinvDirectPurchasePlan							50	
0000950123-16-015414	dividendAndInterest							175	8635353007.9
0000950123-16-015414	directRegistrationSystem							317	
0000950123-16-015414	currentAgent							0	0.0
0000950123-16-015414	transNotMaintMasterSecHolder	6.0	0.0	0.0	0.0	0.0	0.0		
0001447135-16-000004	transMaintainMasterSecHolder	27.0	0.0	0.0	0.0	0.0	0.0		
0001447135-16-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001447135-16-000004	priorAgent							0	0.0
0001447135-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001447135-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001447135-16-000004	currentAgent							0	0.0
0001447135-16-000004	directRegistrationSystem							0	
0001447135-16-000004	dividendAndInterest							0	0.0
0001447135-16-000004	dividendReinvDirectPurchasePlan							0	
0000817712-16-000017	directRegistrationSystem							0	
0000817712-16-000017	dividendAndInterest							0	0.0
0000817712-16-000017	dividendReinvDirectPurchasePlan							0	
0000817712-16-000017	transNotMaintMasterSecHolder	0.0	0.0	52.0	0.0	0.0	0.0		
0000817712-16-000017	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-16-000017	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000817712-16-000017	currentAgent							0	0.0
0000817712-16-000017	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-16-000017	priorAgent							0	0.0
0001398344-16-011025	priorAgent							0	0.0
0001398344-16-011025	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-16-011025	dividendReinvDirectPurchasePlan							12	
0001398344-16-011025	dividendAndInterest							12	46661656.01
0001398344-16-011025	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-16-011025	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-16-011025	directRegistrationSystem							12	
0001398344-16-011025	currentAgent							0	0.0
0001398344-16-011025	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-16-057769	transNotMaintMasterSecHolder								
0001140361-16-057769	transMaintainMasterSecHolder								
0001140361-16-057769	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-16-057769	priorAgent								
0001140361-16-057769	notTransMaintMasterSecHolder								
0001140361-16-057769	dividendReinvDirectPurchasePlan								
0001140361-16-057769	dividendAndInterest								
0001140361-16-057769	currentAgent								
0001140361-16-057769	directRegistrationSystem								
0000795029-16-000012	priorAgent							0	0.0
0000795029-16-000012	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-16-000012	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-16-000012	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-16-000012	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-16-000012	dividendReinvDirectPurchasePlan							1	
0000795029-16-000012	dividendAndInterest							1	682519561.0
0000795029-16-000012	directRegistrationSystem							1	
0000795029-16-000012	currentAgent							0	0.0
0000950123-16-015387	dividendReinvDirectPurchasePlan								
0000950123-16-015387	dividendAndInterest								
0000950123-16-015387	directRegistrationSystem								
0000950123-16-015387	currentAgent								
0000950123-16-015387	notTransMaintMasterSecHolder								
0000950123-16-015387	transMaintainMasterSecHolder								
0000950123-16-015387	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-16-015387	priorAgent								
0000950123-16-015387	transNotMaintMasterSecHolder								
0000794265-16-000005	directRegistrationSystem							0	
0000794265-16-000005	dividendAndInterest							459	7425425864.4
0000794265-16-000005	dividendReinvDirectPurchasePlan							484	
0000794265-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000794265-16-000005	transMaintainMasterSecHolder	0.0	0.0	484.0	0.0	0.0	0.0		
0000794265-16-000005	currentAgent							0	0.0
0000794265-16-000005	priorAgent							0	0.0
0000794265-16-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001410578-16-000729	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-16-000729	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-16-000729	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001410578-16-000729	priorAgent							0	0.0
0001410578-16-000729	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-16-000729	dividendReinvDirectPurchasePlan							0	
0001410578-16-000729	dividendAndInterest							0	0.0
0001410578-16-000729	directRegistrationSystem							0	
0001410578-16-000729	currentAgent							0	0.0
0000839303-16-000002	transNotMaintMasterSecHolder								
0000839303-16-000002	dividendAndInterest								
0001118414-16-000002	directRegistrationSystem							1	
0001118414-16-000002	dividendAndInterest							1	11628226.22
0001118414-16-000002	dividendReinvDirectPurchasePlan							1	
0001118414-16-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-16-000002	priorAgent							0	0.0
0001118414-16-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001118414-16-000002	transMaintainMasterSecHolder	25.0	0.0	0.0	0.0	0.0	0.0		
0001118414-16-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839303-16-000002	transMaintainMasterSecHolder								
0000839303-16-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000839303-16-000002	priorAgent								
0000839303-16-000002	notTransMaintMasterSecHolder								
0000839303-16-000002	dividendReinvDirectPurchasePlan								
0000839303-16-000002	currentAgent								
0000839303-16-000002	directRegistrationSystem								
0001118414-16-000002	currentAgent							0	0.0
0001431216-16-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-16-000002	priorAgent							0	0.0
0001431216-16-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001431216-16-000002	transMaintainMasterSecHolder	0.0	0.0	4.0	0.0	0.0	0.0		
0001431216-16-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-16-000002	dividendAndInterest							172	23247137.68
0001431216-16-000002	directRegistrationSystem							0	
0001431216-16-000002	currentAgent							0	0.0
0001431216-16-000002	dividendReinvDirectPurchasePlan							0	
0001145959-16-000003	dividendReinvDirectPurchasePlan								
0001145959-16-000003	dividendAndInterest								
0001145959-16-000003	directRegistrationSystem								
0001145959-16-000003	currentAgent								
0001145959-16-000003	notTransMaintMasterSecHolder								
0001145959-16-000003	transNotMaintMasterSecHolder								
0001145959-16-000003	transMaintainMasterSecHolder								
0001145959-16-000003	securityHolderAccounts								
0001145959-16-000003	priorAgent								
0001253179-16-000013	transMaintainMasterSecHolder	0.0	0.0	1082.0	0.0	0.0	6.0		
0001253179-16-000013	securityHolderAccounts	0.0	0.0	95.0	0.0	0.0	5.0		
0001253179-16-000013	priorAgent							0	0.0
0001253179-16-000013	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-16-000013	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-16-000013	directRegistrationSystem							1088	
0001253179-16-000013	dividendAndInterest							702	1183633821.7
0001253179-16-000013	dividendReinvDirectPurchasePlan							1088	
0001253179-16-000013	currentAgent							0	0.0
0000894189-16-008248	securityHolderAccounts	0.0	0.0	98.0	2.0	0.0	0.0		
0000894189-16-008248	transMaintainMasterSecHolder	0.0	0.0	2089.0	12.0	0.0	0.0		
0000894189-16-008248	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-16-008248	currentAgent							0	0.0
0000894189-16-008248	directRegistrationSystem							0	
0000894189-16-008248	dividendAndInterest							6667	24320301958.48
0000894189-16-008248	dividendReinvDirectPurchasePlan							2101	
0000894189-16-008248	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-16-008248	priorAgent							0	0.0
0000793347-16-000054	priorAgent								
0000793347-16-000054	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000793347-16-000054	transMaintainMasterSecHolder								
0000793347-16-000054	transNotMaintMasterSecHolder								
0000793347-16-000054	notTransMaintMasterSecHolder								
0000793347-16-000054	currentAgent								
0000793347-16-000054	directRegistrationSystem								
0000793347-16-000054	dividendAndInterest								
0000793347-16-000054	dividendReinvDirectPurchasePlan								
0001458682-16-000008	priorAgent							0	0.0
0001458682-16-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001458682-16-000008	transMaintainMasterSecHolder	384.0	0.0	0.0	0.0	0.0	0.0		
0001458682-16-000008	transNotMaintMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001458682-16-000008	dividendReinvDirectPurchasePlan							1	
0001458682-16-000008	dividendAndInterest							0	0.0
0001458682-16-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-16-000008	currentAgent							0	0.0
0001458682-16-000008	directRegistrationSystem							19	
0000793347-16-000046	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-16-000046	transMaintainMasterSecHolder	0.0	0.0	315.0	0.0	0.0	119.0		
0000793347-16-000046	priorAgent							2	398527.0
0000793347-16-000046	dividendReinvDirectPurchasePlan							434	
0000793347-16-000046	securityHolderAccounts	0.0	0.0	88.0	0.0	0.0	12.0		
0000793347-16-000046	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-16-000046	dividendAndInterest							298	33872395413.0
0000793347-16-000046	directRegistrationSystem							0	
0000793347-16-000046	currentAgent							0	0.0
0001576747-16-000004	dividendReinvDirectPurchasePlan							10	
0001576747-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-16-000004	directRegistrationSystem							0	
0001576747-16-000004	currentAgent							0	0.0
0001576747-16-000004	dividendAndInterest							0	0.0
0001576747-16-000004	transMaintainMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0001576747-16-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001576747-16-000004	priorAgent							0	0.0
0001576747-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-16-087378	dividendReinvDirectPurchasePlan							0	
0001144204-16-087378	dividendAndInterest							0	0.0
0001144204-16-087378	directRegistrationSystem							0	
0001144204-16-087378	currentAgent							0	0.0
0001144204-16-087378	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-16-087378	priorAgent							0	0.0
0001144204-16-087378	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001144204-16-087378	transMaintainMasterSecHolder	0.0	0.0	0.0	41.0	0.0	0.0		
0001144204-16-087378	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000230234-16-000005	currentAgent								
0000230234-16-000005	directRegistrationSystem								
0000230234-16-000005	dividendAndInterest								
0000230234-16-000005	dividendReinvDirectPurchasePlan								
0000230234-16-000005	transNotMaintMasterSecHolder								
0000230234-16-000005	priorAgent								
0000230234-16-000005	securityHolderAccounts								
0000230234-16-000005	transMaintainMasterSecHolder								
0000230234-16-000005	notTransMaintMasterSecHolder								
0000878029-16-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0000878029-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-16-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000878029-16-000003	priorAgent							0	0.0
0000878029-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-16-000003	dividendReinvDirectPurchasePlan							0	
0000878029-16-000003	dividendAndInterest							0	0.0
0000878029-16-000003	directRegistrationSystem							1	
0000878029-16-000003	currentAgent							0	0.0
0000840464-16-000009	transMaintainMasterSecHolder	38.0	8006.0	0.0	0.0	79.0	0.0		
0000840464-16-000009	securityHolderAccounts	7.0	91.0	0.0	0.0	2.0	0.0		
0000840464-16-000009	priorAgent							0	0.0
0000840464-16-000009	notTransMaintMasterSecHolder	6.0	169.0	0.0	0.0	1.0	0.0		
0000840464-16-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000840464-16-000009	dividendAndInterest							6301	24820000180.03
0000840464-16-000009	directRegistrationSystem							2	
0000840464-16-000009	currentAgent							0	0.0
0000840464-16-000009	dividendReinvDirectPurchasePlan							0	
0001488312-16-000004	transMaintainMasterSecHolder	0.0	0.0	32.0	0.0	0.0	460.0		
0001488312-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001488312-16-000004	securityHolderAccounts	0.0	0.0	5.0	0.0	0.0	95.0		
0001488312-16-000004	priorAgent							0	0.0
0001488312-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	146.0		
0001488312-16-000004	dividendReinvDirectPurchasePlan							492	
0001488312-16-000004	dividendAndInterest							33	4328263.0
0001488312-16-000004	directRegistrationSystem							0	
0001488312-16-000004	currentAgent							0	0.0
0000891804-16-001181	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-16-001181	transMaintainMasterSecHolder	0.0	0.0	15.0	1.0	0.0	0.0		
0000891804-16-001181	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0000891804-16-001181	priorAgent							0	0.0
0000891804-16-001181	currentAgent							0	0.0
0000891804-16-001181	dividendReinvDirectPurchasePlan							15	
0000891804-16-001181	dividendAndInterest							15	429596713.0
0000891804-16-001181	directRegistrationSystem							0	
0000891804-16-001181	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-16-010894	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-16-010894	transMaintainMasterSecHolder	0.0	0.0	0.0	2.0	0.0	0.0		
0001398344-16-010894	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001398344-16-010894	priorAgent							0	0.0
0001398344-16-010894	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-16-010894	dividendReinvDirectPurchasePlan							0	
0001398344-16-010894	dividendAndInterest							0	0.0
0001398344-16-010894	currentAgent							0	0.0
0001398344-16-010894	directRegistrationSystem							0	
0001511164-16-000677	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001511164-16-000677	transMaintainMasterSecHolder	1010.0	0.0	0.0	0.0	0.0	0.0		
0001511164-16-000677	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001511164-16-000677	priorAgent							0	0.0
0001511164-16-000677	currentAgent							0	0.0
0001511164-16-000677	dividendReinvDirectPurchasePlan							2	
0001511164-16-000677	dividendAndInterest							2	2044920.2
0001511164-16-000677	directRegistrationSystem							142	
0001511164-16-000677	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-16-027163	dividendAndInterest							1	287665.99
0001437749-16-027163	dividendReinvDirectPurchasePlan							0	
0001437749-16-027163	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-16-027163	priorAgent							0	0.0
0001437749-16-027163	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001437749-16-027163	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001437749-16-027163	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001437749-16-027163	currentAgent							0	0.0
0001437749-16-027163	directRegistrationSystem							0	
0001408534-16-000051	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001408534-16-000051	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001408534-16-000051	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001408534-16-000051	priorAgent							0	0.0
0001408534-16-000051	currentAgent							0	0.0
0001408534-16-000051	dividendReinvDirectPurchasePlan							0	
0001408534-16-000051	dividendAndInterest							1	4246785.0
0001408534-16-000051	directRegistrationSystem							0	
0001408534-16-000051	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001041134-16-000002	priorAgent								
0001041134-16-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001041134-16-000002	transMaintainMasterSecHolder								
0001041134-16-000002	transNotMaintMasterSecHolder								
0001041134-16-000002	notTransMaintMasterSecHolder								
0001041134-16-000002	currentAgent								
0001041134-16-000002	directRegistrationSystem								
0001041134-16-000002	dividendAndInterest								
0001041134-16-000002	dividendReinvDirectPurchasePlan								
0000783027-16-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000006	transMaintainMasterSecHolder	898.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000006	priorAgent							0	0.0
0000783027-16-000006	currentAgent							0	0.0
0000783027-16-000006	dividendAndInterest							14	130451632.0
0000783027-16-000006	dividendReinvDirectPurchasePlan							0	
0000783027-16-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000006	directRegistrationSystem							27	
0000950123-16-015325	dividendReinvDirectPurchasePlan								
0000950123-16-015325	dividendAndInterest								
0000950123-16-015325	directRegistrationSystem								
0000950123-16-015325	currentAgent								
0000950123-16-015325	notTransMaintMasterSecHolder								
0000950123-16-015325	transNotMaintMasterSecHolder								
0000950123-16-015325	transMaintainMasterSecHolder								
0000950123-16-015325	securityHolderAccounts								
0000950123-16-015325	priorAgent								
0000735383-16-000007	currentAgent							0	0.0
0000735383-16-000007	directRegistrationSystem							400	
0000735383-16-000007	dividendAndInterest							400	8037538529.0
0000735383-16-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-16-000007	transMaintainMasterSecHolder	0.0	0.0	400.0	0.0	0.0	0.0		
0000735383-16-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-16-000007	priorAgent							0	0.0
0000735383-16-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000735383-16-000007	dividendReinvDirectPurchasePlan							400	
0001448300-16-000004	currentAgent							0	0.0
0001448300-16-000004	directRegistrationSystem							5	
0001448300-16-000004	dividendAndInterest							668	3605773287.0
0001448300-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-16-000004	priorAgent							0	0.0
0001448300-16-000004	securityHolderAccounts	0.62	0.0	97.57000000000001	0.0	0.0	1.81		
0001448300-16-000004	transMaintainMasterSecHolder	5.0	0.0	526.0	0.0	0.0	137.0		
0001448300-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-16-000004	dividendReinvDirectPurchasePlan							668	
0000838587-16-000006	transMaintainMasterSecHolder								
0000838587-16-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-16-000006	priorAgent								
0000838587-16-000006	notTransMaintMasterSecHolder								
0000838587-16-000006	transNotMaintMasterSecHolder								
0000838587-16-000006	directRegistrationSystem								
0000838587-16-000006	dividendAndInterest								
0000838587-16-000006	dividendReinvDirectPurchasePlan								
0000838587-16-000006	currentAgent								
0001465533-16-000002	currentAgent								
0001465533-16-000002	directRegistrationSystem								
0001465533-16-000002	dividendAndInterest								
0001465533-16-000002	dividendReinvDirectPurchasePlan								
0001465533-16-000002	notTransMaintMasterSecHolder								
0001465533-16-000002	transMaintainMasterSecHolder								
0001465533-16-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001465533-16-000002	priorAgent								
0001465533-16-000002	transNotMaintMasterSecHolder								
0000939057-16-000700	transNotMaintMasterSecHolder								
0000939057-16-000700	transMaintainMasterSecHolder								
0000939057-16-000700	notTransMaintMasterSecHolder								
0000939057-16-000700	priorAgent								
0000939057-16-000700	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000939057-16-000700	dividendReinvDirectPurchasePlan								
0000939057-16-000700	dividendAndInterest								
0000939057-16-000700	directRegistrationSystem								
0000939057-16-000700	currentAgent								
0001445546-16-007331	priorAgent							0	0.0
0001445546-16-007331	currentAgent							0	0.0
0001445546-16-007331	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445546-16-007331	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445546-16-007331	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001445546-16-007331	directRegistrationSystem							0	
0001445546-16-007331	dividendAndInterest							434	1479039.0
0001445546-16-007331	dividendReinvDirectPurchasePlan							0	
0001445546-16-007331	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	20139.0		
0000950123-16-015308	dividendReinvDirectPurchasePlan								
0000950123-16-015308	dividendAndInterest								
0000950123-16-015308	directRegistrationSystem								
0000950123-16-015308	currentAgent								
0000950123-16-015308	transNotMaintMasterSecHolder								
0000950123-16-015308	priorAgent								
0000950123-16-015308	securityHolderAccounts								
0000950123-16-015308	transMaintainMasterSecHolder								
0000950123-16-015308	notTransMaintMasterSecHolder								
0001352156-16-000014	directRegistrationSystem								
0001352156-16-000014	dividendAndInterest								
0001352156-16-000014	dividendReinvDirectPurchasePlan								
0001352156-16-000014	notTransMaintMasterSecHolder								
0001352156-16-000014	currentAgent								
0001352156-16-000014	securityHolderAccounts								
0001352156-16-000014	transMaintainMasterSecHolder								
0001352156-16-000014	transNotMaintMasterSecHolder								
0001352156-16-000014	priorAgent								
0000950123-16-015281	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015281	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015281	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015281	dividendReinvDirectPurchasePlan							1	
0000950123-16-015281	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	5.0		
0000950123-16-015281	dividendAndInterest							1	55325444.0
0000950123-16-015281	directRegistrationSystem							0	
0000950123-16-015281	currentAgent							0	0.0
0000950123-16-015281	priorAgent							0	0.0
0001285911-16-000029	transMaintainMasterSecHolder								
0001285911-16-000029	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-16-000029	priorAgent								
0001285911-16-000029	notTransMaintMasterSecHolder								
0001285911-16-000029	transNotMaintMasterSecHolder								
0001285911-16-000029	dividendAndInterest								
0001285911-16-000029	directRegistrationSystem								
0001285911-16-000029	currentAgent								
0001285911-16-000029	dividendReinvDirectPurchasePlan								
0000783398-16-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783398-16-000009	directRegistrationSystem							6	
0000783398-16-000009	dividendAndInterest							0	0.0
0000783398-16-000009	dividendReinvDirectPurchasePlan							157	
0000783398-16-000009	currentAgent							0	0.0
0000783398-16-000009	priorAgent							0	0.0
0000783398-16-000009	securityHolderAccounts	0.0	0.0	85.0	0.0	0.0	15.0		
0000783398-16-000009	transMaintainMasterSecHolder	0.0	0.0	133.0	0.0	0.0	24.0		
0000783398-16-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734713-16-000005	transNotMaintMasterSecHolder								
0000734713-16-000005	transMaintainMasterSecHolder								
0000734713-16-000005	securityHolderAccounts								
0000734713-16-000005	priorAgent								
0000734713-16-000005	notTransMaintMasterSecHolder								
0000734713-16-000005	dividendReinvDirectPurchasePlan								
0000734713-16-000005	dividendAndInterest								
0000734713-16-000005	directRegistrationSystem								
0000734713-16-000005	currentAgent								
0000950123-16-015270	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015270	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-16-015270	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-16-015270	priorAgent							0	0.0
0000950123-16-015270	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-015270	dividendAndInterest							1	29046102.74
0000950123-16-015270	currentAgent							0	0.0
0000950123-16-015270	directRegistrationSystem							0	
0000950123-16-015270	dividendReinvDirectPurchasePlan							1	
0001567137-16-000003	notTransMaintMasterSecHolder								
0001567137-16-000003	priorAgent								
0001567137-16-000003	securityHolderAccounts	0.0	2.0	0.0	0.0	98.0	0.0		
0001567137-16-000003	transMaintainMasterSecHolder								
0001567137-16-000003	transNotMaintMasterSecHolder								
0001567137-16-000003	dividendAndInterest								
0001567137-16-000003	directRegistrationSystem								
0001567137-16-000003	currentAgent								
0001567137-16-000003	dividendReinvDirectPurchasePlan								
0001636674-16-000006	dividendReinvDirectPurchasePlan								
0001636674-16-000006	dividendAndInterest								
0001636674-16-000006	directRegistrationSystem								
0001636674-16-000006	currentAgent								
0001636674-16-000006	notTransMaintMasterSecHolder								
0001636674-16-000006	transNotMaintMasterSecHolder								
0001636674-16-000006	transMaintainMasterSecHolder								
0001636674-16-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001636674-16-000006	priorAgent								
0000920888-16-000011	transMaintainMasterSecHolder								
0000920888-16-000011	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-16-000011	priorAgent								
0000920888-16-000011	notTransMaintMasterSecHolder								
0000920888-16-000011	transNotMaintMasterSecHolder								
0000920888-16-000011	directRegistrationSystem								
0000920888-16-000011	dividendAndInterest								
0000920888-16-000011	dividendReinvDirectPurchasePlan								
0000920888-16-000011	currentAgent								
0001179131-16-000003	directRegistrationSystem								
0001179131-16-000003	dividendAndInterest								
0001179131-16-000003	dividendReinvDirectPurchasePlan								
0001179131-16-000003	currentAgent								
0001179131-16-000003	transNotMaintMasterSecHolder								
0001179131-16-000003	priorAgent								
0001179131-16-000003	securityHolderAccounts								
0001179131-16-000003	transMaintainMasterSecHolder								
0001179131-16-000003	notTransMaintMasterSecHolder								
0000914717-16-000004	transNotMaintMasterSecHolder								
0000914717-16-000004	transMaintainMasterSecHolder								
0000914717-16-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-16-000004	notTransMaintMasterSecHolder								
0000914717-16-000004	dividendReinvDirectPurchasePlan								
0000914717-16-000004	dividendAndInterest								
0000914717-16-000004	directRegistrationSystem								
