ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001456910-12-000002	dividendAndInterest								
0001456910-12-000002	directRegistrationSystem								
0001456910-12-000002	notTransMaintMasterSecHolder								
0001456910-12-000001	currentAgent								
0001456910-12-000001	dividendReinvDirectPurchasePlan								
0001456910-12-000001	directRegistrationSystem								
0001456910-12-000001	dividendAndInterest								
0001456910-12-000001	notTransMaintMasterSecHolder								
0001456910-12-000001	priorAgent								
0001456910-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001456910-12-000001	transMaintainMasterSecHolder								
0001456910-12-000001	transNotMaintMasterSecHolder								
0001022437-12-000002	transMaintainMasterSecHolder								
0001022437-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001022437-12-000002	priorAgent								
0001022437-12-000002	notTransMaintMasterSecHolder								
0001022437-12-000002	transNotMaintMasterSecHolder								
0001022437-12-000002	dividendAndInterest								
0001022437-12-000002	directRegistrationSystem								
0001022437-12-000002	currentAgent								
0001022437-12-000002	dividendReinvDirectPurchasePlan								
0000920888-12-000005	currentAgent								
0000920888-12-000005	transNotMaintMasterSecHolder								
0000920888-12-000005	transMaintainMasterSecHolder								
0000920888-12-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-12-000005	directRegistrationSystem								
0000920888-12-000005	notTransMaintMasterSecHolder								
0000920888-12-000005	dividendReinvDirectPurchasePlan								
0000920888-12-000005	dividendAndInterest								
0000920888-12-000005	priorAgent								
0001372678-12-000003	transNotMaintMasterSecHolder								
0001372678-12-000003	transMaintainMasterSecHolder								
0001372678-12-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001372678-12-000003	priorAgent								
0001372678-12-000003	notTransMaintMasterSecHolder								
0001372678-12-000003	dividendReinvDirectPurchasePlan								
0001372678-12-000003	dividendAndInterest								
0001372678-12-000003	directRegistrationSystem								
0001372678-12-000003	currentAgent								
0001388002-12-000001	transMaintainMasterSecHolder	28.0	3543.0	0.0	0.0	107.0	0.0		
0001388002-12-000001	securityHolderAccounts	6.0	87.0	0.0	0.0	7.0	0.0		
0001388002-12-000001	dividendAndInterest							1850	7482713247.85
0001388002-12-000001	directRegistrationSystem							0	
0001388002-12-000001	currentAgent							0	0.0
0001388002-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-12-000001	dividendReinvDirectPurchasePlan							0	
0001388002-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-12-000001	priorAgent							0	0.0
0000848027-12-000002	notTransMaintMasterSecHolder								
0000848027-12-000002	dividendReinvDirectPurchasePlan								
0000848027-12-000002	dividendAndInterest								
0000848027-12-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000848027-12-000002	priorAgent								
0000848027-12-000002	currentAgent								
0000848027-12-000002	transNotMaintMasterSecHolder								
0000848027-12-000002	transMaintainMasterSecHolder								
0000848027-12-000002	directRegistrationSystem								
0001397265-12-000001	currentAgent							0	0.0
0001397265-12-000001	directRegistrationSystem							1	
0001397265-12-000001	dividendAndInterest							2301	150828778.0
0001397265-12-000001	dividendReinvDirectPurchasePlan							0	
0001397265-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-12-000001	priorAgent							0	0.0
0001397265-12-000001	securityHolderAccounts	13.0	0.0	0.0	0.0	87.0	0.0		
0001397265-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-12-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	2145.0	0.0		
0000948010-12-000003	priorAgent							0	0.0
0000948010-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-12-000003	dividendReinvDirectPurchasePlan							0	
0000948010-12-000003	dividendAndInterest							66	98907499.38
0000948010-12-000003	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000948010-12-000003	currentAgent							0	0.0
0000948010-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-12-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	517.0	0.0	0.0		
0000948010-12-000003	directRegistrationSystem							0	
0000950123-12-004633	currentAgent								
0000950123-12-004633	directRegistrationSystem								
0000950123-12-004633	dividendAndInterest								
0000950123-12-004633	dividendReinvDirectPurchasePlan								
0000950123-12-004633	transNotMaintMasterSecHolder								
0000950123-12-004633	priorAgent								
0000950123-12-004633	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-004633	transMaintainMasterSecHolder								
0000950123-12-004633	notTransMaintMasterSecHolder								
0000838617-12-000002	transMaintainMasterSecHolder								
0000838617-12-000002	transNotMaintMasterSecHolder								
0000838617-12-000002	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000838617-12-000002	priorAgent								
0000838617-12-000002	notTransMaintMasterSecHolder								
0000838617-12-000002	dividendReinvDirectPurchasePlan								
0000838617-12-000002	dividendAndInterest								
0000838617-12-000002	directRegistrationSystem								
0000838617-12-000002	currentAgent								
0000866160-12-000001	transNotMaintMasterSecHolder								
0000866160-12-000001	transMaintainMasterSecHolder								
0000866160-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000866160-12-000001	priorAgent								
0000866160-12-000001	currentAgent								
0000866160-12-000001	dividendReinvDirectPurchasePlan								
0000866160-12-000001	dividendAndInterest								
0000866160-12-000001	directRegistrationSystem								
0000866160-12-000001	notTransMaintMasterSecHolder								
0001104659-12-015630	transMaintainMasterSecHolder								
0001104659-12-015630	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-12-015630	priorAgent								
0001104659-12-015630	notTransMaintMasterSecHolder								
0001104659-12-015630	transNotMaintMasterSecHolder								
0001104659-12-015630	dividendAndInterest								
0001104659-12-015630	directRegistrationSystem								
0001104659-12-015630	currentAgent								
0001104659-12-015630	dividendReinvDirectPurchasePlan								
0000948718-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-12-000003	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0000948718-12-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000948718-12-000003	priorAgent							2	19676.0
0000948718-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-12-000003	dividendReinvDirectPurchasePlan							1	
0000948718-12-000003	dividendAndInterest							4	145794636.0
0000948718-12-000003	currentAgent							0	0.0
0000948718-12-000003	directRegistrationSystem							1	
0000838468-12-000001	dividendAndInterest								
0000838468-12-000001	directRegistrationSystem								
0000838468-12-000001	currentAgent								
0000838468-12-000001	notTransMaintMasterSecHolder								
0000838468-12-000001	dividendReinvDirectPurchasePlan								
0000838468-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838468-12-000001	transMaintainMasterSecHolder								
0000838468-12-000001	transNotMaintMasterSecHolder								
0000838468-12-000001	priorAgent								
0000896448-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-12-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000896448-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000896448-12-000001	priorAgent							0	0.0
0000896448-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-12-000001	dividendReinvDirectPurchasePlan							0	
0000896448-12-000001	directRegistrationSystem							0	
0000896448-12-000001	dividendAndInterest							0	0.0
0000896448-12-000001	currentAgent							0	0.0
0000810417-12-000003	currentAgent							0	0.0
0000810417-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-12-000003	priorAgent							0	0.0
0000810417-12-000003	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-12-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-12-000003	dividendAndInterest							2	1610405.53
0000810417-12-000003	directRegistrationSystem							0	
0000810417-12-000003	dividendReinvDirectPurchasePlan							0	
0001354488-12-000921	currentAgent							0	0.0
0001354488-12-000921	directRegistrationSystem							0	
0001354488-12-000921	dividendAndInterest							0	0.0
0001354488-12-000921	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001354488-12-000921	dividendReinvDirectPurchasePlan							0	
0001354488-12-000921	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001354488-12-000921	priorAgent							0	0.0
0001354488-12-000921	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001354488-12-000921	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-012269	transMaintainMasterSecHolder	0.0	0.0	1.0	11.0	0.0	6.0		
0001144204-12-012269	dividendAndInterest							0	0.0
0001144204-12-012269	directRegistrationSystem							0	
0001144204-12-012269	currentAgent							0	0.0
0001144204-12-012269	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-012269	priorAgent							0	0.0
0001144204-12-012269	securityHolderAccounts	0.0	0.0	3.0	84.0	0.0	13.0		
0001144204-12-012269	dividendReinvDirectPurchasePlan							0	
0001144204-12-012269	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-12-000401	dividendReinvDirectPurchasePlan							11	
0000891804-12-000401	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-12-000401	transMaintainMasterSecHolder	0.0	0.0	11.0	1.0	0.0	0.0		
0000891804-12-000401	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0000891804-12-000401	currentAgent							0	0.0
0000891804-12-000401	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-12-000401	dividendAndInterest							8	46119688.0
0000891804-12-000401	directRegistrationSystem							0	
0000891804-12-000401	priorAgent							0	0.0
0001145888-12-000004	dividendAndInterest							0	0.0
0001145888-12-000004	directRegistrationSystem							0	
0001145888-12-000004	currentAgent							0	0.0
0001418054-12-000002	transNotMaintMasterSecHolder								
0001418054-12-000002	transMaintainMasterSecHolder								
0001418054-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001418054-12-000002	priorAgent								
0001418054-12-000002	notTransMaintMasterSecHolder								
0001418054-12-000002	dividendReinvDirectPurchasePlan								
0001418054-12-000002	dividendAndInterest								
0001418054-12-000002	directRegistrationSystem								
0001418054-12-000002	currentAgent								
0001145888-12-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-12-000004	transMaintainMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-12-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-12-000004	dividendReinvDirectPurchasePlan							0	
0001145888-12-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-12-000004	priorAgent							0	0.0
0000914717-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-12-000002	priorAgent								
0000914717-12-000002	notTransMaintMasterSecHolder								
0000914717-12-000002	dividendReinvDirectPurchasePlan								
0000914717-12-000002	transNotMaintMasterSecHolder								
0000914717-12-000002	directRegistrationSystem								
0000914717-12-000002	currentAgent								
0000914717-12-000002	transMaintainMasterSecHolder								
0000914717-12-000002	dividendAndInterest								
0001350066-12-000004	transNotMaintMasterSecHolder								
0001350066-12-000004	transMaintainMasterSecHolder								
0001350066-12-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001350066-12-000004	priorAgent								
0001350066-12-000004	notTransMaintMasterSecHolder								
0001350066-12-000004	dividendReinvDirectPurchasePlan								
0001350066-12-000004	dividendAndInterest								
0001350066-12-000004	directRegistrationSystem								
0001350066-12-000004	currentAgent								
0001535872-12-000002	transNotMaintMasterSecHolder								
0001535872-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535872-12-000002	transMaintainMasterSecHolder								
0001535872-12-000002	priorAgent								
0001535872-12-000002	notTransMaintMasterSecHolder								
0001535872-12-000002	dividendReinvDirectPurchasePlan								
0001535872-12-000002	dividendAndInterest								
0001535872-12-000002	directRegistrationSystem								
0001535872-12-000002	currentAgent								
0000216108-12-000001	transNotMaintMasterSecHolder								
0000216108-12-000001	notTransMaintMasterSecHolder								
0001188347-12-000001	directRegistrationSystem								
0001188347-12-000001	dividendAndInterest								
0001188347-12-000001	dividendReinvDirectPurchasePlan								
0001188347-12-000001	notTransMaintMasterSecHolder								
0001188347-12-000001	priorAgent								
0001188347-12-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001188347-12-000001	transMaintainMasterSecHolder								
0001188347-12-000001	transNotMaintMasterSecHolder								
0000216108-12-000001	transMaintainMasterSecHolder								
0000216108-12-000001	securityHolderAccounts								
0000216108-12-000001	priorAgent								
0000216108-12-000001	dividendReinvDirectPurchasePlan								
0000216108-12-000001	dividendAndInterest								
0000216108-12-000001	directRegistrationSystem								
0000216108-12-000001	currentAgent								
0001188347-12-000001	currentAgent								
0001277690-12-000006	currentAgent								
0001277690-12-000006	directRegistrationSystem								
0001277690-12-000006	dividendAndInterest								
0001277690-12-000006	dividendReinvDirectPurchasePlan								
0001277690-12-000006	transNotMaintMasterSecHolder								
0001277690-12-000006	priorAgent								
0001277690-12-000006	securityHolderAccounts								
0001277690-12-000006	transMaintainMasterSecHolder								
0001277690-12-000006	notTransMaintMasterSecHolder								
0000838596-12-000003	currentAgent								
0000838596-12-000003	directRegistrationSystem								
0000838596-12-000003	dividendAndInterest								
0000838596-12-000003	dividendReinvDirectPurchasePlan								
0000838596-12-000003	transNotMaintMasterSecHolder								
0000838596-12-000003	securityHolderAccounts								
0000838596-12-000003	priorAgent								
0000838596-12-000003	notTransMaintMasterSecHolder								
0000838596-12-000003	transMaintainMasterSecHolder								
0001488312-12-000002	currentAgent							0	0.0
0001488312-12-000002	directRegistrationSystem							0	
0001488312-12-000002	dividendAndInterest							40	8472724.0
0001488312-12-000002	dividendReinvDirectPurchasePlan							1023	
0001488312-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	163.0		
0001488312-12-000002	priorAgent							0	0.0
0001488312-12-000002	securityHolderAccounts	0.0	0.0	3.0	0.0	0.0	97.0		
0001488312-12-000002	transMaintainMasterSecHolder	0.0	0.0	37.0	0.0	0.0	1089.0		
0001488312-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-12-000002	dividendReinvDirectPurchasePlan							81	
0001139578-12-000002	dividendAndInterest							84	1256687228.82
0001139578-12-000002	directRegistrationSystem							0	
0001139578-12-000002	currentAgent							0	0.0
0001139578-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-12-000002	transMaintainMasterSecHolder	0.0	0.0	81.0	0.0	0.0	0.0		
0001139578-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001139578-12-000002	priorAgent							0	0.0
0001516915-12-000001	currentAgent							0	0.0
0001516915-12-000001	directRegistrationSystem							0	
0001516915-12-000001	dividendAndInterest							1	1724296.5
0001516915-12-000001	dividendReinvDirectPurchasePlan							0	
0001516915-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001516915-12-000001	priorAgent							0	0.0
0001516915-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001516915-12-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001516915-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001460584-12-000003	dividendReinvDirectPurchasePlan								
0001460584-12-000003	dividendAndInterest								
0001460584-12-000003	directRegistrationSystem								
0001460584-12-000003	currentAgent								
0001460584-12-000003	notTransMaintMasterSecHolder								
0001460584-12-000003	priorAgent								
0001460584-12-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001460584-12-000003	transMaintainMasterSecHolder								
0001460584-12-000003	transNotMaintMasterSecHolder								
0001428661-12-000002	transMaintainMasterSecHolder								
0001428661-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001428661-12-000002	priorAgent								
0001428661-12-000002	notTransMaintMasterSecHolder								
0001428661-12-000002	transNotMaintMasterSecHolder								
0001428661-12-000002	dividendAndInterest								
0001428661-12-000002	directRegistrationSystem								
0001428661-12-000002	currentAgent								
0001428661-12-000002	dividendReinvDirectPurchasePlan								
0001398344-12-000672	transNotMaintMasterSecHolder								
0001398344-12-000672	transMaintainMasterSecHolder								
0001398344-12-000672	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-12-000672	priorAgent								
0001398344-12-000672	notTransMaintMasterSecHolder								
0001398344-12-000672	dividendReinvDirectPurchasePlan								
0001398344-12-000672	dividendAndInterest								
0001398344-12-000672	currentAgent								
0001398344-12-000672	directRegistrationSystem								
0001419200-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-12-000001	currentAgent							0	0.0
0001419200-12-000001	directRegistrationSystem							0	
0001419200-12-000001	dividendAndInterest							34	110562216.15
0001419200-12-000001	transMaintainMasterSecHolder	0.0	0.0	44.0	0.0	0.0	0.0		
0001419200-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-12-000001	priorAgent							0	0.0
0001419200-12-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001419200-12-000001	dividendReinvDirectPurchasePlan							44	
0001230501-12-000002	currentAgent								
0001230501-12-000002	directRegistrationSystem								
0001230501-12-000002	dividendAndInterest								
0001230501-12-000002	dividendReinvDirectPurchasePlan								
0001230501-12-000002	transNotMaintMasterSecHolder								
0001230501-12-000002	priorAgent								
0001230501-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001230501-12-000002	transMaintainMasterSecHolder								
0001230501-12-000002	notTransMaintMasterSecHolder								
0001424537-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-12-000003	priorAgent							0	0.0
0001424537-12-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001424537-12-000003	transMaintainMasterSecHolder	26.0	0.0	0.0	0.0	0.0	0.0		
0001424537-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-12-000003	dividendAndInterest							0	0.0
0001424537-12-000003	directRegistrationSystem							0	
0001424537-12-000003	currentAgent							0	0.0
0001424537-12-000003	dividendReinvDirectPurchasePlan							0	
0001501141-12-000001	dividendReinvDirectPurchasePlan								
0001501141-12-000001	dividendAndInterest								
0001501141-12-000001	directRegistrationSystem								
0001501141-12-000001	currentAgent								
0001501141-12-000001	notTransMaintMasterSecHolder								
0001501141-12-000001	transNotMaintMasterSecHolder								
0001501141-12-000001	transMaintainMasterSecHolder								
0001501141-12-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001501141-12-000001	priorAgent								
0001401565-12-000003	transMaintainMasterSecHolder	0.0	184.0	0.0	1.0	27875.0	10.0		
0001401565-12-000003	securityHolderAccounts	0.0	11.73	0.0	0.04	88.19	0.04		
0001401565-12-000003	priorAgent							0	0.0
0001401565-12-000003	notTransMaintMasterSecHolder	0.0	6.0	0.0	0.0	690.0	0.0		
0001401565-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	4.0	0.0		
0001401565-12-000003	currentAgent							0	0.0
0001401565-12-000003	directRegistrationSystem							0	
0001401565-12-000003	dividendAndInterest							27921	3239904720.19
0001401565-12-000003	dividendReinvDirectPurchasePlan							0	
0000734924-12-000002	transMaintainMasterSecHolder								
0000734924-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734924-12-000002	priorAgent								
0000734924-12-000002	notTransMaintMasterSecHolder								
0000734924-12-000002	transNotMaintMasterSecHolder								
0000734924-12-000002	dividendAndInterest								
0000734924-12-000002	directRegistrationSystem								
0000734924-12-000002	currentAgent								
0000734924-12-000002	dividendReinvDirectPurchasePlan								
0001128769-12-000002	transNotMaintMasterSecHolder								
0001128769-12-000002	transMaintainMasterSecHolder								
0001128769-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001128769-12-000002	priorAgent								
0001128769-12-000002	notTransMaintMasterSecHolder								
0001128769-12-000002	dividendReinvDirectPurchasePlan								
0001128769-12-000002	dividendAndInterest								
0001128769-12-000002	currentAgent								
0001128769-12-000002	directRegistrationSystem								
0001022115-12-000006	currentAgent								
0001022115-12-000006	directRegistrationSystem								
0001022115-12-000006	dividendAndInterest								
0001022115-12-000006	dividendReinvDirectPurchasePlan								
0001022115-12-000006	transNotMaintMasterSecHolder								
0001022115-12-000006	priorAgent								
0001022115-12-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001022115-12-000006	transMaintainMasterSecHolder								
0001022115-12-000006	notTransMaintMasterSecHolder								
0001354488-12-000711	currentAgent							0	0.0
0001354488-12-000711	directRegistrationSystem							0	
0001354488-12-000711	dividendAndInterest							2	1229659.31
0001354488-12-000711	dividendReinvDirectPurchasePlan							0	
0001354488-12-000711	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001354488-12-000711	priorAgent							0	0.0
0001354488-12-000711	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001354488-12-000711	transMaintainMasterSecHolder	25.0	0.0	0.0	0.0	0.0	0.0		
0001354488-12-000711	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-12-000003	currentAgent								
0001004756-12-000003	directRegistrationSystem								
0001004756-12-000003	dividendAndInterest								
0001004756-12-000003	dividendReinvDirectPurchasePlan								
0001004756-12-000003	notTransMaintMasterSecHolder								
0001004756-12-000003	priorAgent								
0001004756-12-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001004756-12-000003	transMaintainMasterSecHolder								
0001004756-12-000003	transNotMaintMasterSecHolder								
0001021579-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021579-12-000001	priorAgent							0	0.0
0001021579-12-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001021579-12-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	2230.0	0.0		
0001021579-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021579-12-000001	dividendAndInterest							2358	119437618.82
0001021579-12-000001	directRegistrationSystem							0	
0001021579-12-000001	currentAgent							2	2001532.0
0001021579-12-000001	dividendReinvDirectPurchasePlan							0	
0000855086-12-000002	dividendReinvDirectPurchasePlan								
0000855086-12-000002	dividendAndInterest								
0000855086-12-000002	directRegistrationSystem								
0000855086-12-000002	currentAgent								
0000855086-12-000002	notTransMaintMasterSecHolder								
0000855086-12-000002	transNotMaintMasterSecHolder								
0000855086-12-000002	transMaintainMasterSecHolder								
0000855086-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000855086-12-000002	priorAgent								
0001377969-12-000002	transMaintainMasterSecHolder								
0001377969-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001377969-12-000002	priorAgent								
0001377969-12-000002	notTransMaintMasterSecHolder								
0001377969-12-000002	transNotMaintMasterSecHolder								
0001377969-12-000002	directRegistrationSystem								
0001377969-12-000002	dividendAndInterest								
0001377969-12-000002	dividendReinvDirectPurchasePlan								
0001377969-12-000002	currentAgent								
0000783027-12-000001	directRegistrationSystem							54	
0000783027-12-000001	dividendAndInterest							17	3482246.17
0000783027-12-000001	dividendReinvDirectPurchasePlan							0	
0000783027-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-12-000001	currentAgent							0	0.0
0000783027-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-12-000001	transMaintainMasterSecHolder	788.0	0.0	0.0	0.0	0.0	0.0		
0000783027-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-12-000001	priorAgent							0	0.0
0000914317-12-000139	transNotMaintMasterSecHolder								
0000914317-12-000139	transMaintainMasterSecHolder								
0000914317-12-000139	securityHolderAccounts								
0000914317-12-000139	priorAgent								
0000914317-12-000139	notTransMaintMasterSecHolder								
0000914317-12-000139	dividendReinvDirectPurchasePlan								
0000914317-12-000139	dividendAndInterest								
0000914317-12-000139	directRegistrationSystem								
0000914317-12-000139	currentAgent								
0000914317-12-000138	transNotMaintMasterSecHolder	23.0	0.0	0.0	0.0	0.0	0.0		
0000914317-12-000138	transMaintainMasterSecHolder	1637.0	7.0	0.0	28.0	0.0	0.0		
0000914317-12-000138	securityHolderAccounts	98.0	1.0	0.0	1.0	0.0	0.0		
0000914317-12-000138	priorAgent							1	23600.0
0000914317-12-000138	directRegistrationSystem							298	
0000914317-12-000138	dividendReinvDirectPurchasePlan							173	
0000914317-12-000138	dividendAndInterest							413	2871100931.0
0000914317-12-000138	currentAgent							0	0.0
0000914317-12-000138	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001479495-12-000002	dividendAndInterest							0	0.0
0001479495-12-000002	dividendReinvDirectPurchasePlan							0	
0001479495-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001479495-12-000002	priorAgent							0	0.0
0001479495-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001479495-12-000002	transMaintainMasterSecHolder	23.0	0.0	0.0	0.0	0.0	0.0		
0001479495-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001479495-12-000002	directRegistrationSystem							0	
0001479495-12-000002	currentAgent							0	0.0
0001297077-12-000002	currentAgent							0	0.0
0001297077-12-000002	directRegistrationSystem							0	
0001297077-12-000002	dividendAndInterest							0	0.0
0001297077-12-000002	dividendReinvDirectPurchasePlan							0	
0001297077-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001297077-12-000002	priorAgent							0	0.0
0001297077-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001297077-12-000002	transMaintainMasterSecHolder	39.0	0.0	0.0	0.0	0.0	0.0		
0001297077-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-12-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	108.0	0.0		
0000725537-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-12-000003	securityHolderAccounts	90.0	0.0	0.0	0.0	10.0	0.0		
